"112年10月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣優選多因子30指數","6,049.03","-","4.27","-0.07","",
"臺灣創新科技50指數","5,151.66","+","72.10","1.42","",
"臺灣全市場新經濟產業指數","4,353.24","+","2.25","0.05","",
"臺灣ESG永續高股息等權重指數","5,395.76","+","48.63","0.91","",
"臺灣永續高息中小型指數","5,162.77","+","23.19","0.45","",
"特選臺灣高息優質成長指數","4,851.74","+","48.78","1.02","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","27,731.40","-","452.93","-1.61","",
"金融類日報酬反向一倍指數","4,744.09","+","37.82","0.80","",
"漲升股利150指數","8,063.90","+","16.50","0.21","",
"藍籌30指數","7,676.09","+","78.00","1.03","",
"工業菁英30指數","8,320.42","+","149.83","1.83","",
"電子菁英30指數","9,319.42","+","226.64","2.49","",
"低波動股利精選30指數","6,971.05","-","27.62","-0.39","",
"中小型A級動能50指數","20,780.07","+","383.73","1.88","",
"特選高息低波指數","8,157.32","+","27.53","0.34","",
"臺灣永續指數","8,172.65","-","1.75","-0.02","",
"價值投資指數","6,148.78","+","104.64","1.73","",
"存股雙十等權重指數","7,094.59","+","25.17","0.36","",
"特選大蘋果指數","8,343.88","-","23.30","-0.28","",
"中小型300指數","9,851.50","+","52.51","0.54","",
"臺灣500指數","8,311.23","+","8.41","0.10","",
"臺灣勞工權益指數","7,510.87","+","28.75","0.38","",
"微波高息精選20指數","6,723.43","-","48.69","-0.72","",
"特選世代行動通訊指數","8,039.26","+","115.65","1.46","",
"智慧投資多因子30指數","5,134.54","+","4.49","0.09","",
"臺股期貨指數","8,780.16","+","3.26","0.04","",
"特選價值成長指數","7,383.22","+","35.21","0.48","",
"臺灣上櫃永續指數","6,359.57","+","65.85","1.05","",
"特選台股領航指數","7,608.66","+","91.99","1.22","",
"特選Smart多因子指數","6,110.87","+","6.46","0.11","",
"特選ESG高股息指數","4,920.30","+","85.66","1.77","",
"特選上櫃ESG成長指數","4,521.63","+","55.48","1.24","",
"特選上櫃ESG電子菁英指數","4,566.39","+","56.03","1.24","",
"臺灣優息存股指數","4,371.60","+","7.81","0.18","",
"特選上櫃ESG永續高股息指數","6,399.18","+","19.56","0.31","",
"特選臺灣金融高股息存股指數","5,139.97","-","49.76","-0.96","",
"特選臺灣產業龍頭存股等權重指數","6,178.44","+","28.84","0.47","",
"上櫃ESG 30指數","5,652.73","+","36.99","0.66","",
"臺灣ESG低碳50指數","5,434.48","+","18.54","0.34","",
"臺灣創新板指數","4,350.73","+","88.66","2.08","",
"特選上櫃ESG龍頭指數","5,357.67","+","68.17","1.29","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","26,814.12","+","38.12","0.14","",
"發行量加權股價報酬指數","34,748.92","+","32.42","0.09","",
"臺灣公司治理100報酬指數","12,906.57","-","2.01","-0.02","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","16,941.96","-","31.43","-0.19","",
"臺灣高薪100報酬指數","13,734.06","+","55.98","0.41","",
"未含金融電子報酬指數","31,413.52","-","1.16","--","",
"小型股300報酬指數","13,006.71","+","59.84","0.46","",
"水泥類報酬指數","306.88","+","2.56","0.84","",
"食品類報酬指數","3,106.53","+","3.04","0.10","",
"塑膠類報酬指數","398.18","-","1.82","-0.46","",
"紡織纖維類報酬指數","1,015.93","+","5.88","0.58","",
"電機機械類報酬指數","447.16","-","2.07","-0.46","",
"電器電纜類報酬指數","155.75","+","1.03","0.67","",
"化學生技醫療類報酬指數","203.73","-","0.55","-0.27","",
"化學類報酬指數","277.59","-","0.92","-0.33","",
"生技醫療類報酬指數","97.91","-","0.20","-0.20","",
"玻璃陶瓷類報酬指數","63.21","-","0.54","-0.85","",
"造紙類報酬指數","513.64","+","0.72","0.14","",
"鋼鐵類報酬指數","228.07","+","1.19","0.52","",
"橡膠類報酬指數","421.93","-","1.35","-0.32","",
"汽車類報酬指數","619.75","-","2.61","-0.42","",
"電子工業類報酬指數","1,541.73","+","4.57","0.30","",
"半導體類報酬指數","667.35","+","4.57","0.69","",
"電腦及週邊設備類報酬指數","484.22","-","0.66","-0.14","",
"光電類報酬指數","49.58","+","0.44","0.90","",
"通信網路類報酬指數","310.40","+","0.01","--","",
"電子零組件類報酬指數","352.38","+","0.23","0.07","",
"電子通路類報酬指數","564.97","+","9.02","1.62","",
"資訊服務類報酬指數","408.27","+","2.22","0.55","",
"其他電子類報酬指數","159.92","-","4.02","-2.45","",
"建材營造類報酬指數","820.44","+","1.94","0.24","",
"航運類報酬指數","253.48","+","1.29","0.51","",
"觀光餐旅類報酬指數","168.19","+","0.14","0.08","",
"金融保險類報酬指數","2,832.67","-","22.95","-0.80","",
"貿易百貨類報酬指數","431.61","-","0.27","-0.06","",
"油電燃氣類報酬指數","169.63","-","0.54","-0.32","",
"綠能環保類報酬指數","88.58","+","0.59","0.67","",
"數位雲端類報酬指數","84.15","+","0.14","0.17","",
"運動休閒類報酬指數","90.35","-","0.41","-0.45","",
"居家生活類報酬指數","93.02","+","1.00","1.09","",
"其他類報酬指數","617.27","-","0.82","-0.13","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,583.52","-","19.20","-0.42","",
"臺灣中小型公司治理報酬指數","12,349.86","+","97.96","0.80","",
"臺灣IPO報酬指數","5,558.43","+","43.39","0.79","",
"智慧中立報酬指數","4,135.03","+","2.31","0.06","",
"加權指數掩護性臺指買權價外5%報酬指數","7,002.59","+","6.80","0.10","",
"臺灣5G報酬指數","9,504.69","+","138.50","1.48","",
"臺灣企業社會責任中小型報酬指數","12,487.29","+","6.11","0.05","",
"特選臺灣電動車代表報酬指數","8,978.85","-","19.40","-0.22","",
"臺灣5G+通訊報酬指數","7,307.18","+","39.34","0.54","",
"臺灣全市場報酬指數","6,141.19","+","9.78","0.16","",
"臺灣全市場半導體報酬指數","6,226.52","+","125.58","2.06","",
"臺灣智慧移動與電動車報酬指數","4,763.59","+","33.46","0.71","",
"特選小資高價30報酬指數","5,802.19","+","55.45","0.96","",
"特選臺灣綠能及電動車報酬指數","5,432.84","+","1.14","0.02","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,284.40","+","18.73","0.36","",
"臺灣全市場半導體精選30報酬指數","4,840.78","+","103.24","2.18","",
"特選臺灣高股息30報酬指數","5,494.14","+","48.37","0.89","",
"臺灣友善環境報酬指數","5,390.33","+","1.16","0.02","",
"台灣永續價值報酬指數","4,847.46","-","19.37","-0.40","",
"特選臺灣IC設計報酬指數","4,369.82","+","167.17","3.98","",
"特選臺灣環境永續高股息報酬指數","6,967.89","+","113.13","1.65","",
"臺灣友善環境50報酬指數","4,388.63","+","7.66","0.17","",
"特選臺灣IC設計產業代表報酬指數","5,551.32","+","188.73","3.52","",
"特選臺灣綠能報酬指數","5,091.97","+","23.14","0.46","",
"特選臺灣智慧50報酬指數","4,288.51","+","1.21","0.03","",
"特選臺灣標竿PCB報酬指數","4,995.36","+","5.96","0.12","",
"臺灣晶圓製造報酬指數","5,060.29","+","59.61","1.19","",
"臺灣精選高息報酬指數","5,560.84","+","84.50","1.54","",
"臺灣多因子優選高股息30報酬指數","7,360.83","+","28.30","0.39","",
"特選臺灣優利高填息30報酬指數","6,707.02","+","45.23","0.68","",
"臺灣多因子優選成長30報酬指數","6,474.98","-","34.33","-0.53","",
"特選臺灣科技優息報酬指數","8,026.96","+","95.10","1.20","",
"臺灣工業4.0報酬指數","6,142.80","+","26.37","0.43","",
"臺灣半導體收益報酬指數","5,653.55","+","104.97","1.89","",
"臺灣優選成長高股息報酬指數","6,417.84","+","96.43","1.53","",
"特選臺灣ESG低碳高息40報酬指數","7,123.28","+","86.34","1.23","",
"臺灣優選多因子30報酬指數","6,223.10","-","4.40","-0.07","",
"臺灣創新科技50報酬指數","5,357.79","+","74.98","1.42","",
"臺灣全市場新經濟產業報酬指數","4,493.52","+","2.32","0.05","",
"臺灣ESG永續高股息等權重報酬指數","5,647.09","+","50.89","0.91","",
"臺灣永續高息中小型報酬指數","5,238.87","+","23.53","0.45","",
"特選臺灣高息優質成長報酬指數","4,851.74","+","48.78","1.02","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,551.33","+","23.64","0.21","",
"藍籌30報酬指數","10,151.88","+","103.15","1.03","",
"工業菁英30報酬指數","11,128.76","+","200.40","1.83","",
"電子菁英30報酬指數","12,163.45","+","295.82","2.49","",
"低波動股利精選30報酬指數","9,389.36","-","37.21","-0.39","",
"中小型A級動能50報酬指數","25,245.16","+","466.18","1.88","",
"特選高息低波報酬指數","11,905.39","+","40.18","0.34","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,612.73","+","146.56","1.73","",
"存股雙十等權重報酬指數","9,629.28","+","34.18","0.36","",
"特選大蘋果報酬指數","10,421.70","-","29.11","-0.28","",
"中小型300報酬指數","11,928.81","+","63.59","0.54","",
"臺灣500報酬指數","10,063.36","+","10.19","0.10","",
"臺灣勞工權益報酬指數","9,628.39","+","36.86","0.38","",
"微波高息精選20報酬指數","8,260.93","-","59.83","-0.72","",
"特選世代行動通訊報酬指數","9,416.52","+","135.45","1.46","",
"智慧投資多因子30報酬指數","6,380.46","+","5.59","0.09","",
"特選大蘋果報酬正向兩倍指數","21,440.91","-","120.11","-0.56","",
"特選大蘋果報酬反向一倍指數","5,249.08","+","14.58","0.28","",
"特選價值成長報酬指數","9,544.45","+","45.52","0.48","",
"臺灣上櫃永續報酬指數","7,397.74","+","76.60","1.05","",
"特選台股領航報酬指數","9,145.08","+","110.57","1.22","",
"特選Smart多因子報酬指數","7,014.15","+","7.42","0.11","",
"特選ESG高股息報酬指數","6,117.47","+","106.51","1.77","",
"特選上櫃ESG成長報酬指數","4,943.10","+","60.65","1.24","",
"特選上櫃ESG電子菁英報酬指數","5,052.94","+","62.01","1.24","",
"臺灣優息存股報酬指數","4,986.48","+","8.90","0.18","",
"特選上櫃ESG永續高股息報酬指數","6,966.99","+","21.29","0.31","",
"特選臺灣金融高股息存股報酬指數","5,457.41","-","52.84","-0.96","",
"特選臺灣產業龍頭存股等權重報酬指數","6,506.80","+","30.36","0.47","",
"上櫃ESG 30報酬指數","5,881.15","+","38.48","0.66","",
"臺灣ESG低碳50報酬指數","5,660.08","+","19.31","0.34","",
"臺灣創新板報酬指數","4,350.73","+","88.66","2.08","",
"特選上櫃ESG龍頭報酬指數","5,357.67","+","68.17","1.29","",
"112年10月30日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","204,942,108,057","2,274,853,951","1,433,155",
"2.台灣存託憑證","47,258,790","16,612,951","3,267",
"3.受益憑證","0","0","0",
"4.ETF","9,857,680,340","561,795,741","185,612",
"5.受益證券","8,895,038","544,065","128",
"6.變更交易股票","16,713,466","2,944,116","924",
"7.認購(售)權證","1,744,073,160","1,630,227,000","57,726",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","13,200,220","3,308,000","316",
"14.創新板股票","42,433,406","927,202","352",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","205,001,254,929","2,278,725,269","1,434,431",
"總計(1~15)","216,672,362,477","4,491,213,026","1,681,480",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,341(8)","460(8)",
"下跌(跌停)","4,280(66)","399(1)",
"持平","744","115",
"未成交","18,736","4",
"無比價","2,725","7",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年10月30日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","9,793,200","14,083","1,196,075,934","122.40","122.85","121.75","122.00","-","0.30","121.95","22","122.00","11","0.00",
="0051","元大中型100","44,615","197","3,007,147","67.55","67.65","67.15","67.25","-","0.05","67.40","1","67.55","1","0.00",
="0052","富邦科技","184,068","231","20,940,499","114.05","114.20","113.45","113.70","-","0.20","113.70","29","113.95","31","0.00",
="0053","元大電子","5,999","1,002","392,592","65.45","65.65","65.45","65.65"," ","0.00","65.20","1","65.65","10","0.00",
="0055","元大MSCI金融","139,092","278","3,198,475","23.16","23.18","22.96","22.97","-","0.19","22.96","1","23.00","8","0.00",
="0056","元大高股息","13,844,304","10,719","459,535,512","33.15","33.31","33.11","33.23","+","0.10","33.22","19","33.23","63","0.00",
="0057","富邦摩台","10,000","1","893,500","89.35","89.35","89.35","89.35","-","0.25","89.30","25","89.50","25","0.00",
="0061","元大寶滬深","195,570","912","3,358,273","17.06","17.29","17.06","17.26","+","0.14","17.24","7","17.26","5","0.00",
="006203","元大MSCI台灣","4,879","854","287,848","59.50","59.50","58.90","59.25","-","0.10","59.00","1","59.30","8","0.00",
="006204","永豐臺灣加權","117,837","30","9,501,273","80.55","80.85","80.55","80.55"," ","0.00","80.60","100","80.75","35","0.00",
="006205","富邦上証","454,469","123","13,343,139","29.29","29.46","29.26","29.36","-","0.04","29.35","100","29.36","3","0.00",
="006206","元大上證50","90,232","1,014","2,540,073","28.06","28.28","28.06","28.28","+","0.08","28.22","1","28.28","102","0.00",
="006207","復華滬深","125,044","16","2,838,073","22.61","22.78","22.61","22.74","+","0.18","22.72","100","22.74","5","0.00",
="006208","富邦台50","5,387,758","8,201","380,133,750","70.65","71.00","70.35","70.55","-","0.10","70.50","106","70.55","509","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.62","5","6.67","5","0.00",
="00631L","元大台灣50正2","2,838,423","1,855","353,471,559","124.60","125.30","123.85","124.00","-","0.10","124.00","28","124.05","27","0.00",
="00632R","元大台灣50反1","65,674,740","1,892","326,002,695","4.97","4.98","4.95","4.97"," ","0.00","4.97","22,267","4.98","19,574","0.00",
="00633L","富邦上証正2","3,658,073","905","120,779,234","32.85","33.36","32.58","33.13","+","0.08","33.12","264","33.13","23","0.00",
="00634R","富邦上証反1","268,014","32","1,292,627","4.83","4.85","4.81","4.82"," ","0.00","4.81","533","4.83","533","0.00",
="00635U","期元大S&P黃金","508,639","256","12,529,294","24.67","24.67","24.59","24.61","+","0.18","24.60","301","24.63","102","0.00",
="00636","國泰中國A50","849,398","615","16,984,565","19.85","20.07","19.85","20.05","+","0.08","20.03","8","20.05","111","0.00",
="00636K","國泰中國A50+U","200","2","1,236","6.18","6.18","6.18","6.18","+","0.04","6.16","10","6.20","8","0.00",
="00637L","元大滬深300正2","34,137,714","4,283","449,935,346","13.10","13.32","13.02","13.23","+","0.05","13.23","711","13.24","29","0.00",
="00638R","元大滬深300反1","598,000","22","6,146,030","10.28","10.30","10.24","10.28","-","0.01","10.24","316","10.25","5","0.00",
="00639","富邦深100","753,977","553","8,265,119","10.76","11.03","10.76","11.03","+","0.20","11.03","13","11.04","220","0.00",
="00640L","富邦日本正2","890,308","311","33,757,031","38.11","38.20","37.70","37.90","-","0.78","37.89","136","37.90","4","0.00",
="00641R","富邦日本反1","433,645","89","3,514,022","8.09","8.13","8.08","8.12","+","0.08","8.10","209","8.12","267","0.00",
="00642U","期元大S&P石油","2,131,777","453","39,865,434","18.74","18.78","18.61","18.62","-","0.07","18.62","25","18.64","800","0.00",
="00643","群益深証中小","263,968","1,018","3,273,086","12.26","12.54","12.26","12.54","+","0.18","12.52","63","12.54","18","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.80","2","2.87","1","0.00",
="00645","富邦日本","619,749","973","18,892,005","30.54","30.57","30.39","30.49","-","0.30","30.46","93","30.49","69","0.00",
="00646","元大S&P500","2,032,608","890","84,807,510","41.90","41.90","41.68","41.73","-","0.30","41.72","4","41.73","22","0.00",
="00647L","元大S&P500正2","180,006","135","9,817,046","54.60","54.60","54.45","54.60","-","0.75","54.55","1","54.60","125","0.00",
="00648R","元大S&P500反1","1,041,620","114","7,507,593","7.20","7.22","7.20","7.21","+","0.06","7.20","2,977","7.21","7","0.00",
="00650L","復華香港正2","6,546,149","604","65,839,362","9.93","10.15","9.93","10.07","+","0.05","10.06","5","10.07","1,042","0.00",
="00651R","復華香港反1","222,006","41","2,088,806","9.44","9.46","9.37","9.40","-","0.03","9.40","14","9.41","427","0.00",
="00652","富邦印度","110,419","987","3,552,429","32.01","32.26","32.01","32.24","+","0.05","32.24","24","32.29","48","0.00",
="00653L","富邦印度正2","125,903","71","5,695,989","45.26","45.55","44.95","45.55","+","0.29","45.53","1","45.57","1","0.00",
="00654R","富邦印度反1","197,007","30","1,548,555","7.86","7.90","7.82","7.82","-","0.06","7.82","191","7.85","136","0.00",
="00655L","國泰中國A50正2","1,589,150","403","36,279,718","22.64","23.07","22.53","22.92","+","0.08","22.92","76","22.93","15","0.00",
="00656R","國泰中國A50反1","361,000","16","3,304,710","9.21","9.21","9.12","9.16","+","0.01","9.13","101","9.14","150","0.00",
="00657","國泰日經225","312,125","511","11,300,044","36.28","36.30","36.16","36.25","-","0.39","36.24","10","36.25","1","0.00",
="00657K","國泰日經225+U","200","2","2,234","11.17","11.17","11.17","11.17","-","0.15","11.16","10","11.19","10","0.00",
="00660","元大歐洲50","3,000","3","88,110","29.36","29.39","29.36","29.36","X","0.00","29.29","51","29.38","21","0.00",
="00661","元大日經225","1,623,178","1,169","63,622,779","39.25","39.31","39.10","39.26","-","0.39","39.22","184","39.26","186","0.00",
="00662","富邦NASDAQ","1,540,922","750","91,721,130","59.50","59.60","59.45","59.55","+","0.10","59.50","49","59.55","282","0.00",
="00663L","國泰臺灣加權正2","111,000","4","12,850,850","115.85","115.90","114.85","114.85","-","0.05","114.90","50","115.00","100","0.00",
="00664R","國泰臺灣加權反1","4,144,533","171","23,201,536","5.59","5.61","5.57","5.61","+","0.02","5.60","514","5.61","2,083","0.00",
="00665L","富邦恒生國企正2","23,153,700","1,758","147,936,231","6.36","6.47","6.33","6.36","-","0.05","6.36","580","6.37","217","0.00",
="00666R","富邦恒生國企反1","142,004","23","2,304,805","16.27","16.28","16.14","16.27","+","0.03","16.25","47","16.27","49","0.00",
="00668","國泰美國道瓊","164,310","900","6,277,275","38.24","38.24","38.18","38.22","-","0.47","38.19","11","38.22","8","0.00",
="00668K","國泰美國道瓊+U","200","2","2,356","11.78","11.78","11.78","11.78","-","0.14","11.76","10","11.79","10","0.00",
="00669R","國泰美國道瓊反1","6,740,702","370","57,340,451","8.50","8.52","8.50","8.51","+","0.11","8.50","4,506","8.51","142","0.00",
="00670L","富邦NASDAQ正2","1,255,961","563","91,913,065","73.10","73.30","73.10","73.25","+","0.15","73.20","48","73.25","17","0.00",
="00671R","富邦NASDAQ反1","8,474,204","282","43,460,353","5.13","5.14","5.12","5.14"," ","0.00","5.13","277","5.14","6,228","0.00",
="00673R","期元大S&P原油反1","5,760,121","546","42,824,216","7.39","7.47","7.39","7.46","+","0.02","7.46","7","7.47","851","0.00",
="00674R","期元大S&P黃金反1","1,172,244","227","14,271,719","12.15","12.20","12.15","12.20","-","0.08","12.19","2","12.20","225","0.00",
="00675L","富邦臺灣加權正2","804,351","631","40,563,238","50.45","50.70","50.10","50.25"," ","0.00","50.25","1","50.30","205","0.00",
="00676R","富邦臺灣加權反1","2,503,328","128","7,733,414","3.09","3.10","3.08","3.09","-","0.01","3.09","1,454","3.10","1,000","0.00",
="00678","群益那斯達克生技","272,844","953","6,450,403","23.63","23.90","23.60","23.68","-","0.60","23.62","1","23.68","9","0.00",
="00680L","元大美債20正2","14,424,927","1,665","106,273,965","7.38","7.40","7.34","7.36","-","0.09","7.35","522","7.36","4,845","0.00",
="00681R","元大美債20反1","107,000","47","2,424,040","22.65","22.70","22.64","22.70","+","0.14","22.69","2","22.70","100","0.00",
="00682U","期元大美元指數","18,001","7","385,021","21.41","21.41","21.38","21.39","+","0.02","21.39","24","21.40","46","0.00",
="00683L","期元大美元指正2","124,050","32","2,900,525","23.36","23.40","23.36","23.37","+","0.01","23.36","140","23.37","10","0.00",
="00684R","期元大美元指反1","4,000","4","61,310","15.29","15.35","15.29","15.32","X","0.00","15.31","1","15.35","20","0.00",
="00685L","群益臺灣加權正2","217,531","63","9,763,648","44.87","45.08","44.58","44.70","+","0.03","44.64","101","44.70","49","0.00",
="00686R","群益臺灣加權反1","69,000","12","230,740","3.34","3.35","3.34","3.35"," ","0.00","3.34","201","3.35","478","0.00",
="00688L","國泰20年美債正2","5,318,679","637","38,873,420","7.33","7.34","7.29","7.31","-","0.08","7.30","85","7.31","3,635","0.00",
="00689R","國泰20年美債反1","8,000","7","188,410","23.53","23.57","23.53","23.57","+","0.16","23.55","300","23.58","337","0.00",
="00690","兆豐藍籌30","755,540","995","20,565,970","27.05","27.35","27.05","27.27","+","0.26","27.27","115","27.28","3","0.00",
="00692","富邦公司治理","2,708,451","1,873","82,626,787","30.54","30.70","30.43","30.53","-","0.01","30.51","10","30.53","59","0.00",
="00693U","期街口S&P黃豆","129,125","41","3,549,295","27.45","27.55","27.40","27.54","+","0.54","27.49","111","27.54","30","0.00",
="00700","富邦恒生國企","252,990","995","3,057,014","12.07","12.13","12.01","12.02","-","0.03","12.01","3","12.06","90","0.00",
