上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/05/23
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00847B","中信美國市政債","23.83","+0.11","23.86","23.86","23.83","500,000","11,923,000","10","23.81","2","23.84","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.53","+0.11","31.48","31.53","31.48","558,000","17,580,650","18","31.52","1","31.54","5","137,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.24","+0.05","35.22","35.26","35.22","453,000","15,968,700","11","35.17","3","35.19","4","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.57","+0.17","25.60","25.61","25.57","438,000","11,200,520","16","25.56","1","25.57","158","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.96","0.00","35.98","35.99","35.95","19,000","683,570","6","35.94","18","35.98","13","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","21.71","+0.13","21.76","21.78","21.70","2,150,000","46,750,940","332","21.70","52","21.71","155","667,768,000","9,999.95","0.01"
"00858","永豐美國500大","28.90","-0.02","29.18","29.18","28.89","408,000","11,805,460","151","28.89","41","28.90","10","110,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","39.66","-0.01","39.68","39.68","39.66","100,000","3,967,000","4","39.65","11","39.66","100","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.98","-0.01","35.99","35.99","35.98","102,000","3,669,970","6","35.90","1","36.00","42","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.24","+0.23","29.22","29.34","29.22","3,243,000","94,930,560","2,359","29.23","63","29.26","32","797,381,000","9,999.95","0.01"
"00863B","中信全球電信債","29.92","+0.26","29.93","29.99","29.92","567,000","16,994,610","28","29.90","1","29.91","5","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","44.02","-0.03","44.11","44.11","44.01","2,974,000","131,000,700","112","44.01","22","44.02","12","152,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","28.79","+0.30","28.64","28.79","28.64","254,000","7,306,510","9","28.73","1","28.75","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","25.83","-0.02","25.85","25.85","25.83","2,000","51,680","2","25.80","1","25.83","20","623,651,000","9,999.95","0.01"
"00877","復華中國5G","10.92","-0.05","10.98","10.99","10.90","2,476,000","27,086,930","164","10.91","56","10.92","60","220,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.22","+0.11","28.20","28.27","28.20","507,000","14,328,690","16","28.21","3","28.22","29","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","26.64","+0.02","26.69","26.69","26.64","504,000","13,449,560","12","26.62","18","26.63","5","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","32.31","+0.01","32.39","32.40","32.31","7,000","226,560","4","32.34","20","32.38","32","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.62","+0.02","7.60","7.63","7.58","4,562,000","34,710,500","525","7.61","60","7.62","240","584,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.28","-0.10","15.38","15.39","15.25","378,000","5,789,330","84","15.28","2","15.29","1","339,978,000","16.80","13.76"
"00890B","凱基ESG BBB債15+","29.70","+0.12","29.70","29.70","29.69","507,000","15,057,890","16","29.66","2","29.68","5","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","13.98","-0.05","14.09","14.09","13.91","309,000","4,315,240","39","13.98","54","13.99","133","46,856,000","15.37","12.59"
"00931B","統一美債20年","12.50","+0.06","12.55","12.56","12.50","3,540,000","44,363,290","434","12.50","485","12.51","444","2,225,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","14.78","+0.06","14.82","14.83","14.78","15,367,000","227,529,660","1,355","14.77","244","14.78","1,259","4,880,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.64","+0.06","13.67","13.68","13.64","48,302,000","659,623,290","5,458","13.64","3,190","13.65","7,069","16,017,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.13","+0.08","13.11","13.17","13.11","1,980,000","26,041,620","156","13.13","10","13.14","211","830,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.64","+0.04","8.65","8.66","8.62","10,824,000","93,571,550","589","8.63","24","8.64","3,023","2,897,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.07","+0.08","13.07","13.09","13.05","8,330,000","108,856,830","673","13.06","108","13.07","427","1,887,809,000","9,999.95","0.01"
"00955","中信日本商社","9.76","+0.02","9.78","9.79","9.75","6,443,000","62,957,640","716","9.76","180","9.77","108","226,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.50","+0.07","12.52","12.54","12.50","399,000","4,995,160","63","12.49","319","12.50","5","206,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.46","+0.03","8.48","8.48","8.46","489,000","4,142,170","63","8.46","37","8.47","416","216,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.61","+0.03","8.63","8.65","8.61","1,835,000","15,827,070","243","8.61","275","8.62","519","773,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","12.75","+0.05","12.71","12.78","12.71","2,583,000","32,976,510","48","12.74","1,200","12.75","26","182,232,000","9,999.95","0.01"
"00967B","元大優息美債","8.55","+0.05","8.58","8.58","8.53","865,000","7,391,510","65","8.53","55","8.55","1,214","227,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.52","+0.04","8.52","8.55","8.52","3,315,000","28,274,530","257","8.52","26","8.53","523","736,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.52","+0.04","7.55","7.57","7.52","1,355,000","10,224,280","102","7.52","765","7.53","13","234,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.63","+0.04","8.65","8.65","8.62","9,517,000","82,187,680","1,302","8.62","156","8.63","396","402,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.72","+0.03","8.73","8.76","8.72","111,000","969,050","33","8.72","447","8.74","618","74,069,000","9,999.95","0.01"
"00981B","第一金優選非投債","8.94","0.00","8.99","8.99","8.93","4,660,000","41,737,300","342","8.93","404","8.94","848","161,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.02","+0.05","8.98","9.02","8.98","682,000","6,131,490","36","9.01","1","9.02","598","54,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.48","+0.08","14.49","14.52","14.48","5,141,000","74,588,110","92","14.48","1","14.49","1,140","41,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","14.58","+0.04","14.60","14.63","14.58","7,713,000","112,581,680","188","14.58","5","14.59","926","58,433,000","9,999.95","0.01"
"1240","茂生農經","58.40","+0.10","58.30","59.00","58.30","22,000","1,287,700","16","58.30","1","58.60","1","41,338,666","64.20","52.60"
"1259","安心","59.20","+0.30","58.20","59.20","58.00","12,000","703,400","11","58.30","1","58.70","1","32,389,500","65.10","53.30"
"1264","德麥","319.50","+4.00","319.50","319.50","317.50","15,000","4,788,500","15","317.00","1","318.00","1","37,064,367","351.00","288.00"
"1268","漢來美食","153.00","+2.50","151.00","153.50","151.00","60,000","9,162,000","38","152.50","2","153.00","2","42,223,730","168.00","138.00"
"1294","漢田生技","78.80","-0.70","78.90","79.00","78.70","31,000","2,441,800","29","78.80","2","79.30","2","27,623,263","86.60","71.00"
"1336","台翰","20.65","-0.05","20.80","20.85","20.65","124,000","2,570,500","60","20.65","5","20.70","6","77,614,419","22.70","18.60"
"1565","精華","170.50","0.00","171.00","172.00","170.50","80,000","13,695,500","66","170.50","6","171.00","1","50,416,516","187.50","153.50"
"1569","濱川","51.60","-1.10","52.80","54.30","51.50","3,126,000","163,643,500","2,027","51.50","35","51.60","5","121,447,441","56.70","46.45"
"1570","力肯","23.45","-0.05","23.50","23.50","23.40","33,000","774,600","15","23.40","10","23.45","5","51,500,839","25.75","21.15"
"1580","新麥","147.50","+1.00","146.50","148.00","146.50","50,000","7,360,500","39","147.50","1","148.00","3","50,230,242","162.00","133.00"
"1584","精剛","26.80","-0.10","27.05","27.35","26.80","1,080,000","29,114,450","605","26.80","56","26.90","2","232,470,533","29.45","24.15"
"1586","和勤","28.70","-0.80","29.60","29.85","28.65","116,000","3,379,050","101","28.65","1","28.70","47","106,849,467","31.55","25.85"
"1591","駿吉-KY","42.00","+0.20","42.25","42.25","41.60","62,000","2,596,250","46","41.85","3","42.00","1","38,048,047","46.20","37.80"
"1593","祺驊","31.85","-0.05","31.90","32.60","31.85","16,000","510,950","11","31.80","2","31.95","1","39,784,772","35.00","28.70"
"1595","川寶","35.40","+0.90","34.80","36.30","34.60","248,000","8,771,050","183","35.40","1","35.65","2","54,151,980","38.90","31.90"
"1599","宏佳騰","29.00","+0.15","29.20","29.20","29.00","9,000","261,900","6","28.95","1","29.00","1","74,528,764","31.90","26.10"
"1742","台蠟","----","---","----","----","----","0","0","0","16.30","2","16.55","4","93,559,300","18.15","14.85"
"1777","生泰","90.10","0.00","90.40","91.20","90.00","33,000","2,985,800","28","90.00","3","90.10","4","44,591,713","99.10","81.10"
"1781","合世","15.00","0.00","15.00","15.00","14.80","38,000","568,100","25","14.95","1","15.05","4","47,407,605","16.50","13.50"
"1784","訊聯","72.20","0.00","72.90","73.20","72.00","55,000","3,981,300","41","72.20","6","72.40","1","53,121,191","79.40","65.00"
"1785","光洋科","58.30","+1.60","57.20","59.60","57.20","11,393,000","666,682,400","5,748","58.30","23","58.40","32","596,106,243","64.10","52.50"
"1788","杏昌","143.00","0.00","143.00","143.50","143.00","6,000","858,500","6","142.50","3","143.00","4","44,520,971","157.00","129.00"
"1796","金穎生技","47.95","+0.60","47.95","47.95","47.95","6,000","287,700","4","47.20","1","47.55","1","41,459,793","52.70","43.20"
"1799","易威","57.50","-1.10","58.70","58.80","57.00","211,000","12,150,600","156","57.50","19","57.70","1","124,689,527","63.20","51.80"
"1813","寶利徠","----","---","----","----","----","0","0","0","15.30","4","15.35","1","46,635,510","16.80","13.80"
"1815","富喬","32.25","+1.90","30.55","32.80","30.15","83,359,000","2,670,607,850","33,639","32.25","403","32.30","240","520,430,396","35.45","29.05"
"02001B","統一美國政府債N","8.33","+0.02","8.33","8.33","8.33","8,000","66,640","4","8.33","182","8.34","106","20,000,000","9,999.95","0.01"
"2035","唐榮","31.65","-0.20","31.40","31.65","31.30","29,000","912,450","20","31.00","1","31.65","3","350,000,000","34.80","28.50"
"2061","風青","17.85","-0.20","17.90","17.95","17.65","63,000","1,121,550","40","17.65","3","17.90","2","57,378,052","19.60","16.10"
"2063","世鎧","31.00","0.00","31.00","31.00","31.00","1,000","31,000","1","31.05","1","31.30","1","49,601,453","34.10","27.90"
"2064","晉椿","14.00","-0.15","14.05","14.05","14.00","5,000","70,050","4","14.00","1","14.15","1","69,330,000","15.40","12.60"
"2065","世豐","41.50","-0.10","41.60","41.60","41.40","14,000","581,150","12","41.45","1","41.55","25","63,516,707","45.65","37.35"
"2066","世德","84.80","+2.70","81.50","85.00","81.40","144,000","12,061,400","114","84.40","1","84.80","6","44,770,527","93.20","76.40"
"2067","嘉鋼","6.36","+0.23","6.35","6.40","6.19","92,000","584,890","31","6.21","5","6.37","9","45,138,177","6.99","5.73"
"2070","精湛","47.60","+1.75","47.90","49.10","46.55","334,000","15,925,200","258","47.20","2","47.60","4","35,782,800","52.30","42.85"
"2073","雄順","28.00","-0.70","28.00","28.00","28.00","2,000","56,000","2","26.50","3","27.95","1","27,500,000","30.80","25.20"
"2221","大甲","27.80","-0.15","27.90","27.90","27.75","8,000","222,550","8","27.80","4","27.95","1","42,325,000","30.55","25.05"
"2230","泰茂","121.00","+6.50","114.00","123.50","114.00","817,000","97,884,000","652","121.00","15","121.50","5","56,691,338","133.00","109.00"
"2235","謚源","45.25","-1.10","46.00","47.25","45.25","180,000","8,258,050","160","45.15","2","45.35","1","35,878,000","49.75","40.75"
"2596","綠意","38.85","0.00","39.00","39.00","38.55","65,000","2,523,550","53","38.50","7","38.90","1","100,000,000","42.70","35.00"
"2640","大車隊","138.00","-0.50","138.50","138.50","137.50","19,000","2,626,000","15","137.50","2","139.00","3","59,264,956","151.50","124.50"
"2641","正德","20.95","-0.45","21.65","21.70","20.90","4,243,000","89,708,650","2,053","20.95","93","21.00","45","317,860,281","23.00","18.90"
"2643","捷迅","76.50","-0.10","76.60","76.60","76.00","20,000","1,525,800","12","76.10","1","76.30","1","35,000,000","84.10","68.90"
"2718","全心投控","52.80","+0.30","52.00","52.80","51.80","43,000","2,256,200","39","52.70","5","52.90","2","87,576,000","58.00","47.55"
"2719","燦星旅","48.05","-0.15","48.55","49.55","48.00","591,000","28,706,750","472","48.05","2","48.10","4","68,969,500","52.80","43.25"
"2724","藝舍-KY","25.00","-0.20","25.00","25.00","25.00","6,000","150,000","4","24.80","6","25.55","2","59,656,345","27.50","22.50"
"2726","雅茗-KY","19.70","-0.50","20.20","20.20","19.70","32,000","638,200","27","19.70","1","19.85","3","28,000,000","21.65","17.75"
"2729","瓦城","208.50","0.00","208.00","208.50","206.50","22,000","4,572,500","19","208.00","2","208.50","43","39,500,984","229.00","188.00"
"2732","六角","89.40","-0.20","89.30","89.70","89.10","10,000","893,100","9","89.30","5","89.40","1","46,518,570","98.30","80.50"
"2734","易飛網","25.85","-0.75","26.60","26.60","25.75","1,452,000","37,960,900","960","25.85","43","25.90","5","57,259,760","28.40","23.30"
"2736","富野","18.05","-0.10","18.45","18.45","18.00","157,000","2,850,250","115","18.05","6","18.10","2","59,972,230","19.85","16.25"
"2740","天蔥","35.70","-0.40","33.05","35.70","33.05","4,000","137,800","4","34.95","1","35.25","1","12,752,016","39.25","32.15"
"2743","山富","137.50","+1.50","135.00","138.00","133.50","5,506,000","749,131,000","3,790","137.00","6","137.50","56","36,011,700","151.00","124.00"
"2745","五福","134.50","-1.50","135.00","137.00","134.00","2,216,000","299,955,500","1,668","134.50","22","135.00","3","33,808,526","147.50","121.50"
"2751","王座","66.80","0.00","66.90","67.00","66.80","3,000","200,700","3","66.30","2","66.80","1","19,600,000","73.40","60.20"
"2752","豆府","221.00","+3.50","218.50","221.00","218.50","7,000","1,540,500","7","221.00","1","221.50","1","26,693,861","243.00","199.00"
"2754","亞洲藏壽司","80.90","+0.20","81.00","81.00","80.00","11,000","882,000","7","80.30","1","80.60","2","46,861,000","88.90","72.90"
"2755","揚秦","131.00","+3.50","129.00","131.00","128.50","59,000","7,678,500","49","130.00","1","131.00","1","30,140,000","144.00","118.00"
"2756","聯發國際","99.50","+0.50","99.10","99.90","98.60","19,000","1,887,500","18","99.00","1","99.70","4","24,542,820","109.00","89.60"
"2916","滿心","51.50","+0.40","51.00","51.50","50.90","53,000","2,709,700","33","51.30","3","51.50","1","64,626,878","56.60","46.35"
"2924","宏太-KY","30.75","+0.70","30.75","30.75","30.75","1,000","30,750","1","30.00","2","30.15","1","52,035,934","33.80","27.70"
"2926","誠品生活","48.95","+0.35","48.60","48.95","48.60","6,000","293,300","6","48.60","1","49.00","3","47,389,650","53.80","44.10"
"2937","集雅社","46.00","+0.30","46.30","46.30","45.50","13,000","595,200","7","45.80","1","45.95","2","39,583,614","50.60","41.40"
"2941","米斯特","54.40","-1.10","54.50","54.50","54.40","8,000","435,900","8","54.40","1","56.00","1","15,390,000","59.80","49.00"
"2947","振宇五金","93.00","+0.50","93.00","93.00","93.00","4,000","372,000","4","92.00","2","93.50","1","19,268,600","102.00","83.70"
"2948","寶陞","----","---","----","----","----","0","0","0","38.10","1","40.55","1","30,000,000","42.00","34.40"
"2949","欣新網","85.40","0.00","85.40","85.40","85.40","2,000","170,800","2","85.20","1","86.50","1","25,410,000","93.90","76.90"
"3064","泰偉","58.60","-2.80","59.00","59.00","58.60","2,000","117,600","2","58.50","1","58.60","1","13,011,451","64.40","52.80"
"3066","李洲","18.05","+0.30","17.80","19.40","17.80","524,000","9,735,900","363","18.00","4","18.05","1","83,070,612","19.85","16.25"
"3067","全域","20.00","-0.05","19.80","20.00","19.25","9,000","176,900","8","19.90","1","20.05","1","20,000,000","22.00","18.00"
"3071","協禧","19.30","-0.25","19.55","19.65","19.00","165,000","3,178,250","107","19.15","2","19.40","1","110,000,000","21.20","17.40"
"3073","天方能源","56.20","+0.70","56.20","57.40","53.50","736,000","40,947,400","536","56.00","1","56.20","3","37,099,556","61.80","50.60"
"3078","僑威","81.70","-0.90","82.90","83.20","81.50","4,909,000","404,355,700","2,951","81.70","13","81.80","8","227,391,064","89.80","73.60"
"3081","聯亞","289.50","+5.00","289.50","295.00","287.00","276,000","80,607,500","248","289.50","13","291.00","2","92,531,177","318.00","261.00"
"3083","網龍","37.80","-0.80","38.95","38.95","37.80","124,000","4,728,150","111","37.75","1","38.30","8","86,486,858","41.55","34.05"
"3085","新零售","----","---","----","----","----","0","0","0","16.05","1","18.35","1","69,019,288","19.15","15.75"
"3086","華義","161.00","-1.50","163.00","164.50","161.00","44,000","7,136,000","36","161.00","4","162.00","1","25,972,429","177.00","145.00"
"3088","艾訊","95.50","-1.50","97.40","97.90","95.50","419,000","40,344,700","348","95.40","9","95.60","4","107,563,017","105.00","86.00"
"3093","港建*","27.45","+0.35","27.15","27.80","27.10","113,000","3,095,300","83","27.25","1","27.45","1","145,155,576","30.15","24.75"
"3095","及成","35.10","+0.55","34.55","35.60","34.40","26,000","909,150","25","34.65","1","35.05","1","10,000,000","38.60","31.60"
"3105","穩懋","89.60","-1.20","91.20","91.60","89.60","2,055,000","185,816,300","1,370","89.60","22","89.70","3","423,940,384","98.50","80.70"
"3114","好德","22.30","+0.05","22.20","22.30","22.20","18,000","399,900","11","22.20","5","22.40","1","65,129,792","24.50","20.10"
"3115","富榮綱","13.70","+0.50","13.65","13.90","13.60","68,000","933,400","41","13.65","2","13.75","2","57,197,615","15.05","12.35"
"3118","進階","33.70","0.00","33.60","33.70","33.60","6,000","201,700","2","33.60","1","33.80","1","32,452,860","37.05","30.35"
"3122","笙泉","22.15","-0.10","22.50","22.50","22.10","44,000","979,200","38","22.15","1","22.25","1","40,764,826","24.35","19.95"
"3128","昇銳","28.50","+2.55","26.30","28.50","25.90","3,165,000","87,141,850","1,907","28.50","95,585","0.00","0","42,000,000","31.35","25.65"
