上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/06/16
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00779B","凱基美債25+","26.62","-0.52","26.79","26.79","26.62","822,000","21,984,300","31","26.61","7","26.63","50","1,168,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","34.69","-0.24","34.77","34.77","34.69","111,000","3,854,670","4","34.66","65","34.68","1","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","27.93","-0.33","28.10","28.10","27.91","299,000","8,361,020","67","27.93","3","27.94","21","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.64","-0.36","28.79","28.79","28.63","155,000","4,445,860","32","28.64","14","28.66","34","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.20","-0.39","32.24","32.29","32.20","127,000","4,097,450","11","32.12","25","32.19","1","973,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","29.87","-0.32","29.94","29.98","29.84","9,000","268,960","6","29.85","12","29.90","1","34,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","30.21","-0.43","30.46","30.46","30.17","32,000","969,470","22","30.19","68","30.24","1","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.63","-0.27","27.70","27.70","27.59","59,000","1,629,310","28","27.60","1","27.63","7","37,206,000","9,999.95","0.01"
"00789B","復華公司債A3","45.49","-0.70","45.51","45.52","45.49","141,000","6,416,810","12","45.46","10","45.47","1","438,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","52.80","-0.15","52.80","52.80","52.80","100,000","5,280,000","4","52.50","2","52.65","1","255,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.73","-0.61","29.96","29.96","29.73","214,000","6,378,470","28","29.70","10","29.73","1","1,969,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.74","-0.43","28.89","28.89","28.74","71,000","2,044,290","5","28.71","20","28.74","10","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","38.88","-0.14","38.90","38.90","38.88","52,000","2,022,770","4","38.95","10","38.99","10","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.28","-0.49","25.45","25.47","25.25","14,702,000","372,275,500","1,420","25.27","459","25.28","80","2,080,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","28.00","-0.42","28.16","28.16","28.00","163,000","4,574,250","30","28.01","19","28.10","26","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.40","-0.42","31.52","31.52","31.40","110,000","3,455,120","4","31.38","35","31.39","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","26.98","-0.34","27.10","27.10","26.97","554,000","14,950,400","40","26.97","5","27.02","20","436,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","27.99","-0.40","27.99","27.99","27.99","100,000","2,799,000","2","27.92","10","27.97","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.53","-0.39","27.57","27.57","27.50","104,000","2,862,110","6","27.49","2","27.51","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.34","-0.40","29.40","29.40","29.34","103,000","3,022,130","5","29.30","1","29.35","1","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","29.00","-0.42","29.08","29.08","29.00","16,000","464,110","8","29.00","18","29.01","2","231,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.49","-0.19","30.61","30.61","30.49","134,000","4,096,180","16","30.43","25","30.47","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.23","-0.18","33.22","33.24","33.22","103,000","3,422,680","5","33.20","1","33.24","44","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","23.83","-0.31","23.95","23.95","23.80","210,000","5,008,270","12","23.83","31","23.87","20","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.77","-0.27","31.81","31.81","31.77","252,000","8,013,880","12","31.73","30","31.80","40","145,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","34.72","-0.08","34.79","34.83","34.72","223,000","7,748,780","8","34.64","40","34.71","20","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.91","-0.40","26.10","26.10","25.91","546,000","14,177,300","25","25.91","1","25.92","5","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.52","-0.04","35.61","35.61","35.50","60,000","2,132,060","12","35.52","25","35.56","18","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","21.89","-0.44","22.05","22.06","21.87","4,928,000","108,019,060","582","21.88","162","21.89","140","668,768,000","9,999.95","0.01"
"00858","永豐美國500大","29.30","+0.13","29.33","29.35","29.25","1,026,000","30,066,370","178","29.29","3","29.31","10","112,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","39.15","-0.11","39.31","39.31","39.13","123,000","4,821,380","14","39.11","1","39.16","115","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.60","-0.17","35.70","35.70","35.60","106,000","3,779,880","8","35.57","12","35.62","40","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.77","-0.48","29.96","29.96","29.76","799,000","23,834,890","42","29.76","1","29.78","7","801,381,000","9,999.95","0.01"
"00863B","中信全球電信債","30.27","-0.47","30.44","30.46","30.19","370,000","11,225,370","55","30.26","1","30.28","3","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","43.46","-0.16","43.62","43.65","43.45","1,482,000","64,486,800","129","43.46","19","43.47","150","149,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.16","-0.46","29.36","29.36","29.16","230,000","6,715,080","9","29.14","25","29.15","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.10","-0.26","26.15","26.18","26.10","109,000","2,846,050","109","26.09","1","26.11","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","11.45","+0.17","11.28","11.56","11.26","1,658,000","18,991,050","186","11.44","48","11.45","9","216,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.72","-0.42","28.89","28.91","28.72","254,000","7,312,130","19","28.71","25","28.72","1","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.09","-0.31","27.16","27.17","27.09","238,000","6,465,150","9","27.08","2","27.10","20","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","32.85","+0.30","32.83","32.85","32.77","4,000","131,220","4","32.78","20","32.85","19","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.45","-0.03","7.45","7.51","7.43","3,475,000","25,934,280","455","7.45","288","7.47","132","581,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.73","+0.03","15.66","15.74","15.64","762,000","11,968,770","185","15.73","6","15.74","16","335,478,000","17.30","14.16"
"00890B","凱基ESG BBB債15+","30.34","-0.41","30.53","30.54","30.30","507,000","15,383,050","9","30.31","32","30.32","5","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","14.39","-0.08","14.41","14.43","14.37","328,000","4,720,670","59","14.38","100","14.39","19","46,356,000","15.82","12.96"
"00931B","統一美債20年","12.63","-0.22","12.70","12.70","12.61","7,982,000","100,875,340","715","12.62","95","12.63","475","2,290,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","14.91","-0.18","15.00","15.00","14.90","25,015,000","373,742,450","4,211","14.91","498","14.92","1,053","4,894,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.94","-0.20","13.99","14.02","13.93","74,980,000","1,047,526,330","10,036","13.93","1,779","13.94","772","15,891,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.29","除息","13.40","13.40","13.29","3,139,000","41,765,750","219","13.29","199","13.30","450","824,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.85","-0.12","8.90","8.90","8.82","17,350,000","153,706,430","1,033","8.84","16","8.85","4,191","2,869,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.11","-0.17","13.17","13.19","13.10","8,732,000","114,685,250","1,192","13.10","117","13.11","381","2,010,809,000","9,999.95","0.01"
"00955","中信日本商社","9.64","+0.10","9.59","9.65","9.59","2,988,000","28,732,250","680","9.63","161","9.64","226","226,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.77","-0.18","12.82","12.83","12.77","1,420,000","18,183,280","82","12.77","3","12.78","6","203,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.53","-0.12","8.57","8.57","8.51","1,388,000","11,841,380","87","8.53","12","8.55","51","213,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.72","-0.11","8.77","8.78","8.71","1,515,000","13,237,080","294","8.71","116","8.72","44","762,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","12.99","-0.20","13.11","13.11","12.99","2,419,000","31,511,480","48","12.99","1,096","13.00","298","175,732,000","9,999.95","0.01"
"00967B","元大優息美債","8.59","-0.11","8.64","8.65","8.56","1,038,000","8,919,320","135","8.57","3","8.59","978","227,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.65","-0.12","8.71","8.73","8.65","6,638,000","57,576,950","696","8.65","26","8.66","1,118","762,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.71","-0.20","7.77","7.78","7.68","1,707,000","13,182,540","196","7.70","30","7.71","280","232,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.77","-0.11","8.83","8.83","8.75","4,984,000","43,759,730","407","8.76","130","8.77","336","412,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.85","除息","8.93","8.93","8.85","2,203,000","19,527,220","66","8.85","292","8.87","537","71,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","8.94","-0.03","8.94","8.96","8.93","11,457,000","102,459,160","644","8.94","513","8.95","581","186,113,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.17","-0.13","9.22","9.22","9.17","2,131,000","19,564,490","2,023","9.17","8","9.18","15","47,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.57","-0.28","14.67","14.67","14.57","3,329,000","48,612,230","80","14.58","54","14.59","10","40,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","14.84","-0.22","14.93","14.93","14.82","3,637,000","54,047,890","124","14.83","14","14.84","304","48,433,000","9,999.95","0.01"
"1240","茂生農經","59.50","+0.20","59.60","60.00","59.50","16,000","955,800","13","59.40","5","59.50","1","41,338,666","65.40","53.60"
"1259","安心","56.30","+0.20","56.20","56.30","56.20","2,000","112,500","2","56.40","1","56.90","1","32,389,500","61.90","50.70"
"1264","德麥","320.00","0.00","319.00","321.50","319.00","7,000","2,242,000","7","319.00","1","321.50","3","37,052,367","352.00","288.00"
"1268","漢來美食","151.50","-0.50","151.00","152.00","151.00","9,000","1,363,500","8","151.00","5","151.50","1","42,223,730","166.50","136.50"
"1294","漢田生技","75.00","-2.00","76.90","76.90","74.60","36,000","2,713,100","34","74.60","2","75.00","1","27,623,263","82.50","67.50"
"1295","生合","98.50","-5.50","102.50","103.50","98.30","966,000","96,499,900","785","98.50","9","98.70","1","34,474,800","108.00","88.70"
"1336","台翰","19.30","-0.15","19.45","19.50","19.00","295,000","5,658,050","160","19.30","1","19.35","3","77,614,419","21.20","17.40"
"1565","精華","160.50","-1.50","162.50","162.50","160.00","213,000","34,292,500","157","160.50","28","161.00","6","50,416,516","176.50","144.50"
"1569","濱川","52.30","+0.60","51.30","53.20","50.70","1,690,000","87,621,100","1,216","52.20","24","52.30","8","121,447,441","57.50","47.10"
"1570","力肯","23.40","-0.15","23.50","23.55","23.20","80,000","1,869,300","67","23.35","1","23.40","1","51,500,839","25.70","21.10"
"1580","新麥","140.50","-1.50","140.00","141.00","140.00","24,000","3,368,500","22","140.50","4","141.00","1","50,230,242","154.50","126.50"
"1584","精剛","25.05","-0.20","25.40","25.80","25.05","1,037,000","26,216,450","654","25.05","110","25.10","6","232,470,533","27.55","22.55"
"1586","和勤","26.00","-0.90","26.90","26.90","26.00","142,000","3,741,550","92","25.95","4","26.00","13","106,849,467","28.60","23.40"
"1591","駿吉-KY","51.50","-0.60","52.90","52.90","50.70","342,000","17,610,900","215","51.10","1","51.50","6","38,048,047","56.60","46.35"
"1593","祺驊","29.55","-1.55","30.25","31.25","29.55","110,000","3,285,250","74","29.55","15","31.05","1","39,784,772","30.70","25.20"
"1595","川寶","31.50","-0.80","31.60","31.85","31.10","139,000","4,368,700","101","31.50","4","31.65","1","54,151,980","34.65","28.35"
"1599","宏佳騰","29.00","0.00","29.20","29.20","29.00","4,000","116,200","4","28.90","1","29.10","1","74,528,764","31.90","26.10"
"1742","台蠟","16.25","+0.10","16.10","16.25","15.90","98,000","1,577,750","35","16.10","9","16.30","20","92,671,300","17.85","14.65"
"1777","生泰","87.00","-1.10","88.10","88.30","86.90","149,000","12,996,600","114","86.90","6","87.10","1","44,591,713","95.70","78.30"
"1781","合世","14.95","+0.05","14.80","14.95","14.60","18,000","264,950","15","14.75","1","14.90","1","47,407,605","16.40","13.50"
"1784","訊聯","67.60","-0.80","67.60","68.00","67.00","66,000","4,454,600","51","67.50","11","67.60","1","53,121,191","74.30","60.90"
"1785","光洋科","61.10","-0.30","61.10","61.20","60.10","4,426,000","268,945,000","2,415","61.00","40","61.10","2","596,071,243","67.20","55.00"
"1788","杏昌","144.00","-0.50","144.50","144.50","144.00","34,000","4,911,000","16","144.00","7","144.50","16","44,520,971","158.00","130.00"
"1796","金穎生技","44.30","-0.50","44.80","44.80","44.30","3,000","133,400","2","42.00","5","43.45","1","41,459,793","48.70","39.90"
"1799","易威","56.30","+0.10","56.20","56.30","55.70","89,000","4,984,200","54","56.30","2","56.90","2","124,689,527","61.90","50.70"
"1813","寶利徠","15.50","-0.30","15.50","15.55","15.40","14,000","216,700","13","15.45","3","15.70","2","46,635,510","17.05","13.95"
"1815","富喬","39.35","+1.80","37.20","39.35","37.20","70,959,000","2,734,231,350","30,279","39.30","62","39.35","502","520,430,396","43.25","35.45"
"02001B","統一美國政府債N","8.43","-0.03","8.43","8.43","8.43","5,000","42,150","3","8.42","172","8.43","177","20,000,000","9,999.95","0.01"
"2035","唐榮","31.10","-0.05","30.90","31.10","30.00","42,000","1,297,300","22","30.20","1","31.10","4","350,000,000","34.20","28.00"
"2061","風青","18.20","+0.05","18.15","18.25","18.00","77,000","1,396,050","44","18.20","1","18.25","3","57,378,052","20.00","16.40"
"2063","世鎧","29.70","-0.35","29.65","30.05","29.65","11,000","328,750","9","29.70","2","29.85","1","48,101,453","32.65","26.75"
"2064","晉椿","13.80","+0.20","13.25","13.80","13.25","16,000","215,950","14","13.65","1","13.90","1","69,330,000","15.15","12.45"
"2065","世豐","39.85","-0.05","39.70","39.85","39.60","31,000","1,230,050","21","39.80","1","39.90","7","63,516,707","43.80","35.90"
"2066","世德","76.80","-0.20","77.10","77.10","76.20","20,000","1,535,300","19","76.60","2","76.80","3","44,770,527","84.40","69.20"
"2067","嘉鋼","6.21","0.00","6.21","6.21","6.21","5,000","31,050","3","6.21","1","6.32","2","45,138,177","6.83","5.59"
"2070","精湛","42.85","+0.10","42.05","43.00","42.05","41,000","1,745,900","33","42.75","11","42.85","1","35,782,800","47.10","38.60"
"2073","雄順","30.00","-0.25","30.25","30.25","30.00","9,000","271,700","8","28.60","2","29.70","4","27,500,000","33.00","27.00"
"2221","大甲","28.00","-0.15","27.85","28.00","27.80","17,000","473,250","10","28.00","1","28.10","1","42,325,000","30.80","25.20"
"2230","泰茂","115.00","+2.00","113.00","115.00","111.00","125,000","14,199,000","87","113.50","32","115.00","3","56,691,338","126.50","103.50"
"2235","謚源","45.80","+0.20","45.80","45.80","45.80","2,000","91,600","2","45.35","1","45.75","1","35,878,000","50.30","41.25"
"2596","綠意","36.60","-0.75","37.25","37.25","36.60","27,000","996,050","19","36.50","8","36.55","1","100,000,000","40.25","32.95"
"2640","大車隊","133.50","-0.50","133.50","133.50","133.00","12,000","1,601,500","9","133.00","14","134.00","4","59,264,956","146.50","120.50"
"2641","正德","20.45","+0.10","20.25","20.60","20.00","3,004,000","61,206,650","1,348","20.40","59","20.45","34","318,271,229","22.45","18.45"
"2643","捷迅","75.00","+0.10","74.30","75.90","74.20","28,000","2,092,100","26","74.90","1","75.00","3","35,000,000","82.50","67.50"
"2718","全心投控","52.30","-0.30","52.30","52.30","52.30","2,000","104,600","2","52.20","1","52.50","1","87,576,000","57.50","47.10"
"2719","燦星旅","43.35","-0.95","44.00","44.55","42.90","90,000","3,888,900","71","43.20","1","43.35","10","68,969,500","47.65","39.05"
"2724","藝舍-KY","----","---","----","----","----","0","0","0","23.00","1","24.85","1","59,656,345","27.25","22.35"
"2726","雅茗-KY","17.70","+0.45","17.00","17.80","17.00","9,000","158,700","8","17.55","1","17.70","2","28,000,000","19.45","15.95"
"2729","瓦城","210.50","0.00","211.00","211.00","209.50","26,000","5,470,000","26","210.00","1","211.00","9","39,500,984","231.50","189.50"
"2732","六角","86.40","-0.90","86.60","86.70","86.30","16,000","1,385,000","15","86.40","2","87.00","4","46,518,570","95.00","77.80"
"2734","易飛網","22.50","-0.55","23.30","23.30","22.20","317,000","7,157,600","231","22.45","2","22.65","2","57,259,760","24.75","20.25"
"2736","富野","16.55","-0.20","16.55","16.65","16.45","58,000","958,300","42","16.55","1","16.60","20","59,972,230","18.20","14.90"
"2740","天蔥","33.85","-0.95","35.75","35.75","33.15","7,000","241,600","7","33.75","1","34.65","1","13,952,016","37.20","30.50"
"2743","山富","115.50","-5.50","120.00","120.00","113.50","1,457,000","168,436,000","1,106","115.00","10","115.50","13","36,011,700","127.00","104.00"
"2745","五福","131.50","-4.00","135.50","135.50","128.00","1,298,000","170,143,500","976","131.00","11","131.50","5","33,808,526","144.50","118.50"
"2751","王座","----","---","----","----","----","0","0","0","62.10","2","64.30","1","19,600,000","70.40","57.60"
"2752","豆府","216.00","0.00","216.00","216.00","216.00","1,000","216,000","1","214.00","1","216.00","1","26,693,861","237.50","194.50"
"2754","亞洲藏壽司","79.50","+0.20","77.80","79.60","77.80","13,000","1,026,600","12","79.30","1","80.00","2","46,861,000","87.40","71.60"
"2755","揚秦","140.50","-4.50","144.50","144.50","140.50","74,000","10,484,000","67","140.50","9","141.00","1","30,140,000","154.50","126.50"
"2756","聯發國際","111.00","+2.00","109.50","117.00","108.00","144,000","16,293,500","125","111.00","2","111.50","1","24,542,820","122.00","99.90"
"2916","滿心","50.70","+0.20","50.50","51.00","50.50","36,000","1,825,300","29","50.70","7","50.90","2","64,626,878","55.70","45.65"
"2924","宏太-KY","28.70","+0.30","28.70","28.70","28.70","1,000","28,700","1","28.40","1","29.00","1","52,035,934","31.55","25.85"
"2926","誠品生活","46.00","-0.50","46.50","46.50","46.00","13,000","601,500","11","45.90","1","46.60","1","47,389,650","50.30","41.25"
"2937","集雅社","43.50","0.00","43.50","43.50","43.20","10,000","434,400","10","43.10","2","43.50","1","39,583,614","47.85","39.15"
"2941","米斯特","----","---","----","----","----","0","0","0","51.90","1","57.70","1","15,390,000","57.80","47.35"
"2947","振宇五金","92.50","-0.50","92.90","92.90","92.50","3,000","277,900","3","91.00","2","93.00","1","19,268,600","101.50","83.30"
"2948","寶陞","----","---","----","----","----","0","0","0","38.60","1","41.50","5","30,000,000","45.10","36.90"
"2949","欣新網","85.40","+0.50","84.90","85.40","84.90","3,000","255,300","3","85.00","1","85.90","1","25,410,000","93.90","76.90"
"3064","泰偉","59.00","+1.00","59.00","59.00","59.00","1,000","59,000","1","59.00","1","60.50","1","13,011,451","64.90","53.10"
"3066","李洲","15.30","+0.35","14.90","15.30","14.90","29,000","436,200","20","15.10","1","15.35","1","83,070,612","16.80","13.80"
"3067","全域","23.80","-1.80","24.15","24.40","23.35","111,000","2,649,200","79","23.80","4","24.30","1","20,000,000","26.15","21.45"
"3071","協禧","18.40","0.00","18.20","18.40","18.10","57,000","1,039,600","43","18.25","1","18.45","6","110,000,000","20.20","16.60"
"3073","天方能源","54.00","+0.40","53.60","56.90","52.10","1,201,000","66,101,900","908","54.00","1","54.10","2","37,099,556","59.40","48.60"
"3078","僑威","85.00","+1.20","83.80","85.50","83.60","5,473,000","464,133,000","3,578","84.90","16","85.00","54","227,391,064","93.50","76.50"
"3081","聯亞","321.00","-3.00","320.00","327.00","319.50","866,000","279,714,500","600","321.00","5","321.50","2","92,531,177","353.00","289.00"
"3083","網龍","36.65","+0.35","36.00","37.15","35.85","99,000","3,606,250","87","36.65","1","36.80","1","86,486,858","40.30","33.00"
"3085","新零售","15.95","0.00","15.95","16.50","15.95","3,000","48,400","3","15.95","1","16.20","1","69,019,288","17.50","14.40"
"3086","華義","159.50","+2.50","157.50","161.00","157.50","72,000","11,504,500","64","159.00","5","160.50","5","25,972,429","175.00","144.00"
"3088","艾訊","90.60","-0.50","91.20","91.20","89.80","248,000","22,436,900","215","90.60","2","90.80","2","107,563,017","99.60","81.60"
"3093","港建*","30.40","-0.30","30.20","30.55","30.00","208,000","6,296,950","141","30.20","6","30.40","3","145,155,576","33.40","27.40"
"3095","及成","34.80","+0.30","35.00","35.00","34.80","5,000","174,500","5","34.65","2","34.95","1","10,000,000","38.25","31.35"
"3105","穩懋","83.70","-0.30","83.70","84.50","83.10","963,000","80,782,200","629","83.70","9","83.80","1","423,940,384","92.00","75.40"
"3114","好德","22.75","-0.10","22.85","22.85","22.50","21,000","476,750","14","22.60","1","22.75","1","65,129,792","25.00","20.50"
"3115","富榮綱","13.30","+0.10","13.50","13.90","13.20","10,000","134,500","8","13.15","1","13.30","3","57,197,615","14.60","12.00"
"3118","進階","32.60","+0.10","32.40","32.60","32.30","16,000","518,950","10","32.55","1","32.65","1","32,452,860","35.85","29.35"
"3122","笙泉","20.75","+0.15","20.55","20.95","20.55","75,000","1,556,700","48","20.75","5","20.80","1","40,764,826","22.80","18.70"
