"113年11月28日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"觀光餐旅類指數","117.31","-","1.04","-0.88","",
"金融保險類指數","2,086.36","+","0.30","0.01","",
"貿易百貨類指數","294.26","-","1.29","-0.44","",
"油電燃氣類指數","61.37","-","0.45","-0.73","",
"綠能環保類指數","110.62","-","1.04","-0.93","",
"數位雲端類指數","64.87","-","1.01","-1.53","",
"運動休閒類指數","95.76","+","0.61","0.64","",
"居家生活類指數","120.48","-","0.14","-0.12","",
"其他類指數","329.42","-","3.47","-1.04","",
"臺指日報酬兩倍指數","58,870.77","-","189.76","-0.32","",
"臺指反向一倍指數","2,901.92","+","4.65","0.16","",
"電子類兩倍槓桿指數","73,883.13","-","143.97","-0.19","",
"電子類反向指數","2,167.26","+","2.11","0.10","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","3,972.40","-","46.69","-1.16","",
"臺灣中小型公司治理指數","9,887.43","-","121.17","-1.21","",
"臺灣IPO指數","5,513.50","-","20.87","-0.38","",
"智慧中立指數","3,768.25","-","15.62","-0.41","",
"臺灣5G指數","10,879.22","-","42.22","-0.39","",
"臺灣企業社會責任中小型指數","11,650.86","-","94.05","-0.80","",
"特選臺灣電動車代表指數","10,068.45","-","90.60","-0.89","",
"臺灣5G+通訊指數","9,909.30","-","13.97","-0.14","",
"臺灣全市場指數","7,724.25","-","19.22","-0.25","",
"臺灣全市場半導體指數","7,363.03","-","31.32","-0.42","",
"臺灣智慧移動與電動車指數","5,625.15","-","20.42","-0.36","",
"特選小資高價30指數","7,821.04","-","29.38","-0.37","",
"特選臺灣綠能及電動車指數","6,052.77","-","49.50","-0.81","",
"特選臺灣智能車供應鏈聯盟指數","7,069.14","-","15.31","-0.22","",
"臺灣全市場半導體精選30指數","5,756.17","-","27.53","-0.48","",
"特選臺灣高股息30指數","5,034.93","-","31.87","-0.63","",
"臺灣友善環境指數","6,844.57","-","12.13","-0.18","",
"台灣永續價值指數","6,240.48","-","6.37","-0.10","",
"特選臺灣IC設計指數","4,029.30","-","18.27","-0.45","",
"特選臺灣環境永續高股息指數","6,726.17","-","22.64","-0.34","",
"臺灣友善環境50指數","5,737.28","-","2.11","-0.04","",
"特選臺灣IC設計產業代表指數","5,339.19","-","29.93","-0.56","",
"特選臺灣綠能指數","5,216.95","-","73.01","-1.38","",
"特選臺灣智慧50指數","5,227.56","-","2.85","-0.05","",
"臺灣晶圓製造指數","5,834.61","-","36.44","-0.62","",
"臺灣精選高息指數","5,202.12","-","1.60","-0.03","",
"臺灣多因子優選高股息30指數","8,539.55","-","31.61","-0.37","",
"特選臺灣優利高填息30指數","7,305.27","-","19.30","-0.26","",
"特選臺灣科技優息指數","8,399.14","-","57.54","-0.68","",
"臺灣半導體收益指數","6,429.77","-","41.09","-0.64","",
"臺灣優選成長高股息指數","7,347.48","-","73.04","-0.98","",
"特選臺灣ESG低碳高息40指數","8,048.40","-","32.10","-0.40","",
"臺灣優選多因子30指數","8,641.81","-","10.73","-0.12","",
"臺灣創新科技50指數","7,302.73","-","26.82","-0.37","",
"臺灣全市場新經濟產業指數","4,779.81","-","13.17","-0.27","",
"臺灣ESG永續高股息等權重指數","6,080.70","-","22.67","-0.37","",
"臺灣永續高息中小型指數","5,577.65","-","36.82","-0.66","",
"特選臺灣高息優質成長指數","5,912.77","-","18.87","-0.32","",
"特選臺灣高息動能指數","6,474.74","-","44.31","-0.68","",
"臺灣電子成長高息等權重指數","5,821.22","-","21.75","-0.37","",
"特選臺灣優利成長指數","5,056.55","-","22.42","-0.44","",
"臺灣價值高息指數","5,419.14","-","21.02","-0.39","",
"特選臺灣IC設計動能指數","4,494.49","-","33.70","-0.74","",
"臺灣科技高股息指數","5,027.24","-","39.39","-0.78","",
"臺灣趨勢動能高股息指數","5,570.21","-","15.30","-0.27","",
"特選臺灣科技高息成長指數","5,019.85","-","36.88","-0.73","",
"特選臺灣AI優息動能指數","4,803.76","-","26.61","-0.55","",
"臺灣優選AI 50指數","4,789.59","-","57.39","-1.18","",
"臺灣AI供應鏈聯盟指數","5,392.79","-","18.31","-0.34","",
"台灣旗艦動能50指數","5,075.86","-","25.89","-0.51","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","46,388.34","+","13.34","0.03","",
"金融類日報酬反向一倍指數","3,531.26","-","0.51","-0.01","",
"漲升股利150指數","9,732.68","-","54.72","-0.56","",
"藍籌30指數","10,465.95","-","4.68","-0.04","",
"工業菁英30指數","10,847.77","-","31.80","-0.29","",
"低波動股利精選30指數","8,465.55","-","15.22","-0.18","",
"中小型A級動能50指數","23,876.61","-","138.62","-0.58","",
"特選高息低波指數","10,037.53","-","52.98","-0.53","",
"臺灣永續指數","11,715.48","-","13.35","-0.11","",
"價值投資指數","7,919.55","-","64.58","-0.81","",
"存股雙十等權重指數","9,323.17","-","47.55","-0.51","",
"特選大蘋果指數","11,117.27","-","48.71","-0.44","",
"中小型300指數","11,385.57","-","107.14","-0.93","",
"臺灣500指數","11,220.12","-","28.52","-0.25","",
"臺灣勞工權益指數","9,603.01","-","13.44","-0.14","",
"微波高息精選20指數","8,750.55","-","40.96","-0.47","",
"特選世代行動通訊指數","8,790.14","-","98.40","-1.11","",
"智慧投資多因子30指數","7,676.52","-","33.53","-0.43","",
"臺股期貨指數","12,167.98","-","5.45","-0.04","",
"特選價值成長指數","10,110.77","-","69.42","-0.68","",
"臺灣上櫃永續指數","7,527.67","-","68.19","-0.90","",
"特選台股領航指數","11,221.94","+","25.50","0.23","",
"特選Smart多因子指數","9,040.54","-","5.08","-0.06","",
"特選ESG高股息指數","6,754.12","-","9.89","-0.15","",
"特選上櫃ESG成長指數","5,381.36","-","46.34","-0.85","",
"特選上櫃ESG電子菁英指數","5,498.85","-","41.28","-0.75","",
"臺灣優息存股指數","5,315.75","-","9.09","-0.17","",
"特選上櫃ESG永續高股息指數","6,903.50","-","154.41","-2.19","",
"特選臺灣金融高股息存股指數","6,710.89","+","14.78","0.22","",
"特選臺灣產業龍頭存股等權重指數","6,742.35","-","38.84","-0.57","",
"上櫃ESG 30指數","6,395.10","-","54.51","-0.85","",
"臺灣ESG低碳50指數","7,571.05","-","14.72","-0.19","",
"臺灣創新板指數","7,729.15","-","63.79","-0.82","",
"特選上櫃ESG龍頭指數","6,059.52","-","68.68","-1.12","",
"漲升股利精選高息50指數","5,594.42","-","13.89","-0.25","",
"臺灣市值動能50指數","4,935.88","+","0.64","0.01","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","37,460.99","-","86.46","-0.23","",
"發行量加權股價報酬指數","49,200.65","-","78.65","-0.16","",
"臺灣公司治理100報酬指數","19,353.29","+","15.76","0.08","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","21,887.58","-","95.71","-0.44","",
"臺灣高薪100報酬指數","18,896.24","-","21.10","-0.11","",
"未含金融電子報酬指數","33,840.01","-","162.04","-0.48","",
"小型股300報酬指數","15,945.52","-","144.18","-0.90","",
"水泥類報酬指數","335.76","-","0.44","-0.13","",
"食品類報酬指數","3,787.70","-","16.78","-0.44","",
"塑膠類報酬指數","251.70","-","1.71","-0.67","",
"紡織纖維類報酬指數","1,087.93","-","15.17","-1.38","",
"電機機械類報酬指數","598.07","-","8.46","-1.39","",
"電器電纜類報酬指數","157.80","-","3.28","-2.04","",
"化學生技醫療類報酬指數","220.04","-","1.65","-0.74","",
"化學類報酬指數","301.44","+","0.13","0.04","",
"生技醫療類報酬指數","105.67","-","1.38","-1.29","",
"玻璃陶瓷類報酬指數","67.47","-","1.33","-1.93","",
"造紙類報酬指數","489.26","-","2.64","-0.54","",
"鋼鐵類報酬指數","231.45","-","0.84","-0.36","",
"橡膠類報酬指數","477.81","-","4.27","-0.89","",
"汽車類報酬指數","645.56","+","1.21","0.19","",
"電子工業類報酬指數","2,411.16","-","2.35","-0.10","",
"半導體類報酬指數","1,134.12","+","2.57","0.23","",
"電腦及週邊設備類報酬指數","637.51","-","0.50","-0.08","",
"光電類報酬指數","60.61","-","0.58","-0.95","",
"通信網路類報酬指數","365.29","-","3.40","-0.92","",
"電子零組件類報酬指數","439.10","-","5.11","-1.15","",
"電子通路類報酬指數","667.96","-","3.89","-0.58","",
"資訊服務類報酬指數","506.35","-","2.17","-0.43","",
"其他電子類報酬指數","306.90","-","2.64","-0.85","",
"建材營造類報酬指數","1,211.29","+","5.02","0.42","",
"航運類報酬指數","395.91","+","0.39","0.10","",
"觀光餐旅類報酬指數","171.85","-","1.51","-0.87","",
"金融保險類報酬指數","3,837.98","+","0.56","0.01","",
"貿易百貨類報酬指數","488.28","-","2.15","-0.44","",
"油電燃氣類報酬指數","101.70","-","0.76","-0.74","",
"綠能環保類報酬指數","116.11","-","1.09","-0.93","",
"數位雲端類報酬指數","67.36","-","1.05","-1.53","",
"運動休閒類報酬指數","102.20","+","0.69","0.68","",
"居家生活類報酬指數","128.80","-","0.15","-0.12","",
"其他類報酬指數","598.00","-","6.29","-1.04","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,532.93","-","52.79","-1.15","",
"臺灣中小型公司治理報酬指數","13,831.66","-","169.50","-1.21","",
"臺灣IPO報酬指數","6,712.73","-","23.83","-0.35","",
"智慧中立報酬指數","4,897.74","-","20.31","-0.41","",
"加權指數掩護性臺指買權價外5%報酬指數","9,606.62","-","14.72","-0.15","",
"臺灣5G報酬指數","13,162.91","-","51.08","-0.39","",
"臺灣企業社會責任中小型報酬指數","14,707.97","-","118.73","-0.80","",
"特選臺灣電動車代表報酬指數","12,022.91","-","108.18","-0.89","",
"臺灣5G+通訊報酬指數","11,571.83","-","16.32","-0.14","",
"臺灣全市場報酬指數","8,830.47","-","21.90","-0.25","",
"臺灣全市場半導體報酬指數","8,546.63","-","36.36","-0.42","",
"臺灣智慧移動與電動車報酬指數","6,558.37","-","23.80","-0.36","",
"特選小資高價30報酬指數","8,837.75","-","33.21","-0.37","",
"特選臺灣綠能及電動車報酬指數","7,010.94","-","57.33","-0.81","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,128.75","-","17.60","-0.22","",
"臺灣全市場半導體精選30報酬指數","6,557.41","-","31.36","-0.48","",
"特選臺灣高股息30報酬指數","6,880.66","-","43.55","-0.63","",
"臺灣友善環境報酬指數","7,796.68","-","13.82","-0.18","",
"台灣永續價值報酬指數","6,904.93","-","7.04","-0.10","",
"特選臺灣IC設計報酬指數","4,719.12","-","21.40","-0.45","",
"特選臺灣環境永續高股息報酬指數","9,092.81","-","30.61","-0.34","",
"臺灣友善環境50報酬指數","6,538.25","-","2.40","-0.04","",
"特選臺灣IC設計產業代表報酬指數","6,256.72","-","35.06","-0.56","",
"特選臺灣綠能報酬指數","5,809.43","-","81.30","-1.38","",
"特選臺灣智慧50報酬指數","6,042.42","-","3.30","-0.05","",
"臺灣晶圓製造報酬指數","6,618.66","-","41.34","-0.62","",
"臺灣精選高息報酬指數","7,077.94","-","2.19","-0.03","",
"臺灣多因子優選高股息30報酬指數","10,241.36","-","37.91","-0.37","",
"特選臺灣優利高填息30報酬指數","9,056.43","-","23.93","-0.26","",
"特選臺灣科技優息報酬指數","9,337.92","-","63.97","-0.68","",
"臺灣半導體收益報酬指數","7,073.06","-","45.20","-0.63","",
"臺灣優選成長高股息報酬指數","8,072.43","-","80.25","-0.98","",
"特選臺灣ESG低碳高息40報酬指數","8,900.84","-","35.50","-0.40","",
"臺灣優選多因子30報酬指數","9,212.54","-","11.44","-0.12","",
"臺灣創新科技50報酬指數","7,802.91","-","28.66","-0.37","",
"臺灣全市場新經濟產業報酬指數","5,091.28","-","13.49","-0.26","",
"臺灣ESG永續高股息等權重報酬指數","6,603.24","-","24.61","-0.37","",
"臺灣永續高息中小型報酬指數","5,928.34","-","39.13","-0.66","",
"特選臺灣高息優質成長報酬指數","6,202.14","-","19.79","-0.32","",
"特選臺灣高息動能報酬指數","6,762.28","-","46.28","-0.68","",
"臺灣電子成長高息等權重報酬指數","6,079.09","-","22.71","-0.37","",
"特選臺灣優利成長報酬指數","5,302.81","-","23.51","-0.44","",
"臺灣價值高息報酬指數","5,658.46","-","21.96","-0.39","",
"特選臺灣IC設計動能報酬指數","4,593.56","-","34.45","-0.74","",
"臺灣科技高股息報酬指數","5,267.58","-","41.27","-0.78","",
"臺灣趨勢動能高股息報酬指數","5,826.24","-","16.01","-0.27","",
"特選臺灣科技高息成長報酬指數","5,230.89","-","38.43","-0.73","",
"特選臺灣AI優息動能報酬指數","4,946.19","-","27.40","-0.55","",
"臺灣優選AI 50報酬指數","4,933.91","-","59.12","-1.18","",
"臺灣AI供應鏈聯盟報酬指數","5,394.82","-","18.31","-0.34","",
"台灣旗艦動能50報酬指數","5,085.19","-","25.94","-0.51","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,375.20","-","80.82","-0.56","",
"藍籌30報酬指數","14,256.00","-","6.37","-0.04","",
"工業菁英30報酬指數","14,994.44","-","43.96","-0.29","",
"低波動股利精選30報酬指數","11,796.78","-","21.22","-0.18","",
"中小型A級動能50報酬指數","29,880.05","-","173.47","-0.58","",
"特選高息低波報酬指數","15,299.68","-","80.75","-0.53","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,498.23","-","93.77","-0.81","",
"存股雙十等權重報酬指數","13,020.72","-","66.40","-0.51","",
"特選大蘋果報酬指數","14,363.10","-","62.93","-0.44","",
"中小型300報酬指數","14,154.97","-","132.76","-0.93","",
"臺灣500報酬指數","13,951.65","-","35.35","-0.25","",
"臺灣勞工權益報酬指數","12,781.58","-","17.88","-0.14","",
"微波高息精選20報酬指數","11,133.70","-","52.11","-0.47","",
"特選世代行動通訊報酬指數","10,681.22","-","119.58","-1.11","",
"智慧投資多因子30報酬指數","9,941.09","-","43.43","-0.43","",
"特選大蘋果報酬正向兩倍指數","37,826.59","-","332.92","-0.87","",
"特選大蘋果報酬反向一倍指數","3,545.56","+","15.40","0.44","",
"特選價值成長報酬指數","13,523.97","-","92.85","-0.68","",
"臺灣上櫃永續報酬指數","9,021.71","-","81.72","-0.90","",
"特選台股領航報酬指數","13,938.90","+","31.68","0.23","",
"特選Smart多因子報酬指數","10,667.79","-","5.99","-0.06","",
"特選ESG高股息報酬指數","8,773.74","-","12.84","-0.15","",
"特選上櫃ESG成長報酬指數","6,043.98","-","52.05","-0.85","",
"特選上櫃ESG電子菁英報酬指數","6,254.03","-","46.95","-0.75","",
"臺灣優息存股報酬指數","6,281.28","-","10.74","-0.17","",
"特選上櫃ESG永續高股息報酬指數","7,790.61","-","174.25","-2.19","",
"特選臺灣金融高股息存股報酬指數","7,389.76","+","16.28","0.22","",
"特選臺灣產業龍頭存股等權重報酬指數","7,367.51","-","42.44","-0.57","",
"上櫃ESG 30報酬指數","6,840.13","-","58.31","-0.85","",
"臺灣ESG低碳50報酬指數","8,128.00","-","15.80","-0.19","",
"臺灣創新板報酬指數","7,819.87","-","64.54","-0.82","",
"特選上櫃ESG龍頭報酬指數","6,241.97","-","70.74","-1.12","",
"漲升股利精選高息50報酬指數","5,903.71","-","14.66","-0.25","",
"臺灣市值動能50報酬指數","4,936.17","+","0.64","0.01","",
"113年11月28日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","296,912,795,165","3,163,664,874","2,063,289",
"2.台灣存託憑證","935,931,720","129,888,167","23,258",
"3.受益憑證","0","0","0",
"4.ETF","31,407,407,553","1,561,064,519","576,749",
"5.受益證券","9,521,686","647,974","118",
"6.變更交易股票","13,889,204","1,701,903","1,027",
"7.認購(售)權證","1,602,031,300","2,000,885,000","59,046",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","7,239,310","597,000","164",
"14.創新板股票","416,903,439","5,336,129","2,578",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","297,343,587,808","3,170,702,906","2,066,894",
"總計(1~15)","331,305,719,377","6,863,785,566","2,726,229",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,365(1)","221(1)",
"下跌(跌停)","7,764(75)","720(4)",
"持平","649","76",
"未成交","22,771","4",
"無比價","2,922","5",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年11月28日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","14,338,446","27,682","2,672,826,402","187.00","187.10","185.45","186.80","-","0.30","186.80","106","186.85","1","0.00",
="0051","元大中型100","111,367","510","8,455,506","76.70","76.70","75.50","75.90","-","0.80","75.90","1","76.00","2","0.00",
="0052","富邦科技","992,255","2,041","180,415,119","182.90","183.05","181.10","182.70","-","0.20","182.60","4","182.75","1","0.00",
="0053","元大電子","18,947","167","1,856,614","98.45","98.45","97.65","97.80","-","0.75","97.75","24","98.05","1","0.00",
="0055","元大MSCI金融","89,683","308","2,512,171","27.96","28.08","27.95","27.99","+","0.03","27.98","1","27.99","17","0.00",
="0056","元大高股息","63,491,654","57,295","2,312,413,954","36.71","36.74","36.26","36.50","-","0.21","36.48","12","36.50","122","0.00",
="0057","富邦摩台","18,157","111","2,487,074","137.45","137.45","136.55","137.20","-","0.95","136.95","20","137.25","20","0.00",
="0061","元大寶滬深","569,605","243","10,976,211","19.40","19.44","19.13","19.16","+","0.03","19.16","50","19.18","1","0.00",
="006203","元大MSCI台灣","6,986","117","612,318","87.50","88.00","87.50","87.70","-","0.75","87.70","9","87.90","1","0.00",
="006204","永豐臺灣加權","6,966","115","777,366","112.30","112.30","111.50","111.60","-","0.70","111.50","1","111.65","1","0.00",
="006205","富邦上証","474,742","240","15,592,772","32.87","32.97","32.57","32.71","+","0.20","32.71","83","32.72","9","0.00",
="006206","元大上證50","99,956","85","3,092,193","31.65","31.65","30.72","30.85","+","0.10","30.84","54","30.98","55","0.00",
="006207","復華滬深","273,425","73","6,816,844","25.18","25.18","24.89","24.97","+","0.10","24.97","49","25.01","1","0.00",
="006208","富邦台50","15,932,263","35,785","1,723,437,117","108.55","108.70","107.70","108.30","-","0.25","108.30","77","108.35","16","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.34","5","7.39","5","0.00",
="00631L","元大台灣50正2","7,258,000","9,740","1,632,501,723","227.15","227.15","222.00","225.55","-","1.35","225.50","24","225.55","12","0.00",
="00632R","元大台灣50反1","196,911,573","6,351","669,604,191","3.39","3.42","3.38","3.39"," ","0.00","3.39","40,888","3.40","14,481","0.00",
="00633L","富邦上証正2","7,486,730","1,698","289,962,392","39.38","39.48","38.11","38.40","-","0.12","38.40","36","38.41","1","0.00",
="00634R","富邦上証反1","285,100","22","1,162,015","4.07","4.13","4.06","4.12","+","0.02","4.11","201","4.12","499","0.00",
="00635U","期元大S&P黃金","366,526","276","11,035,671","30.18","30.18","30.05","30.16","-","0.12","30.16","1","30.17","3","0.00",
="00636","國泰中國A50","1,723,602","571","38,954,630","22.72","22.81","22.42","22.54","+","0.05","22.54","315","22.58","367","0.00",
="00636K","國泰中國A50+U","200","2","1,388","6.94","6.94","6.94","6.94","-","0.01","--","0","--","0","0.00",
="00637L","元大滬深300正2","79,918,322","8,041","1,247,089,124","15.86","15.89","15.40","15.50","-","0.04","15.50","1,063","15.51","75","0.00",
="00638R","元大滬深300反1","6,813,311","143","58,803,389","8.59","8.71","8.58","8.69","+","0.01","8.67","208","8.69","724","0.00",
="00639","富邦深100","2,000,944","382","24,103,529","12.11","12.15","11.95","11.99","+","0.06","11.99","2","12.00","23","0.00",
="00640L","富邦日本正2","445,097","187","22,792,004","50.75","51.55","50.70","51.50","+","1.25","51.40","77","51.50","156","0.00",
="00641R","富邦日本反1","761,700","98","4,719,589","6.22","6.23","6.18","6.20","-","0.06","6.19","10","6.20","142","0.00",
="00642U","期元大S&P石油","1,155,968","394","18,779,802","16.28","16.28","16.21","16.24","-","0.06","16.24","682","16.26","505","0.00",
="00643","群益深証中小","5,418,139","349","71,302,045","13.28","13.30","13.07","13.12","+","0.13","13.12","38","13.14","2","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.96","1","2.97","1","0.00",
="00645","富邦日本","256,059","176","9,483,137","36.82","37.14","36.82","37.14","+","0.48","37.11","1","37.14","32","0.00",
="00646","元大S&P500","6,099,260","1,672","372,938,421","61.10","61.20","60.90","61.20","-","0.05","61.15","210","61.20","138","0.00",
="00647L","元大S&P500正2","310,659","145","32,008,446","103.10","103.20","102.70","103.20","-","0.20","103.05","20","103.20","60","0.00",
="00648R","元大S&P500反1","280,030","44","1,426,547","5.10","5.10","5.09","5.09","+","0.01","5.09","73","5.10","2,613","0.00",
="00650L","復華香港正2","22,071,558","1,600","253,769,769","11.72","11.73","11.34","11.40","+","0.13","11.40","415","11.41","7","0.00",
="00651R","復華香港反1","286,851","47","2,206,332","7.71","7.76","7.63","7.74","-","0.04","7.72","309","7.74","105","0.00",
="00652","富邦印度","417,429","278","16,171,179","38.58","38.84","38.44","38.45","-","0.13","38.45","4","38.50","21","0.00",
="00653L","富邦印度正2","605,969","300","36,877,513","60.70","61.25","59.85","60.00","-","0.35","60.00","78","60.20","20","0.00",
="00654R","富邦印度反1","662,000","52","4,283,090","6.47","6.53","6.46","6.53","+","0.03","6.52","1","6.53","11","0.00",
="00655L","國泰中國A50正2","4,127,337","898","108,342,385","26.69","26.80","25.85","26.05","-","0.10","26.05","152","26.06","1","0.00",
="00656R","國泰中國A50反1","223,095","29","1,708,514","7.59","7.73","7.59","7.71","+","0.03","7.68","450","7.69","9","0.00",
="00657","國泰日經225","34,665","91","1,559,362","44.80","45.16","44.80","45.14","+","0.55","45.14","1","45.15","72","0.00",
="00657K","國泰日經225+U","200","2","2,774","13.87","13.87","13.87","13.87","+","0.07","--","0","--","0","0.00",
="00660","元大歐洲50","5,855","104","200,924","34.32","34.44","34.32","34.44","+","0.13","34.36","20","34.44","81","0.00",
="00661","元大日經225","227,103","128","11,085,184","48.72","49.24","48.70","49.15","+","0.51","49.14","102","49.15","1","0.00",
="00662","富邦NASDAQ","2,492,358","900","216,732,432","86.95","87.00","86.80","86.95","-","0.40","86.95","216","87.00","10","0.00",
="00663L","國泰臺灣加權正2","84,766","95","17,386,453","206.00","206.60","203.05","206.30","-","0.70","205.65","16","205.90","10","0.00",
="00664R","國泰臺灣加權反1","29,137,100","841","111,798,186","3.82","3.87","3.82","3.83"," ","0.00","3.83","984","3.84","2,047","0.00",
="00665L","富邦恒生國企正2","41,797,217","3,293","321,867,894","7.85","7.87","7.58","7.62","+","0.09","7.62","3,350","7.63","864","0.00",
="00666R","富邦恒生國企反1","20,000","6","255,570","12.63","12.81","12.63","12.81","-","0.06","12.78","40","12.81","47","0.00",
="00668","國泰美國道瓊","365,551","145","19,386,558","53.10","53.10","52.90","53.00","-","0.15","53.00","75","53.05","21","0.00",
="00668K","國泰美國道瓊+U","200","2","3,250","16.25","16.25","16.25","16.25","-","0.05","16.23","1","16.37","1","0.00",
="00669R","國泰美國道瓊反1","2,131,000","171","13,495,800","6.34","6.34","6.33","6.33"," ","0.00","6.33","1,590","6.34","1,362","0.00",
="00670L","富邦NASDAQ正2","570,880","458","75,301,243","131.95","132.10","131.70","131.90","-","1.35","131.90","144","132.00","2","0.00",
="00671R","富邦NASDAQ反1","3,871,352","140","13,726,473","3.56","3.56","3.54","3.54"," ","0.00","3.54","2,964","3.55","286","0.00",
="00673R","期元大S&P原油反1","7,371,678","461","55,864,301","7.55","7.60","7.55","7.59","+","0.03","7.58","4,991","7.59","343","0.00",
="00674R","期元大S&P黃金反1","466,307","78","4,484,117","9.61","9.64","9.60","9.61","+","0.03","9.60","260","9.61","1","0.00",
="00675L","富邦臺灣加權正2","5,919,687","6,268","531,800,919","90.70","90.70","88.80","90.05","-","0.60","90.05","7","90.15","69","0.00",
="00676R","富邦臺灣加權反1","11,439,534","430","24,459,552","2.13","2.15","2.12","2.14","+","0.02","2.13","4,610","2.14","5,096","0.00",
