"113年03月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣ESG永續高股息等權重指數","6,266.30","+","37.80","0.61","",
"臺灣永續高息中小型指數","6,033.90","+","69.05","1.16","",
"特選臺灣高息優質成長指數","5,796.66","+","44.15","0.77","",
"特選臺灣高息動能指數","6,627.45","+","87.97","1.35","",
"臺灣電子成長高息等權重指數","5,593.72","+","20.14","0.36","",
"特選臺灣優利成長指數","5,401.39","+","83.56","1.57","",
"臺灣價值高息指數","5,362.89","+","48.45","0.91","",
"特選臺灣IC設計動能指數","5,570.91","-","15.99","-0.29","",
"臺灣科技高股息指數","5,321.67","+","37.06","0.70","",
"臺灣趨勢動能高股息指數","5,514.02","+","56.74","1.04","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","32,236.84","+","68.16","0.21","",
"金融類日報酬反向一倍指數","4,380.37","-","4.65","-0.11","",
"漲升股利150指數","9,397.86","+","20.52","0.22","",
"藍籌30指數","9,247.73","+","8.41","0.09","",
"工業菁英30指數","10,465.67","+","47.74","0.46","",
"電子菁英30指數","11,923.47","+","63.07","0.53","",
"低波動股利精選30指數","7,453.44","-","9.10","-0.12","",
"中小型A級動能50指數","26,532.97","+","289.19","1.10","",
"特選高息低波指數","9,343.62","+","52.43","0.56","",
"臺灣永續指數","9,852.28","+","42.74","0.44","",
"價值投資指數","7,596.62","+","23.45","0.31","",
"存股雙十等權重指數","8,983.21","+","71.95","0.81","",
"特選大蘋果指數","9,757.98","+","54.10","0.56","",
"中小型300指數","11,487.32","+","56.92","0.50","",
"臺灣500指數","9,930.97","+","41.22","0.42","",
"臺灣勞工權益指數","8,683.05","+","19.91","0.23","",
"微波高息精選20指數","7,506.85","+","17.17","0.23","",
"特選世代行動通訊指數","9,059.51","+","79.73","0.89","",
"智慧投資多因子30指數","6,236.15","+","25.57","0.41","",
"臺股期貨指數","10,541.51","+","40.78","0.39","",
"特選價值成長指數","8,470.68","+","23.86","0.28","",
"臺灣上櫃永續指數","7,500.43","+","22.90","0.31","",
"特選台股領航指數","9,164.84","+","43.30","0.47","",
"特選Smart多因子指數","7,610.11","+","59.26","0.78","",
"特選ESG高股息指數","6,436.31","+","54.09","0.85","",
"特選上櫃ESG成長指數","5,467.11","+","8.50","0.16","",
"特選上櫃ESG電子菁英指數","5,521.89","+","9.86","0.18","",
"臺灣優息存股指數","4,741.25","-","10.44","-0.22","",
"特選上櫃ESG永續高股息指數","7,448.95","+","49.33","0.67","",
"特選臺灣金融高股息存股指數","5,567.38","-","3.78","-0.07","",
"特選臺灣產業龍頭存股等權重指數","6,653.38","-","15.60","-0.23","",
"上櫃ESG 30指數","6,589.54","-","10.45","-0.16","",
"臺灣ESG低碳50指數","6,711.81","+","40.15","0.60","",
"臺灣創新板指數","5,710.07","+","38.73","0.68","",
"特選上櫃ESG龍頭指數","6,024.37","+","9.06","0.15","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","32,228.42","+","127.50","0.40","",
"發行量加權股價報酬指數","41,808.91","+","176.01","0.42","",
"臺灣公司治理100報酬指數","15,697.51","+","65.52","0.42","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","19,530.64","+","52.97","0.27","",
"臺灣高薪100報酬指數","16,273.30","+","60.09","0.37","",
"未含金融電子報酬指數","33,597.30","-","77.69","-0.23","",
"小型股300報酬指數","14,654.91","+","76.78","0.53","",
"水泥類報酬指數","309.94","-","0.13","-0.04","",
"食品類報酬指數","3,410.97","+","10.16","0.30","",
"塑膠類報酬指數","366.62","-","4.22","-1.14","",
"紡織纖維類報酬指數","1,068.05","-","0.42","-0.04","",
"電機機械類報酬指數","583.55","-","2.73","-0.47","",
"電器電纜類報酬指數","164.86","-","1.08","-0.65","",
"化學生技醫療類報酬指數","215.87","-","0.18","-0.08","",
"化學類報酬指數","305.07","-","1.83","-0.60","",
"生技醫療類報酬指數","100.98","+","0.36","0.36","",
"玻璃陶瓷類報酬指數","66.01","+","0.02","0.03","",
"造紙類報酬指數","533.43","-","4.41","-0.82","",
"鋼鐵類報酬指數","247.00","-","0.15","-0.06","",
"橡膠類報酬指數","436.32","-","3.64","-0.83","",
"汽車類報酬指數","671.74","-","5.58","-0.82","",
"電子工業類報酬指數","1,972.34","+","13.61","0.69","",
"半導體類報酬指數","895.87","+","5.47","0.61","",
"電腦及週邊設備類報酬指數","622.09","+","13.62","2.24","",
"光電類報酬指數","57.23","-","0.39","-0.68","",
"通信網路類報酬指數","328.21","+","0.19","0.06","",
"電子零組件類報酬指數","416.60","+","1.45","0.35","",
"電子通路類報酬指數","716.59","-","1.20","-0.17","",
"資訊服務類報酬指數","452.19","+","4.68","1.05","",
"其他電子類報酬指數","182.06","+","1.18","0.65","",
"建材營造類報酬指數","951.20","+","8.05","0.85","",
"航運類報酬指數","302.68","+","0.62","0.21","",
"觀光餐旅類報酬指數","171.38","+","0.35","0.20","",
"金融保險類報酬指數","3,058.69","+","3.24","0.11","",
"貿易百貨類報酬指數","447.75","-","0.24","-0.05","",
"油電燃氣類報酬指數","156.53","-","1.04","-0.66","",
"綠能環保類報酬指數","110.23","+","1.06","0.97","",
"數位雲端類報酬指數","71.18","-","1.15","-1.59","",
"運動休閒類報酬指數","95.81","-","0.28","-0.29","",
"居家生活類報酬指數","112.74","-","0.32","-0.28","",
"其他類報酬指數","635.55","+","0.33","0.05","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,590.98","-","6.75","-0.15","",
"臺灣中小型公司治理報酬指數","13,853.91","+","14.37","0.10","",
"臺灣IPO報酬指數","7,061.42","+","20.11","0.29","",
"智慧中立報酬指數","4,345.31","+","4.89","0.11","",
"加權指數掩護性臺指買權價外5%報酬指數","8,177.05","+","27.80","0.34","",
"臺灣5G報酬指數","11,714.19","+","56.13","0.48","",
"臺灣企業社會責任中小型報酬指數","14,775.86","+","106.17","0.72","",
"特選臺灣電動車代表報酬指數","10,233.91","+","84.24","0.83","",
"臺灣5G+通訊報酬指數","9,217.61","+","67.77","0.74","",
"臺灣全市場報酬指數","7,487.55","+","32.40","0.43","",
"臺灣全市場半導體報酬指數","8,060.19","+","30.95","0.39","",
"臺灣智慧移動與電動車報酬指數","5,854.21","+","32.45","0.56","",
"特選小資高價30報酬指數","7,660.97","+","68.46","0.90","",
"特選臺灣綠能及電動車報酬指數","6,357.24","+","28.71","0.45","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,648.47","+","45.86","0.69","",
"臺灣全市場半導體精選30報酬指數","6,318.25","+","33.97","0.54","",
"特選臺灣高股息30報酬指數","6,659.71","+","47.90","0.72","",
"臺灣友善環境報酬指數","6,460.79","+","28.37","0.44","",
"台灣永續價值報酬指數","5,723.04","+","14.16","0.25","",
"特選臺灣IC設計報酬指數","5,746.07","+","7.41","0.13","",
"特選臺灣環境永續高股息報酬指數","8,752.22","+","53.45","0.61","",
"臺灣友善環境50報酬指數","5,319.00","+","20.67","0.39","",
"特選臺灣IC設計產業代表報酬指數","7,130.67","+","25.04","0.35","",
"特選臺灣綠能報酬指數","5,763.81","+","2.65","0.05","",
"特選臺灣智慧50報酬指數","5,102.20","+","1.00","0.02","",
"特選臺灣標竿PCB報酬指數","6,033.19","+","55.66","0.93","",
"臺灣晶圓製造報酬指數","6,325.68","+","36.75","0.58","",
"臺灣精選高息報酬指數","6,989.70","+","68.15","0.98","",
"臺灣多因子優選高股息30報酬指數","8,599.92","+","58.02","0.68","",
"特選臺灣優利高填息30報酬指數","7,802.50","+","48.29","0.62","",
"特選臺灣科技優息報酬指數","9,644.63","+","76.78","0.80","",
"臺灣工業4.0報酬指數","7,459.82","+","69.56","0.94","",
"臺灣半導體收益報酬指數","7,044.12","+","38.02","0.54","",
"臺灣優選成長高股息報酬指數","7,837.49","+","53.64","0.69","",
"特選臺灣ESG低碳高息40報酬指數","8,730.96","+","67.79","0.78","",
"臺灣優選多因子30報酬指數","6,825.27","+","13.44","0.20","",
"臺灣創新科技50報酬指數","6,806.04","+","39.39","0.58","",
"臺灣全市場新經濟產業報酬指數","4,865.55","-","5.35","-0.11","",
"臺灣ESG永續高股息等權重報酬指數","6,564.31","+","39.59","0.61","",
"臺灣永續高息中小型報酬指數","6,132.71","+","70.19","1.16","",
"特選臺灣高息優質成長報酬指數","5,815.21","+","44.29","0.77","",
"特選臺灣高息動能報酬指數","6,637.78","+","88.11","1.35","",
"臺灣電子成長高息等權重報酬指數","5,607.88","+","20.20","0.36","",
"特選臺灣優利成長報酬指數","5,401.39","+","83.56","1.57","",
"臺灣價值高息報酬指數","5,374.31","+","48.55","0.91","",
"特選臺灣IC設計動能報酬指數","5,585.08","-","16.04","-0.29","",
"臺灣科技高股息報酬指數","5,330.73","+","37.12","0.70","",
"臺灣趨勢動能高股息報酬指數","5,518.26","+","56.79","1.04","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,472.98","+","29.43","0.22","",
"藍籌30報酬指數","12,294.49","+","11.17","0.09","",
"工業菁英30報酬指數","14,098.99","+","64.32","0.46","",
"電子菁英30報酬指數","15,669.27","+","82.89","0.53","",
"低波動股利精選30報酬指數","10,043.44","-","12.26","-0.12","",
"中小型A級動能50報酬指數","32,241.37","+","351.41","1.10","",
"特選高息低波報酬指數","13,644.37","+","76.56","0.56","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,679.46","+","32.97","0.31","",
"存股雙十等權重報酬指數","12,196.01","+","97.68","0.81","",
"特選大蘋果報酬指數","12,209.56","+","67.69","0.56","",
"中小型300報酬指數","13,914.53","+","68.94","0.50","",
"臺灣500報酬指數","12,051.13","+","50.02","0.42","",
"臺灣勞工權益報酬指數","11,159.91","+","25.60","0.23","",
"微波高息精選20報酬指數","9,228.51","+","21.12","0.23","",
"特選世代行動通訊報酬指數","10,642.26","+","93.67","0.89","",
"智慧投資多因子30報酬指數","7,761.52","+","31.83","0.41","",
"特選大蘋果報酬正向兩倍指數","29,121.89","+","321.12","1.11","",
"特選大蘋果報酬反向一倍指數","4,432.78","-","24.85","-0.56","",
"特選價值成長報酬指數","10,961.28","+","30.87","0.28","",
"臺灣上櫃永續報酬指數","8,778.99","+","26.80","0.31","",
"特選台股領航報酬指數","11,085.36","+","52.36","0.47","",
"特選Smart多因子報酬指數","8,760.71","+","68.22","0.78","",
"特選ESG高股息報酬指數","8,044.15","+","67.60","0.85","",
"特選上櫃ESG成長報酬指數","6,021.25","+","9.37","0.16","",
"特選上櫃ESG電子菁英報酬指數","6,155.75","+","10.99","0.18","",
"臺灣優息存股報酬指數","5,408.14","-","11.90","-0.22","",
"特選上櫃ESG永續高股息報酬指數","8,170.41","+","54.10","0.67","",
"特選臺灣金融高股息存股報酬指數","5,911.22","-","4.02","-0.07","",
"特選臺灣產業龍頭存股等權重報酬指數","7,010.32","-","16.43","-0.23","",
"上櫃ESG 30報酬指數","6,879.10","-","10.91","-0.16","",
"臺灣ESG低碳50報酬指數","7,015.67","+","41.97","0.60","",
"臺灣創新板報酬指數","5,710.07","+","38.73","0.68","",
"特選上櫃ESG龍頭報酬指數","6,060.44","+","9.12","0.15","",
"113年03月05日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","397,481,613,373","3,859,334,302","2,460,385",
"2.台灣存託憑證","106,190,890","21,860,113","4,005",
"3.受益憑證","0","0","0",
"4.ETF","27,347,106,768","1,376,305,573","349,907",
"5.受益證券","7,955,720","533,000","59",
"6.變更交易股票","15,891,973","2,562,657","1,431",
"7.認購(售)權證","3,522,000,380","2,852,352,000","112,172",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","14,261,500","1,869,000","323",
"14.創新板股票","273,895,420","3,033,433","1,678",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","397,771,400,766","3,864,930,392","2,463,494",
"總計(1~15)","428,768,916,024","8,117,850,078","2,929,960",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,910(35)","418(18)",
"下跌(跌停)","7,046(45)","476(0)",
"持平","774","104",
"未成交","18,022","1",
"無比價","2,861","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年03月05日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","17,270,419","18,112","2,557,952,404","147.75","148.55","147.35","148.15","+","1.20","148.10","20","148.15","129","0.00",
="0051","元大中型100","153,537","307","12,024,811","78.70","78.70","78.00","78.35","+","0.35","78.25","1","78.45","1","0.00",
="0052","富邦科技","595,075","735","89,425,423","150.00","150.95","149.45","150.70","+","1.65","150.60","2","150.70","129","0.00",
="0053","元大電子","16,639","96","1,349,569","81.10","81.35","80.95","81.20","+","0.55","81.20","1","81.30","1","0.00",
="0055","元大MSCI金融","270,368","407","6,456,801","23.88","23.91","23.84","23.89","-","0.01","23.86","7","23.89","1","0.00",
="0056","元大高股息","27,963,033","19,613","1,064,540,292","38.05","38.18","37.85","38.16","+","0.16","38.15","259","38.16","63","0.00",
="0057","富邦摩台","10,917","97","1,207,985","110.50","111.05","110.50","111.00","+","1.00","110.40","25","110.65","20","0.00",
="0061","元大寶滬深","733,620","305","12,331,672","16.74","16.88","16.70","16.84","+","0.14","16.84","1","16.85","1","0.00",
="006203","元大MSCI台灣","9,858","94","701,322","71.10","71.35","71.10","71.35","+","0.60","70.85","2","71.20","8","0.00",
="006204","永豐臺灣加權","4,299","140","413,467","96.50","96.55","96.50","96.55","+","0.65","96.05","80","96.50","35","0.00",
="006205","富邦上証","2,702,138","630","78,305,998","28.80","29.10","28.70","29.03","+","0.23","29.03","5","29.05","1","0.00",
="006206","元大上證50","278,839","137","7,781,324","27.80","28.02","27.68","27.98","+","0.14","27.98","2","28.00","15","0.00",
="006207","復華滬深","143,754","95","3,169,840","21.90","22.17","21.90","22.11","+","0.13","22.12","1","22.14","79","0.00",
="006208","富邦台50","5,428,272","9,236","469,643,597","86.20","86.80","86.05","86.65","+","0.80","86.60","34","86.65","59","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.67","5","6.72","5","0.00",
="00631L","元大台灣50正2","1,717,421","2,223","305,794,878","178.00","178.80","176.60","178.10","+","1.75","178.05","10","178.10","113","0.00",
="00632R","元大台灣50反1","102,848,840","5,691","423,243,498","4.12","4.14","4.10","4.11","-","0.02","4.11","16,589","4.12","17,063","0.00",
="00633L","富邦上証正2","15,081,876","2,380","480,468,267","31.34","32.23","31.18","32.06","+","0.60","32.06","42","32.07","9","0.00",
="00634R","富邦上証反1","163,000","21","769,800","4.77","4.77","4.72","4.72","-","0.05","4.72","678","4.74","499","0.00",
="00635U","期元大S&P黃金","953,021","425","24,092,420","25.30","25.32","25.25","25.30","+","0.40","25.29","400","25.30","9","0.00",
="00636","國泰中國A50","5,655,724","919","110,976,850","19.46","19.69","19.38","19.60","+","0.14","19.59","169","19.60","39","0.00",
="00636K","國泰中國A50+U","200","2","1,246","6.23","6.23","6.23","6.23","+","0.03","6.20","2","6.27","8","0.00",
="00637L","元大滬深300正2","94,466,387","9,304","1,196,746,717","12.49","12.81","12.38","12.75","+","0.26","12.74","657","12.75","1,383","0.00",
="00638R","元大滬深300反1","525,000","94","5,209,860","10.01","10.04","9.90","9.93","-","0.06","9.92","1","9.93","394","0.00",
="00639","富邦深100","816,966","265","8,413,707","10.38","10.38","10.24","10.34","+","0.04","10.33","8","10.34","214","0.00",
="00640L","富邦日本正2","845,500","273","47,317,861","55.30","56.30","55.20","56.25","+","0.80","56.20","7","56.25","163","0.00",
="00641R","富邦日本反1","743,812","157","4,921,910","6.64","6.65","6.60","6.60","-","0.04","6.60","106","6.61","2","0.00",
="00642U","期元大S&P石油","1,707,314","635","29,283,767","17.18","17.18","17.12","17.15","-","0.26","17.14","43","17.15","949","0.00",
="00643","群益深証中小","1,165,834","298","13,165,444","11.32","11.37","11.22","11.33","+","0.01","11.33","6","11.34","72","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.57","2","2.64","1","0.00",
="00645","富邦日本","1,250,026","546","46,538,862","37.08","37.42","37.06","37.40","+","0.24","37.40","48","37.41","10","0.00",
="00646","元大S&P500","4,077,107","1,782","205,548,261","50.40","50.45","50.30","50.40","-","0.15","50.40","7","50.45","715","0.00",
="00647L","元大S&P500正2","290,006","70","23,099,369","79.70","79.80","79.60","79.65","-","0.40","79.65","6","79.70","129","0.00",
="00648R","元大S&P500反1","518,126","36","3,015,221","5.81","5.83","5.81","5.82","+","0.01","5.82","1,273","5.83","1,543","0.00",
="00650L","復華香港正2","40,506,093","3,943","337,748,945","8.48","8.58","8.22","8.22","-","0.35","8.22","113","8.23","16","0.00",
="00651R","復華香港反1","1,076,237","80","10,595,449","9.82","9.90","9.73","9.90","+","0.21","9.89","3","9.90","761","0.00",
="00652","富邦印度","498,728","473","18,078,998","36.37","36.37","36.17","36.20","-","0.17","36.20","17","36.21","4","0.00",
="00653L","富邦印度正2","318,683","187","18,537,386","58.70","58.70","57.80","57.90","-","0.70","57.90","11","58.00","85","0.00",
="00654R","富邦印度反1","54,030","12","366,105","6.77","6.80","6.76","6.79","+","0.03","6.79","94","6.80","23","0.00",
="00655L","國泰中國A50正2","6,316,439","1,099","139,205,594","21.76","22.28","21.56","22.15","+","0.34","22.15","378","22.16","3","0.00",
="00656R","國泰中國A50反1","530,000","45","4,763,440","9.01","9.03","8.89","8.90","-","0.08","8.90","249","8.92","250","0.00",
="00657","國泰日經225","254,918","193","11,970,870","46.86","47.23","46.78","47.18","+","0.20","47.17","1","47.18","82","0.00",
="00657K","國泰日經225+U","200","2","2,972","14.86","14.86","14.86","14.86","-","0.05","14.91","10","14.95","10","0.00",
="00660","元大歐洲50","4,341","81","152,800","35.06","35.21","35.06","35.21","+","0.16","35.12","1","35.20","20","0.00",
="00661","元大日經225","827,929","358","42,391,494","51.05","51.45","50.95","51.40","+","0.25","51.35","23","51.40","8","0.00",
="00662","富邦NASDAQ","12,104,553","3,249","891,439,472","74.05","74.10","73.55","73.60","-","0.85","73.60","631","73.70","119","0.00",
="00663L","國泰臺灣加權正2","3,006","2","494,334","164.45","164.45","164.45","164.45","+","1.75","164.10","411","164.30","150","0.00",
="00664R","國泰臺灣加權反1","3,660,302","374","17,002,003","4.65","4.66","4.63","4.64","-","0.02","4.64","1,166","4.65","2,896","0.00",
="00665L","富邦恒生國企正2","98,353,507","7,064","514,230,670","5.28","5.33","5.15","5.17","-","0.20","5.16","1,079","5.17","13","0.00",
="00666R","富邦恒生國企反1","194,000","52","3,269,680","16.78","16.95","16.71","16.92","+","0.37","16.92","108","16.93","2","0.00",
="00668","國泰美國道瓊","256,104","93","11,421,090","44.63","44.63","44.55","44.63","-","0.05","44.59","22","44.63","120","0.00",
="00668K","國泰美國道瓊+U","200","2","2,824","14.12","14.12","14.12","14.12","-","0.04","14.09","10","14.14","10","0.00",
="00669R","國泰美國道瓊反1","1,888,425","100","13,351,723","7.08","7.08","7.07","7.08","+","0.02","7.07","5,308","7.08","714","0.00",
="00670L","富邦NASDAQ正2","960,152","963","108,509,223","113.25","113.25","112.80","112.90","-","1.95","112.85","257","112.90","52","0.00",
="00671R","富邦NASDAQ反1","3,629,002","259","14,691,329","4.04","4.06","4.04","4.05","+","0.04","4.04","5,926","4.05","168","0.00",
="00673R","期元大S&P原油反1","15,907,011","1,234","121,445,827","7.63","7.66","7.62","7.65","+","0.11","7.64","1,323","7.65","1,715","0.00",
="00674R","期元大S&P黃金反1","2,082,041","352","24,258,907","11.65","11.67","11.63","11.65","-","0.18","11.64","211","11.65","120","0.00",
="00675L","富邦臺灣加權正2","1,516,915","1,013","108,877,843","71.75","72.05","71.15","71.85","+","0.75","71.80","2","71.85","254","0.00",
="00676R","富邦臺灣加權反1","2,956,758","287","7,609,453","2.58","2.59","2.56","2.57","-","0.01","2.57","1,474","2.58","1,220","0.00",
="00678","群益那斯達克生技","402,895","107","11,203,711","27.88","27.88","27.79","27.83","-","0.35","27.83","2","27.85","10","0.00",
="00680L","元大美債20正2","23,007,672","2,673","206,907,890","9.00","9.02","8.97","9.02","-","0.01","9.01","315","9.02","3,932","0.00",
="00681R","元大美債20反1","44,000","21","877,540","19.96","19.96","19.93","19.94","+","0.04","19.93","7","19.94","109","0.00",
="00682U","期元大美元指數","5,000","4","104,690","20.91","20.96","20.91","20.96","+","0.05","20.93","1","20.96","68","0.00",
="00683L","期元大美元指正2","270,677","36","6,040,003","22.28","22.33","22.28","22.31","+","0.01","22.31","103","22.32","2","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","15.60","20","15.63","10","0.00",
="00685L","群益臺灣加權正2","94,159","63","6,011,551","63.80","64.00","63.40","63.85","+","0.60","63.75","186","63.85","44","0.00",
="00686R","群益臺灣加權反1","549,020","34","1,520,755","2.77","2.77","2.76","2.77","-","0.01","2.76","781","2.77","494","0.00",
