"111年12月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"藍籌30報酬指數","9,016.76","-","63.25","-0.70","",
"工業菁英30報酬指數","9,654.10","-","60.85","-0.63","",
"電子菁英30報酬指數","9,219.14","-","59.26","-0.64","",
"低波動股利精選30報酬指數","8,152.13","-","73.33","-0.89","",
"中小型A級動能50報酬指數","16,950.03","-","115.08","-0.67","",
"特選高息低波報酬指數","9,047.76","-","56.30","-0.62","",
"臺灣永續報酬指數","--","","--","--","",
"特選內需高收益報酬指數","7,266.03","-","48.40","-0.66","",
"價值投資報酬指數","7,389.49","-","25.85","-0.35","",
"存股雙十等權重報酬指數","8,199.70","-","39.96","-0.48","",
"特選大蘋果報酬指數","7,854.63","-","89.05","-1.12","",
"中小型300報酬指數","9,585.60","-","56.94","-0.59","",
"特股高息20報酬指數","6,610.91","-","26.53","-0.40","",
"臺灣500報酬指數","8,736.72","-","56.28","-0.64","",
"臺灣勞工權益報酬指數","8,428.52","-","51.49","-0.61","",
"微波高息精選20報酬指數","7,227.73","-","80.42","-1.10","",
"特選世代行動通訊報酬指數","6,466.29","-","69.45","-1.06","",
"智慧投資多因子30報酬指數","5,412.71","-","29.12","-0.54","",
"特選大蘋果報酬正向兩倍指數","12,648.38","-","290.08","-2.24","",
"特選大蘋果報酬反向一倍指數","7,233.05","+","80.18","1.12","",
"特選價值成長報酬指數","7,258.92","-","7.59","-0.10","",
"臺灣上櫃永續報酬指數","6,107.39","-","68.08","-1.10","",
"特選台股領航報酬指數","7,413.33","-","36.79","-0.49","",
"特選Smart多因子報酬指數","5,917.76","-","31.60","-0.53","",
"特選ESG高股息報酬指數","4,325.92","-","20.67","-0.48","",
"特選上櫃ESG成長報酬指數","4,087.44","-","56.97","-1.37","",
"特選上櫃ESG電子菁英報酬指數","4,207.15","-","57.67","-1.35","",
"新臺灣高股息報酬指數","4,718.11","-","32.29","-0.68","",
"臺灣優息存股報酬指數","4,842.94","-","43.97","-0.90","",
"特選上櫃ESG永續高股息報酬指數","5,671.78","-","55.24","-0.96","",
"特選臺灣金融高股息存股報酬指數","5,060.03","-","43.39","-0.85","",
"上櫃ESG 30報酬指數","5,012.69","-","65.05","-1.28","",
"111年12月13日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","179,811,381,736","2,750,849,937","1,447,484",
"2.台灣存託憑證","5,545,085","1,267,513","402",
"3.受益憑證","0","0","0",
"4.ETF","8,773,101,165","566,559,869","161,095",
"5.受益證券","19,376,630","1,084,063","72",
"6.變更交易股票","5,994,510","1,304,261","446",
"7.認購(售)權證","1,572,226,430","1,631,707,000","52,579",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","2,300,950","467,000","173",
"14.創新板股票","10,720,954","104,054","100",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","179,828,097,200","2,752,258,252","1,448,030",
"總計(1~15)","190,200,647,460","4,953,343,697","1,662,351",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,457(16)","388(16)",
"下跌(跌停)","4,815(29)","470(0)",
"持平","702","104",
"未成交","13,619","1",
"無比價","1,991","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"111年12月13日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,860,743","9,245","780,649,790","114.50","114.50","113.25","113.40","-","0.50","113.40","9","113.45","5","0.00",
="0051","元大中型100","37,719","163","1,980,786","52.55","52.70","52.25","52.30"," ","0.00","52.25","1","52.30","38","0.00",
="0052","富邦科技","75,884","307","7,361,431","97.50","97.65","96.60","96.70","-","0.45","96.60","1","96.70","21","0.00",
="0053","元大電子","6,890","861","373,699","54.70","54.70","54.10","54.10","-","0.35","53.85","14","54.25","25","0.00",
="0055","元大MSCI金融","162,529","329","3,543,447","21.81","21.92","21.69","21.75","-","0.01","21.69","3","21.75","30","0.00",
="0056","元大高股息","13,993,465","8,926","357,837,282","25.53","25.62","25.50","25.53","+","0.03","25.53","27","25.54","53","0.00",
="0057","富邦摩台","4,494","498","363,842","81.20","81.20","80.70","80.70","-","0.50","80.55","20","80.70","20","0.00",
="0061","元大寶滬深","62,178","134","1,159,685","18.77","18.78","18.59","18.65","-","0.03","18.65","18","18.67","1","0.00",
="006203","元大MSCI台灣","2,844","504","156,324","55.35","55.35","55.05","55.05","-","0.15","54.70","1","55.05","1","0.00",
="006204","永豐臺灣加權","233,151","593","16,990,344","73.35","73.45","72.85","72.85","-","0.35","72.65","12","72.85","10","0.00",
="006205","富邦上証","328,443","131","10,340,875","31.58","31.82","31.44","31.47","-","0.11","31.47","96","31.49","3","0.00",
="006206","元大上證50","35,721","933","1,079,445","30.35","30.36","30.12","30.12","-","0.04","30.14","58","30.15","1","0.00",
="006207","FH滬深","62,770","780","1,544,361","24.70","24.74","24.60","24.62","-","0.12","24.64","10","24.66","1","0.00",
="006208","富邦台50","2,612,160","4,211","168,072,823","64.70","64.80","64.00","64.15","-","0.35","64.15","8","64.20","38","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.17","5","7.23","2","0.00",
="00631L","元大台灣50正2","5,868,567","2,181","577,099,264","99.25","99.25","97.45","97.65","-","0.75","97.65","494","97.70","5","0.00",
="00632R","元大台灣50反1","114,010,861","4,302","658,923,824","5.75","5.81","5.74","5.80","+","0.02","5.79","22,635","5.80","15,815","0.00",
="00633L","富邦上証正2","4,572,625","1,061","180,973,751","39.66","39.95","39.37","39.59","-","0.27","39.59","29","39.60","229","0.00",
="00634R","富邦上証反1","301,000","42","1,351,430","4.49","4.50","4.47","4.50","+","0.03","4.49","20","4.50","625","0.00",
="00635U","期元大S&P黃金","190,867","134","4,404,699","23.08","23.10","23.05","23.07","-","0.03","23.06","51","23.09","110","0.00",
="00636","國泰中國A50","232,632","1,032","4,960,654","21.30","21.42","21.25","21.30","-","0.06","21.29","138","21.31","2","0.00",
="00636K","國泰中國A50+U","200","2","1,386","6.93","6.93","6.93","6.93","-","0.04","6.91","1","6.95","1","0.00",
="00637L","元大滬深300正2","59,342,949","6,028","925,614,489","15.58","15.73","15.50","15.58","-","0.11","15.58","1,431","15.59","13","0.00",
="00638R","元大滬深300反1","713,098","69","6,758,232","9.45","9.50","9.45","9.48","+","0.03","9.47","13","9.48","286","0.00",
="00639","富邦深100","147,095","1,028","1,862,607","12.87","12.87","12.64","12.64","-","0.14","12.64","36","12.65","1","0.00",
="00640L","富邦日本正2","79,130","29","2,289,453","29.00","29.00","28.88","28.96","+","0.23","28.95","9","28.96","3","0.00",
="00641R","富邦日本反1","100,054","23","957,616","9.57","9.59","9.56","9.56","-","0.04","9.56","172","9.58","152","0.00",
="00642U","期元大S&P石油","6,151,885","1,630","97,422,540","15.70","15.93","15.70","15.92","+","0.56","15.92","61","15.93","539","0.00",
="00643","群益深証中小","210,091","994","3,163,400","15.17","15.17","14.97","14.98","-","0.16","14.98","11","15.00","2","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.42","2","3.48","1","0.00",
="00645","富邦日本","54,946","299","1,441,675","26.23","26.27","26.21","26.21","+","0.09","26.21","44","26.23","1","0.00",
="00646","元大S&P500","517,606","601","19,619,767","37.79","37.96","37.79","37.93","+","0.55","37.93","1","37.95","1","0.00",
="00647L","元大S&P500正2","269,312","93","14,492,967","53.85","53.95","53.75","53.85","+","1.45","53.85","171","53.95","62","0.00",
="00648R","元大S&P500反1","5,412,100","302","39,639,602","7.32","7.33","7.31","7.32","-","0.12","7.32","17","7.33","1,261","0.00",
="00650L","FH香港正2","9,530,105","1,174","129,276,600","13.50","13.77","13.33","13.57","+","0.02","13.57","101","13.58","5","0.00",
="00651R","FH香港反1","1,366,058","144","11,768,359","8.62","8.68","8.55","8.59","-","0.03","8.59","224","8.62","267","0.00",
="00652","富邦印度","101,241","159","3,128,746","31.11","31.11","30.87","30.89","-","0.16","30.89","30","30.92","1","0.00",
="00653L","富邦印度正2","44,000","34","2,116,000","47.56","48.23","47.56","48.11","+","0.08","48.11","44","48.15","4","0.00",
="00654R","富邦印度反1","42,000","15","321,840","7.66","7.69","7.66","7.67","+","0.01","7.67","15","7.68","130","0.00",
="00655L","國泰中國A50正2","2,148,126","340","60,403,634","28.10","28.39","27.95","28.16","-","0.19","28.16","234","28.19","10","0.00",
="00656R","國泰中國A50反1","215,000","25","1,815,980","8.47","8.47","8.42","8.45","+","0.03","8.44","152","8.45","90","0.00",
="00657","國泰日經225","2,369","976","76,971","32.94","32.94","32.94","32.94","+","0.12","32.83","40","32.95","33","0.00",
="00657K","國泰日經225+U","200","2","2,140","10.70","10.70","10.70","10.70","+","0.03","10.68","1","10.73","1","0.00",
="00660","元大歐洲50","4,559","970","130,859","28.76","28.76","28.75","28.75","+","0.13","28.66","20","28.78","20","0.00",
="00661","元大日經225","1,036","979","36,167","--","--","--","--"," ","0.00","35.35","10","35.49","82","0.00",
="00662","富邦NASDAQ","170,408","199","7,883,758","46.40","46.40","46.22","46.29","+","0.57","46.28","2","46.29","10","0.00",
="00663L","國泰臺灣加權正2","510,000","30","46,264,900","91.10","91.10","89.75","89.85","-","0.60","89.85","46","89.90","100","0.00",
="00664R","國泰臺灣加權反1","4,025,284","325","26,277,448","6.50","6.56","6.50","6.56","+","0.02","6.55","266","6.56","1,085","0.00",
="00665L","富邦恒生國企正2","20,020,870","2,061","172,864,154","8.55","8.80","8.46","8.63","+","0.02","8.63","462","8.64","11","0.00",
="00666R","富邦恒生國企反1","198,000","44","2,955,860","15.01","15.09","14.80","14.93","-","0.03","14.89","126","14.93","40","0.00",
="00668","國泰美國道瓊","17,939","369","680,783","37.95","37.99","37.92","37.98","+","0.62","37.98","32","37.99","44","0.00",
="00668K","國泰美國道瓊+U","300","3","3,706","12.36","12.36","12.34","12.34","+","0.18","12.35","1","12.38","1","0.00",
="00669R","國泰美國道瓊反1","17,971,064","1,138","140,987,820","7.84","7.85","7.83","7.85","-","0.12","7.84","871","7.85","1,603","0.00",
="00670L","富邦NASDAQ正2","2,838,891","1,024","158,846,088","56.05","56.10","55.75","55.95","+","1.30","55.95","248","56.00","31","0.00",
="00671R","富邦NASDAQ反1","11,545,262","525","71,951,321","6.21","6.25","6.21","6.24","-","0.08","6.23","119","6.24","3,698","0.00",
="00673R","期元大S&P原油反1","19,196,318","1,728","179,514,811","9.42","9.42","9.30","9.30","-","0.36","9.29","6,111","9.30","21","0.00",
="00674R","期元大S&P黃金反1","357,150","101","4,709,111","13.20","13.20","13.16","13.19","+","0.02","13.19","5","13.20","122","0.00",
="00675L","富邦臺灣加權正2","752,610","420","29,675,325","39.81","39.82","39.11","39.26","-","0.20","39.25","1","39.26","10","0.00",
="00676R","富邦臺灣加權反1","5,460,670","293","19,611,521","3.57","3.61","3.57","3.60","+","0.01","3.60","276","3.61","4,271","0.00",
="00678","群益NBI生技","615,670","870","16,370,092","26.70","26.70","26.56","26.59","+","0.25","26.58","22","26.59","2","0.00",
="00680L","元大美債20正2","7,480,529","1,084","93,773,189","12.55","12.59","12.50","12.55","-","0.12","12.54","1","12.55","442","0.00",
="00681R","元大美債20反1","397,000","45","7,053,630","17.73","17.79","17.73","17.79","+","0.08","17.78","4","17.79","106","0.00",
="00682U","期元大美元指數","142,003","48","2,966,432","20.93","20.93","20.87","20.90","-","0.05","20.90","5","20.91","75","0.00",
="00683L","期元大美元指正2","793,105","224","17,629,750","22.14","22.28","22.14","22.25","-","0.08","22.24","14","22.25","69","0.00",
="00684R","期元大美元指反1","5,000","5","79,430","15.89","15.89","15.87","15.87","+","0.01","15.88","11","15.90","25","0.00",
="00685L","群益臺灣加權正2","92,651","56","3,244,977","35.27","35.32","34.72","34.83","-","0.19","34.83","1","34.84","2","0.00",
="00686R","群益臺灣加權反1","110,009","63","428,065","3.88","3.92","3.88","3.92","+","0.03","3.90","26","3.91","200","0.00",
="00688L","國泰20年美債正2","900,000","224","11,195,150","12.45","12.46","12.40","12.42","-","0.11","12.42","103","12.43","2","0.00",
="00689R","國泰20年美債反1","323,000","15","5,966,900","18.46","18.50","18.45","18.49","+","0.10","18.46","1","18.49","56","0.00",
="00690","兆豐藍籌30","262,452","761","6,739,844","25.80","25.83","25.60","25.60","-","0.13","25.60","4","25.62","2","0.00",
="00692","富邦公司治理","995,121","1,315","27,519,801","27.74","27.78","27.54","27.55","-","0.14","27.55","73","27.56","48","0.00",
="00693U","期街口S&P黃豆","55,000","19","1,439,590","26.20","26.22","26.13","26.19","-","0.03","26.19","17","26.21","3","0.00",
="00700","富邦恒生國企","202,461","172","2,650,448","13.05","13.18","12.94","13.07","+","0.04","13.05","110","13.08","1","0.00",
="00701","國泰股利精選30","1,031,922","854","23,030,755","22.37","22.46","22.22","22.25","-","0.10","22.25","4","22.26","2","0.00",
="00702","國泰標普低波高息","105,457","466","2,335,120","22.25","22.25","22.09","22.13","+","0.25","22.09","55","22.12","25","0.00",
="00703","台新MSCI中國","6,082","973","95,934","15.80","16.02","15.80","15.93","+","0.13","15.91","1","15.93","19","0.00",
="00706L","期元大S&P日圓正2","1,407,396","269","13,496,682","9.62","9.62","9.57","9.61","-","0.08","9.60","52","9.61","267","0.00",
="00707R","期元大S&P日圓反1","10,000","5","245,850","24.58","24.60","24.57","24.60","+","0.17","24.57","50","24.60","22","0.00",
="00708L","期元大S&P黃金正2","732,155","107","17,494,273","23.92","24.00","23.87","23.92","-","0.09","23.92","61","23.95","135","0.00",
="00709","富邦歐洲","68,193","1,046","1,558,233","22.80","22.90","22.80","22.88","+","0.13","22.83","5","22.88","8","0.00",
="00710B","FH彭博非投等債","201,709","64","3,649,475","18.15","18.15","18.05","18.10","+","0.03","18.09","2","18.10","1","0.00",
="00711B","FH彭博新興債","132,769","405","2,199,231","16.58","16.59","16.56","16.59","+","0.12","16.58","18","16.60","27","0.00",
="00712","FH富時不動產","2,623,776","1,247","27,581,579","10.53","10.53","10.50","10.51","+","0.04","10.51","7","10.52","500","0.00",
="00713","元大台灣高息低波","11,531,337","7,055","446,991,258","39.04","39.04","38.61","38.68","-","0.14","38.68","7","38.69","102","0.00",
="00714","群益道瓊美國地產","132,868","140","2,537,560","19.14","19.14","19.08","19.09","+","0.09","19.09","38","19.10","13","0.00",
