"112年01月16日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣精選高息指數","3,733.99","-","0.15","--","",
"臺灣多因子優選高股息30指數","4,788.37","+","18.85","0.40","",
"特選臺灣優利高填息30指數","4,433.17","-","0.11","--","",
"臺灣多因子優選成長30指數","5,414.62","+","39.33","0.73","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","26,492.63","+","438.48","1.68","",
"金融類日報酬反向一倍指數","4,920.27","-","41.75","-0.84","",
"漲升股利150指數","7,820.87","+","41.43","0.53","",
"藍籌30指數","7,360.27","+","77.26","1.06","",
"工業菁英30指數","7,796.92","+","69.84","0.90","",
"電子菁英30指數","7,569.40","+","82.45","1.10","",
"低波動股利精選30指數","6,385.31","+","28.26","0.44","",
"中小型A級動能50指數","13,854.78","+","134.74","0.98","",
"特選高息低波指數","6,542.27","+","20.22","0.31","",
"臺灣永續指數","7,645.07","+","55.71","0.73","",
"價值投資指數","5,651.00","+","52.81","0.94","",
"存股雙十等權重指數","6,677.93","+","19.89","0.30","",
"特選大蘋果指數","6,567.56","+","38.38","0.59","",
"中小型300指數","8,276.37","+","31.97","0.39","",
"特股高息20指數","5,739.78","+","27.90","0.49","",
"臺灣500指數","7,692.00","+","53.47","0.70","",
"臺灣勞工權益指數","7,148.86","+","42.03","0.59","",
"微波高息精選20指數","6,235.23","+","12.67","0.20","",
"特選世代行動通訊指數","5,754.54","+","40.63","0.71","",
"智慧投資多因子30指數","4,831.38","+","29.19","0.61","",
"臺股期貨指數","7,883.51","+","59.18","0.76","",
"特選價值成長指數","6,280.95","-","10.71","-0.17","",
"臺灣上櫃永續指數","5,723.97","+","61.77","1.09","",
"特選台股領航指數","6,630.82","+","58.22","0.89","",
"特選Smart多因子指數","5,542.52","+","39.32","0.71","",
"特選ESG高股息指數","4,011.72","+","17.68","0.44","",
"特選上櫃ESG成長指數","4,112.03","+","68.86","1.70","",
"特選上櫃ESG電子菁英指數","4,210.54","+","57.26","1.38","",
"臺灣優息存股指數","4,767.57","+","27.50","0.58","",
"特選上櫃ESG永續高股息指數","5,783.47","+","62.89","1.10","",
"特選臺灣金融高股息存股指數","4,997.10","+","45.00","0.91","",
"特選臺灣產業龍頭存股等權重指數","5,321.64","+","25.34","0.48","",
"上櫃ESG 30指數","5,204.53","+","62.91","1.22","",
"臺灣ESG低碳50指數","4,963.23","+","28.13","0.57","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","23,850.26","+","167.85","0.71","",
"發行量加權股價報酬指數","31,030.10","+","213.87","0.69","",
"臺灣公司治理100報酬指數","11,827.15","+","92.51","0.79","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","14,179.45","+","58.41","0.41","",
"臺灣高薪100報酬指數","11,792.89","+","65.70","0.56","",
"未含金融電子報酬指數","30,942.86","+","152.66","0.50","",
"小型股300報酬指數","10,860.88","+","32.65","0.30","",
"水泥類報酬指數","324.50","+","2.97","0.92","",
"食品類報酬指數","2,879.90","+","16.57","0.58","",
"塑膠類報酬指數","450.07","+","1.49","0.33","",
"紡織纖維類報酬指數","953.75","-","8.23","-0.86","",
"電機機械類報酬指數","349.81","+","2.98","0.86","",
"電器電纜類報酬指數","163.50","+","0.30","0.18","",
"化學生技醫療類報酬指數","183.40","+","2.74","1.52","",
"化學類報酬指數","219.79","+","1.20","0.55","",
"生技醫療類報酬指數","100.99","+","2.36","2.39","",
"玻璃陶瓷類報酬指數","73.00","-","0.92","-1.24","",
"造紙類報酬指數","462.51","-","3.60","-0.77","",
"鋼鐵類報酬指數","245.09","+","0.17","0.07","",
"橡膠類報酬指數","373.63","+","1.19","0.32","",
"汽車類報酬指數","538.37","+","4.46","0.84","",
"電子工業類報酬指數","1,304.73","+","9.78","0.76","",
"半導體類報酬指數","593.66","+","5.44","0.92","",
"電腦及週邊設備類報酬指數","276.38","+","2.04","0.74","",
"光電類報酬指數","47.41","+","0.34","0.72","",
"通信網路類報酬指數","265.37","+","2.09","0.79","",
"電子零組件類報酬指數","288.08","+","1.56","0.54","",
"電子通路類報酬指數","410.32","+","0.43","0.10","",
"資訊服務類報酬指數","290.58","+","1.56","0.54","",
"其他電子類報酬指數","151.35","-","0.44","-0.29","",
"建材營造類報酬指數","701.42","+","1.42","0.20","",
"航運類報酬指數","252.38","-","1.88","-0.74","",
"觀光類報酬指數","164.45","-","0.51","-0.31","",
"金融保險類報酬指數","2,690.52","+","22.45","0.84","",
"貿易百貨類報酬指數","458.62","+","1.57","0.34","",
"油電燃氣類報酬指數","174.00","+","2.98","1.74","",
"其他類報酬指數","626.29","+","8.04","1.30","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,684.74","+","85.04","1.85","",
"臺灣中小型公司治理報酬指數","8,990.44","+","30.70","0.34","",
"臺灣IPO報酬指數","5,554.87","-","12.61","-0.23","",
"智慧中立報酬指數","3,996.01","-","1.21","-0.03","",
"加權指數掩護性臺指買權價外5%報酬指數","6,461.29","+","36.15","0.56","",
"臺灣5G報酬指數","8,321.70","+","56.59","0.68","",
"臺灣企業社會責任中小型報酬指數","9,377.82","+","25.72","0.28","",
"特選臺灣電動車代表報酬指數","6,299.27","+","38.50","0.61","",
"臺灣5G+通訊報酬指數","6,059.75","+","40.41","0.67","",
"臺灣全市場報酬指數","5,453.02","+","38.26","0.71","",
"臺灣全市場半導體報酬指數","5,145.46","+","42.04","0.82","",
"臺灣智慧移動與電動車報酬指數","4,084.10","+","23.38","0.58","",
"特選小資高價30報酬指數","4,817.96","+","45.45","0.95","",
"特選臺灣綠能及電動車報酬指數","4,762.88","+","32.86","0.69","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,485.74","+","29.47","0.66","",
"臺灣全市場半導體精選30報酬指數","4,028.84","+","35.48","0.89","",
"特選臺灣高股息30報酬指數","4,322.77","-","0.50","-0.01","",
"臺灣友善環境報酬指數","4,776.54","+","26.30","0.55","",
"台灣永續價值報酬指數","4,486.17","+","39.41","0.89","",
"特選臺灣IC設計報酬指數","3,102.56","+","32.65","1.06","",
"特選臺灣環境永續高股息報酬指數","4,626.94","+","7.62","0.16","",
"臺灣友善環境50報酬指數","4,137.45","+","28.92","0.70","",
"特選台灣策略高股息30報酬指數","4,293.36","+","6.37","0.15","",
"特選臺灣IC設計產業代表報酬指數","3,649.20","+","35.27","0.98","",
"特選臺灣綠能報酬指數","5,059.24","+","60.13","1.20","",
"特選臺灣成長高股息報酬指數","4,528.26","+","13.58","0.30","",
"特選臺灣智慧50報酬指數","4,038.40","+","30.96","0.77","",
"特選臺灣標竿PCB報酬指數","3,661.24","+","20.92","0.57","",
"臺灣晶圓製造報酬指數","4,639.38","+","43.09","0.94","",
"臺灣精選高息報酬指數","4,215.11","-","0.18","--","",
"臺灣多因子優選高股息30報酬指數","5,178.31","+","20.39","0.40","",
"特選臺灣優利高填息30報酬指數","4,832.80","-","0.12","--","",
"臺灣多因子優選成長30報酬指數","5,427.05","+","39.43","0.73","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,515.68","+","55.70","0.53","",
"藍籌30報酬指數","9,383.92","+","98.49","1.06","",
"工業菁英30報酬指數","9,987.18","+","89.46","0.90","",
"電子菁英30報酬指數","9,435.35","+","102.77","1.10","",
"低波動股利精選30報酬指數","8,292.70","+","36.70","0.44","",
"中小型A級動能50報酬指數","16,417.65","+","159.67","0.98","",
"特選高息低波報酬指數","9,089.48","+","28.09","0.31","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","7,569.98","+","70.74","0.94","",
"存股雙十等權重報酬指數","8,437.52","+","25.13","0.30","",
"特選大蘋果報酬指數","7,872.14","+","46.01","0.59","",
"中小型300報酬指數","9,672.28","+","37.36","0.39","",
"特股高息20報酬指數","6,716.23","+","32.64","0.49","",
"臺灣500報酬指數","8,987.42","+","62.47","0.70","",
"臺灣勞工權益報酬指數","8,588.67","+","50.49","0.59","",
"微波高息精選20報酬指數","7,343.50","+","14.91","0.20","",
"特選世代行動通訊報酬指數","6,440.53","+","45.47","0.71","",
"智慧投資多因子30報酬指數","5,597.87","+","33.83","0.61","",
"特選大蘋果報酬正向兩倍指數","12,667.16","+","147.21","1.18","",
"特選大蘋果報酬反向一倍指數","7,195.42","-","42.55","-0.59","",
"特選價值成長報酬指數","7,503.16","-","12.80","-0.17","",
"臺灣上櫃永續報酬指數","6,462.24","+","69.73","1.09","",
"特選台股領航報酬指數","7,516.62","+","65.99","0.89","",
"特選Smart多因子報酬指數","6,073.79","+","43.10","0.71","",
"特選ESG高股息報酬指數","4,441.20","+","19.57","0.44","",
"特選上櫃ESG成長報酬指數","4,406.04","+","73.78","1.70","",
"特選上櫃ESG電子菁英報酬指數","4,543.79","+","61.79","1.38","",
"臺灣優息存股報酬指數","5,011.66","+","28.92","0.58","",
"特選上櫃ESG永續高股息報酬指數","6,032.13","+","65.60","1.10","",
"特選臺灣金融高股息存股報酬指數","5,165.84","+","46.52","0.91","",
"特選臺灣產業龍頭存股等權重報酬指數","5,357.63","+","25.51","0.48","",
"上櫃ESG 30報酬指數","5,220.50","+","63.10","1.22","",
"臺灣ESG低碳50報酬指數","4,971.51","+","28.18","0.57","",
"112年01月16日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","135,775,350,574","1,630,128,791","989,330",
"2.台灣存託憑證","10,826,499","2,194,501","705",
"3.受益憑證","0","0","0",
"4.ETF","15,290,809,300","784,839,998","209,334",
"5.受益證券","68,348,020","3,869,021","98",
"6.變更交易股票","7,697,211","888,227","635",
"7.認購(售)權證","1,101,156,480","1,133,218,000","37,807",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","7,222,810","1,302,000","219",
"14.創新板股票","1,018,631","10,021","11",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","135,784,066,416","1,631,027,039","989,976",
"總計(1~15)","152,262,429,525","3,556,450,559","1,238,139",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,570(7)","457(1)",
"下跌(跌停)","3,747(54)","367(0)",
"持平","580","133",
"未成交","13,703","6",
"無比價","1,924","5",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年01月16日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","28,203,249","20,855","3,334,058,723","118.10","118.55","118.00","118.10","+","0.90","118.10","28","118.15","68","0.00",
="0051","元大中型100","64,644","151","3,392,976","52.45","52.70","52.35","52.40","-","0.05","52.45","1","52.50","2","0.00",
="0052","富邦科技","566,342","734","57,089,149","100.65","101.00","100.60","100.70","+","0.70","100.65","26","100.70","4","0.00",
="0053","元大電子","13,248","824","739,400","55.90","55.90","55.80","55.85","+","0.15","55.70","38","55.90","1","0.00",
="0055","元大MSCI金融","588,133","388","13,117,325","22.13","22.39","22.13","22.24","+","0.14","22.23","56","22.24","20","0.00",
="0056","元大高股息","19,646,580","15,128","511,563,662","26.05","26.07","26.00","26.02","+","0.04","26.02","2","26.03","197","0.00",
="0057","富邦摩台","2,863","849","239,493","84.00","84.00","83.85","83.85","+","0.65","83.70","20","84.00","10","0.00",
="0061","元大寶滬深","565,361","389","11,303,957","19.65","20.20","19.65","20.19","+","0.61","20.18","10","20.19","97","0.00",
="006203","元大MSCI台灣","10,899","537","619,954","56.90","57.00","56.80","57.00","+","0.20","56.60","1","56.85","1","0.00",
="006204","永豐臺灣加權","26,244","810","1,959,944","74.60","74.80","74.60","74.70","+","0.45","74.60","10","74.80","1","0.00",
="006205","富邦上証","2,610,045","728","88,225,193","33.50","34.13","33.35","34.01","+","0.98","33.99","3","34.01","31","0.00",
="006206","元大上證50","225,324","1,018","7,411,808","32.40","33.25","32.40","33.18","+","1.09","33.08","2","33.18","5","0.00",
="006207","FH滬深","575,463","874","15,096,267","25.96","26.62","25.96","26.55","+","0.72","26.52","50","26.55","18","0.00",
="006208","富邦台50","5,341,268","6,828","357,309,394","66.60","67.05","66.60","66.85","+","0.55","66.80","15","66.85","178","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.54","5","7.60","2","0.00",
="00631L","元大台灣50正2","4,393,939","2,158","458,010,252","104.00","104.90","103.85","104.00","+","1.40","103.95","31","104.05","3","0.00",
="00632R","元大台灣50反1","125,863,687","11,962","702,844,666","5.58","5.60","5.57","5.59","-","0.04","5.58","19,189","5.59","517","0.00",
="00633L","富邦上証正2","19,271,448","3,221","863,099,084","43.72","45.60","43.50","45.30","+","2.45","45.25","10","45.30","530","0.00",
="00634R","富邦上証反1","1,282,868","198","5,331,456","4.24","4.24","4.13","4.14","-","0.14","4.14","197","4.16","499","0.00",
="00635U","期元大S&P黃金","929,804","412","22,975,247","24.63","24.78","24.63","24.70","+","0.32","24.69","7","24.70","20","0.00",
="00636","國泰中國A50","2,329,217","1,589","54,592,172","23.10","23.63","23.06","23.56","+","0.70","23.55","2","23.56","67","0.00",
="00636K","國泰中國A50+U","200","2","1,554","7.77","7.77","7.77","7.77","+","0.24","7.74","1","7.80","1","0.00",
="00637L","元大滬深300正2","129,933,354","15,686","2,285,192,905","17.22","17.98","17.16","17.85","+","0.93","17.84","65","17.85","651","0.00",
="00638R","元大滬深300反1","2,702,695","417","23,704,465","8.95","8.95","8.67","8.73","-","0.25","8.72","17","8.73","84","0.00",
="00639","富邦深100","1,413,239","869","19,675,262","13.60","13.99","13.60","13.96","+","0.44","13.95","5","13.96","132","0.00",
="00640L","富邦日本正2","749,891","168","20,119,936","26.83","26.95","26.75","26.81","-","0.36","26.80","8","26.81","115","0.00",
="00641R","富邦日本反1","1,508,100","147","14,933,793","9.85","9.94","9.85","9.94","+","0.11","9.93","14","9.94","99","0.00",
="00642U","期元大S&P石油","5,571,173","1,069","94,274,091","16.97","16.97","16.85","16.85","+","0.22","16.85","850","16.86","4","0.00",
="00643","群益深証中小","292,452","620","4,598,060","15.60","15.83","15.57","15.79","+","0.36","15.78","3","15.79","50","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.49","2","3.55","1","0.00",
="00645","富邦日本","129,267","606","3,265,689","25.33","25.33","25.21","25.23","-","0.17","25.20","31","25.23","5","0.00",
="00646","元大S&P500","1,102,635","753","41,281,816","37.50","37.53","37.39","37.41","+","0.11","37.39","2","37.41","23","0.00",
="00647L","元大S&P500正2","434,886","102","23,207,183","53.30","53.50","53.30","53.40","+","0.70","53.35","52","53.40","63","0.00",
="00648R","元大S&P500反1","2,304,050","211","16,708,834","7.27","7.27","7.24","7.24","-","0.08","7.24","3,707","7.25","12","0.00",
="00650L","FH香港正2","11,101,671","1,326","181,847,440","16.31","16.52","16.21","16.30","+","0.33","16.29","152","16.30","702","0.00",
="00651R","FH香港反1","1,460,130","238","11,243,221","7.74","7.75","7.67","7.72","-","0.10","7.72","99","7.73","171","0.00",
="00652","富邦印度","450,298","1,254","13,401,156","29.50","29.91","29.50","29.90","+","0.43","29.89","5","29.90","1","0.00",
="00653L","富邦印度正2","360,687","174","16,023,695","44.23","44.61","44.14","44.29","+","0.64","44.26","2","44.29","39","0.00",
="00654R","富邦印度反1","517,000","51","4,093,370","7.99","7.99","7.90","7.92","-","0.08","7.92","95","7.95","147","0.00",
="00655L","國泰中國A50正2","4,238,320","1,307","134,405,409","31.11","32.43","30.93","32.12","+","1.72","32.11","9","32.12","261","0.00",
="00656R","國泰中國A50反1","1,021,182","97","8,041,063","7.97","7.98","7.79","7.83","-","0.21","7.81","250","7.83","248","0.00",
="00657","國泰日經225","108,680","688","3,355,950","30.98","30.98","30.88","30.91","-","0.30","30.86","30","30.91","10","0.00",
="00657K","國泰日經225+U","200","2","2,038","10.19","10.19","10.19","10.19","-","0.07","10.18","1","10.22","1","0.00",
="00660","元大歐洲50","18,061","770","550,854","30.42","30.62","30.42","30.62","+","0.48","30.52","20","30.62","1","0.00",
="00661","元大日經225","5,122","9","168,392","32.91","32.91","32.85","32.89","-","0.37","32.82","4","32.93","81","0.00",
="00662","富邦NASDAQ","772,747","623","34,778,182","44.87","45.10","44.83","45.03","+","0.30","45.00","63","45.03","31","0.00",
="00663L","國泰臺灣加權正2","7,006","6","671,472","96.00","96.15","95.40","95.40","+","1.10","95.30","201","95.40","2","0.00",
="00664R","國泰臺灣加權反1","3,586,547","477","22,674,145","6.32","6.34","6.30","6.34","-","0.03","6.33","515","6.34","3,028","0.00",
="00665L","富邦恒生國企正2","22,083,817","2,263","227,442,555","10.32","10.39","10.20","10.20","+","0.10","10.20","554","10.21","1,266","0.00",
="00666R","富邦恒生國企反1","370,622","85","4,965,953","13.42","13.46","13.34","13.45","-","0.12","13.44","131","13.45","24","0.00",
="00668","國泰美國道瓊","12,597","69","475,910","37.79","37.82","37.72","37.75","+","0.10","37.74","1","37.75","51","0.00",
="00668K","國泰美國道瓊+U","200","2","2,494","12.47","12.47","12.47","12.47","+","0.09","12.45","1","12.48","1","0.00",
="00669R","國泰美國道瓊反1","9,252,167","923","71,646,566","7.76","7.76","7.73","7.75","-","0.06","7.74","2,387","7.75","2,779","0.00",
="00670L","富邦NASDAQ正2","4,732,215","1,370","253,620,784","53.40","53.80","53.40","53.70","+","1.25","53.65","51","53.70","420","0.00",
="00671R","富邦NASDAQ反1","9,852,402","616","62,066,968","6.31","6.32","6.29","6.30","-","0.08","6.30","1,079","6.31","4,020","0.00",
="00673R","期元大S&P原油反1","44,460,530","3,484","382,506,445","8.59","8.63","8.58","8.63","-","0.14","8.63","539","8.64","6,684","0.00",
="00674R","期元大S&P黃金反1","1,918,149","316","23,475,235","12.28","12.29","12.20","12.25","-","0.18","12.25","8","12.26","100","0.00",
="00675L","富邦臺灣加權正2","928,699","607","38,616,070","41.50","41.85","41.42","41.45","+","0.45","41.45","190","41.50","52","0.00",
="00676R","富邦臺灣加權反1","4,922,665","339","17,091,975","3.47","3.48","3.46","3.48","-","0.01","3.47","2,965","3.48","469","0.00",
="00678","群益NBI生技","346,165","869","9,188,572","26.55","26.61","26.54","26.54","+","0.07","26.50","53","26.56","4","0.00",
="00680L","元大美債20正2","10,311,190","1,577","127,721,667","12.41","12.44","12.32","12.34","-","0.14","12.33","39","12.34","209","0.00",
="00681R","元大美債20反1","885,000","35","15,691,710","17.67","17.76","17.66","17.76","+","0.09","17.75","81","17.76","193","0.00",
="00682U","期元大美元指數","151,283","82","3,059,416","20.25","20.26","20.20","20.22","-","0.09","20.22","1","20.24","5","0.00",
="00683L","期元大美元指正2","2,288,650","504","47,808,253","20.99","20.99","20.83","20.89","-","0.16","20.88","198","20.89","4","0.00",
="00684R","期元大美元指反1","8,000","7","130,670","16.34","16.35","16.33","16.35","+","0.04","16.33","3","16.35","1","0.00",
="00685L","群益臺灣加權正2","114,469","74","4,223,521","36.88","37.10","36.78","36.80","+","0.33","36.80","11","36.88","7","0.00",
="00686R","群益臺灣加權反1","264,420","39","996,580","3.77","3.78","3.76","3.77","-","0.01","3.77","195","3.78","47","0.00",
="00688L","國泰20年美債正2","1,982,979","321","24,368,605","12.30","12.34","12.23","12.24","-","0.14","12.23","5","12.24","17","0.00",
="00689R","國泰20年美債反1","15,000","6","275,230","18.35","18.38","18.33","18.38","+","0.06","18.36","405","18.38","49","0.00",
="00690","兆豐藍籌30","401,599","577","10,607,512","26.30","26.55","26.30","26.41","+","0.22","26.42","3","26.44","1","0.00",
="00692","富邦公司治理","4,589,815","2,579","131,065,688","28.50","28.64","28.49","28.50","+","0.15","28.49","37","28.50","14","0.00",
="00693U","期街口S&P黃豆","210,230","45","5,693,651","27.00","27.15","27.00","27.15","+","0.15","27.11","1","27.13","2","0.00",
="00700","富邦恒生國企","638,289","1,034","9,074,736","14.29","14.30","14.16","14.19","+","0.09","14.17","40","14.19","38","0.00",
="00701","國泰股利精選30","1,957,744","1,491","44,468,385","22.62","22.78","22.62","22.69","+","0.07","22.68","33","22.69","51","0.00",
="00702","國泰標普低波高息","117,451","156","2,607,512","22.24","22.24","22.20","22.20","-","0.04","22.19","10","22.21","10","0.00",
="00703","台新MSCI中國","400,066","891","7,124,424","17.68","18.10","17.62","17.78","+","0.25","17.75","1","17.76","5","0.00",
="00706L","期元大S&P日圓正2","4,040,355","920","44,234,482","10.85","11.00","10.85","10.93","+","0.24","10.91","460","10.93","27","0.00",
="00707R","期元大S&P日圓反1","32,000","13","731,010","22.92","22.92","22.82","22.88","-","0.31","22.88","51","22.89","1","0.00",
="00708L","期元大S&P黃金正2","1,339,068","395","36,645,937","27.26","27.54","27.26","27.30","+","0.70","27.30","2","27.32","24","0.00",
="00709","富邦歐洲","144,564","949","3,486,485","24.07","24.16","24.06","24.08","+","0.21","24.08","31","24.14","10","0.00",
="00710B","FH彭博非投等債","363,727","142","6,478,765","17.82","17.84","17.80","17.82","-","0.02","17.81","1","17.82","29","0.00",
="00711B","FH彭博新興債","155,827","437","2,502,144","16.19","16.19","16.03","16.06","-","0.12","16.05","2","16.06","29","0.00",
="00712","FH富時不動產","4,750,344","2,015","50,309,511","10.54","10.61","10.54","10.60","+","0.07","10.60","66","10.61","17","0.00",
="00713","元大台灣高息低波","4,364,746","2,817","163,553,144","37.32","37.60","37.32","37.39","+","0.08","37.38","45","37.39","8","0.00",
="00714","群益道瓊美國地產","273,070","245","5,307,498","19.52","19.52","19.42","19.44","-","0.12","19.43","2","19.44","14","0.00",
="00715L","期街口布蘭特正2","32,343,920","3,737","489,218,054","15.20","15.30","15.00","15.00","+","0.30","15.00","321","15.01","133","0.00",
="00717","富邦美國特別股","464,749","727","6,993,719","15.09","15.10","15.03","15.05","+","0.02","15.04","52","15.05","57","0.00",
="00728","第一金工業30","1,853,527","1,100","42,872,223","23.05","23.20","23.05","23.11","+","0.17","23.11","3","23.13","71","0.00",
