"112年11月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","18,269.39","+","51.37","0.28","",
"臺灣高薪100報酬指數","14,702.19","+","27.75","0.19","",
"未含金融電子報酬指數","33,358.24","-","108.50","-0.32","",
"小型股300報酬指數","13,893.75","+","29.93","0.22","",
"水泥類報酬指數","326.59","-","1.63","-0.50","",
"食品類報酬指數","3,308.86","+","15.33","0.47","",
"塑膠類報酬指數","426.94","-","1.81","-0.42","",
"紡織纖維類報酬指數","1,078.10","-","4.64","-0.43","",
"電機機械類報酬指數","476.53","-","0.31","-0.07","",
"電器電纜類報酬指數","168.28","-","1.20","-0.71","",
"化學生技醫療類報酬指數","206.97","-","0.10","-0.05","",
"化學類報酬指數","279.93","-","0.41","-0.15","",
"生技醫療類報酬指數","100.33","+","0.06","0.06","",
"玻璃陶瓷類報酬指數","64.98","-","0.61","-0.93","",
"造紙類報酬指數","541.59","-","0.22","-0.04","",
"鋼鐵類報酬指數","244.54","-","0.06","-0.02","",
"橡膠類報酬指數","451.51","-","1.47","-0.32","",
"汽車類報酬指數","676.90","-","4.70","-0.69","",
"電子工業類報酬指數","1,669.57","+","7.91","0.48","",
"半導體類報酬指數","727.70","+","1.51","0.21","",
"電腦及週邊設備類報酬指數","505.00","+","8.63","1.74","",
"光電類報酬指數","53.97","+","0.40","0.75","",
"通信網路類報酬指數","326.60","+","1.59","0.49","",
"電子零組件類報酬指數","392.99","+","4.15","1.07","",
"電子通路類報酬指數","595.26","+","6.25","1.06","",
"資訊服務類報酬指數","426.38","+","2.43","0.57","",
"其他電子類報酬指數","171.71","-","0.61","-0.35","",
"建材營造類報酬指數","872.66","-","7.19","-0.82","",
"航運類報酬指數","264.84","-","2.79","-1.04","",
"觀光餐旅類報酬指數","183.44","-","0.77","-0.42","",
"金融保險類報酬指數","3,018.61","-","13.87","-0.46","",
"貿易百貨類報酬指數","453.99","-","2.06","-0.45","",
"油電燃氣類報酬指數","180.47","-","0.51","-0.28","",
"綠能環保類報酬指數","93.41","-","0.31","-0.33","",
"數位雲端類報酬指數","83.54","+","0.70","0.85","",
"運動休閒類報酬指數","96.61","+","0.17","0.18","",
"居家生活類報酬指數","104.01","+","0.44","0.42","",
"其他類報酬指數","651.96","-","1.53","-0.23","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,742.70","+","15.63","0.33","",
"臺灣中小型公司治理報酬指數","13,246.68","+","88.14","0.67","",
"臺灣IPO報酬指數","6,293.58","+","71.71","1.15","",
"智慧中立報酬指數","4,167.38","+","13.73","0.33","",
"加權指數掩護性臺指買權價外5%報酬指數","7,540.28","+","15.13","0.20","",
"臺灣5G報酬指數","10,414.06","+","70.37","0.68","",
"臺灣企業社會責任中小型報酬指數","13,369.09","+","101.38","0.76","",
"特選臺灣電動車代表報酬指數","9,446.87","+","62.88","0.67","",
"臺灣5G+通訊報酬指數","7,877.29","+","34.29","0.44","",
"臺灣全市場報酬指數","6,617.65","+","13.53","0.20","",
"臺灣全市場半導體報酬指數","6,899.91","+","50.34","0.73","",
"臺灣智慧移動與電動車報酬指數","5,239.71","+","43.88","0.84","",
"特選小資高價30報酬指數","6,304.61","+","43.59","0.70","",
"特選臺灣綠能及電動車報酬指數","5,828.50","+","10.39","0.18","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,736.98","+","23.04","0.40","",
"臺灣全市場半導體精選30報酬指數","5,389.67","+","35.55","0.66","",
"特選臺灣高股息30報酬指數","5,940.22","+","67.69","1.15","",
"臺灣友善環境報酬指數","5,787.14","+","11.28","0.20","",
"台灣永續價值報酬指數","5,188.62","-","6.25","-0.12","",
"特選臺灣IC設計報酬指數","4,856.49","+","38.63","0.80","",
"特選臺灣環境永續高股息報酬指數","7,419.53","+","49.03","0.67","",
"臺灣友善環境50報酬指數","4,754.56","+","1.53","0.03","",
"特選臺灣IC設計產業代表報酬指數","6,294.13","+","86.48","1.39","",
"特選臺灣綠能報酬指數","5,405.72","-","29.71","-0.55","",
"特選臺灣智慧50報酬指數","4,624.56","+","7.31","0.16","",
"特選臺灣標竿PCB報酬指數","5,600.46","+","76.25","1.38","",
"臺灣晶圓製造報酬指數","5,614.35","+","47.11","0.85","",
"臺灣精選高息報酬指數","5,907.27","+","48.00","0.82","",
"臺灣多因子優選高股息30報酬指數","7,843.07","+","70.64","0.91","",
"特選臺灣優利高填息30報酬指數","7,181.24","+","53.27","0.75","",
"特選臺灣科技優息報酬指數","8,651.46","+","92.21","1.08","",
"臺灣工業4.0報酬指數","6,580.84","+","49.47","0.76","",
"臺灣半導體收益報酬指數","6,169.44","+","51.66","0.84","",
"臺灣優選成長高股息報酬指數","7,029.28","+","84.71","1.22","",
"特選臺灣ESG低碳高息40報酬指數","7,779.44","+","45.79","0.59","",
"臺灣優選多因子30報酬指數","6,524.51","+","36.39","0.56","",
"臺灣創新科技50報酬指數","5,871.84","+","38.46","0.66","",
"臺灣全市場新經濟產業報酬指數","4,803.63","+","12.06","0.25","",
"臺灣ESG永續高股息等權重報酬指數","6,070.75","+","58.71","0.98","",
"臺灣永續高息中小型報酬指數","5,690.40","+","14.96","0.26","",
"特選臺灣高息優質成長報酬指數","5,210.03","+","48.67","0.94","",
"特選臺灣高息動能報酬指數","5,430.23","+","52.30","0.97","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,466.66","+","54.36","0.44","",
"藍籌30報酬指數","11,028.29","+","17.58","0.16","",
"工業菁英30報酬指數","12,232.40","+","87.59","0.72","",
"電子菁英30報酬指數","13,333.78","+","66.08","0.50","",
"低波動股利精選30報酬指數","9,999.53","-","28.58","-0.28","",
"中小型A級動能50報酬指數","28,057.06","+","402.42","1.46","",
"特選高息低波報酬指數","12,697.12","+","60.90","0.48","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,490.53","+","115.95","1.24","",
"存股雙十等權重報酬指數","10,560.26","+","128.35","1.23","",
"特選大蘋果報酬指數","11,198.22","+","130.40","1.18","",
"中小型300報酬指數","12,823.03","+","60.11","0.47","",
"臺灣500報酬指數","10,822.03","+","19.56","0.18","",
"臺灣勞工權益報酬指數","10,334.99","+","43.12","0.42","",
"微波高息精選20報酬指數","8,743.37","+","36.75","0.42","",
"特選世代行動通訊報酬指數","9,934.12","+","57.00","0.58","",
"智慧投資多因子30報酬指數","6,809.81","+","12.28","0.18","",
"特選大蘋果報酬正向兩倍指數","24,671.49","+","567.97","2.36","",
"特選大蘋果報酬反向一倍指數","4,868.34","-","58.04","-1.18","",
"特選價值成長報酬指數","9,945.78","+","1.63","0.02","",
"臺灣上櫃永續報酬指數","8,189.52","+","73.56","0.91","",
"特選台股領航報酬指數","9,730.96","+","29.72","0.31","",
"特選Smart多因子報酬指數","7,523.02","+","16.71","0.22","",
"特選ESG高股息報酬指數","6,559.92","+","26.03","0.40","",
"特選上櫃ESG成長報酬指數","5,637.25","+","53.78","0.96","",
"特選上櫃ESG電子菁英報酬指數","5,762.51","+","54.98","0.96","",
"臺灣優息存股報酬指數","5,258.41","-","25.26","-0.48","",
"特選上櫃ESG永續高股息報酬指數","7,491.30","+","48.61","0.65","",
"特選臺灣金融高股息存股報酬指數","5,835.94","-","32.42","-0.55","",
"特選臺灣產業龍頭存股等權重報酬指數","6,841.44","+","30.52","0.45","",
"上櫃ESG 30報酬指數","6,265.54","+","41.26","0.66","",
"臺灣ESG低碳50報酬指數","6,136.47","+","13.79","0.23","",
"臺灣創新板報酬指數","4,775.06","-","25.00","-0.52","",
"特選上櫃ESG龍頭報酬指數","5,911.97","+","49.68","0.85","",
"112年11月29日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","306,951,404,211","3,447,158,354","1,964,745",
"2.台灣存託憑證","60,894,054","10,141,716","2,504",
"3.受益憑證","0","0","0",
"4.ETF","15,218,925,556","987,593,429","210,587",
"5.受益證券","23,229,038","1,394,373","64",
"6.變更交易股票","99,343,093","14,957,389","3,426",
"7.認購(售)權證","2,993,720,040","2,529,120,000","96,978",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","23,316,790","3,126,000","551",
"14.創新板股票","142,157,909","3,225,452","1,515",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","307,192,905,213","3,465,341,195","1,969,686",
"總計(1~15)","325,512,990,691","6,996,716,713","2,280,370",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,662(49)","440(8)",
"下跌(跌停)","4,983(46)","437(0)",
"持平","791","111",
"未成交","16,408","2",
"無比價","2,827","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年11月29日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,856,869","6,371","901,479,551","131.30","132.20","131.05","131.15","-","0.10","131.15","52","131.20","14","0.00",
="0051","元大中型100","64,431","146","4,509,918","69.90","70.10","69.90","70.10","+","0.20","70.05","1","70.10","20","0.00",
="0052","富邦科技","221,362","250","27,177,061","122.95","123.35","122.45","122.60"," ","0.00","122.45","1","122.60","46","0.00",
="0053","元大電子","5,212","1,004","359,100","69.10","69.15","69.10","69.15","+","0.40","68.60","30","68.80","1","0.00",
="0055","元大MSCI金融","105,105","243","2,510,200","23.92","23.98","23.82","23.82","-","0.10","23.85","4","23.86","2","0.00",
="0056","元大高股息","22,540,506","8,944","790,257,025","34.90","35.18","34.90","35.09","+","0.19","35.08","264","35.09","35","0.00",
="0057","富邦摩台","1,007","2","97,072","96.40","96.40","96.40","96.40","+","0.35","96.15","25","96.20","10","0.00",
="0061","元大寶滬深","282,453","933","4,748,053","16.94","16.94","16.78","16.83","-","0.11","16.78","8","16.83","26","0.00",
="006203","元大MSCI台灣","2,350","6","150,319","64.10","64.10","63.90","63.90","+","0.35","63.55","12","64.00","1","0.00",
="006204","永豐臺灣加權","5,633","873","487,858","86.95","87.00","86.75","87.00","+","0.25","86.50","100","86.65","1","0.00",
="006205","富邦上証","1,048,366","417","29,900,640","28.78","28.79","28.42","28.43","-","0.22","28.43","10","28.46","203","0.00",
="006206","元大上證50","235,030","1,086","6,428,037","27.55","27.60","27.27","27.34","-","0.21","27.29","2","27.35","51","0.00",
="006207","復華滬深","267,440","45","5,887,659","22.37","22.37","21.92","21.92","-","0.22","21.91","1","21.92","93","0.00",
="006208","富邦台50","2,472,045","2,850","185,266,929","75.00","75.35","74.75","74.80","-","0.05","74.75","130","74.80","186","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.46","5","6.51","5","0.00",
="00631L","元大台灣50正2","2,694,513","1,657","386,265,252","143.45","144.30","142.65","142.65","-","0.20","142.60","96","142.65","100","0.00",
="00632R","元大台灣50反1","95,848,089","3,465","442,639,887","4.62","4.64","4.60","4.63"," ","0.00","4.63","31,483","4.64","12,596","0.00",
="00633L","富邦上証正2","8,650,123","2,057","268,275,263","31.49","31.58","30.76","30.76","-","0.54","30.76","33","30.78","91","0.00",
="00634R","富邦上証反1","371,327","24","1,806,147","4.87","4.88","4.86","4.87","+","0.02","4.87","735","4.88","39","0.00",
="00635U","期元大S&P黃金","810,457","355","20,197,548","24.96","24.96","24.86","24.91","+","0.36","24.90","150","24.91","6","0.00",
="00636","國泰中國A50","2,067,823","752","40,276,033","19.51","19.63","19.36","19.37","-","0.16","19.36","22","19.37","81","0.00",
="00636K","國泰中國A50+U","200","2","1,242","6.21","6.21","6.21","6.21","-","0.01","6.17","10","6.19","8","0.00",
="00637L","元大滬深300正2","84,253,226","9,536","1,035,231,987","12.47","12.52","12.15","12.15","-","0.25","12.15","1,728","12.16","7","0.00",
="00638R","元大滬深300反1","3,160,000","58","32,411,380","10.20","10.28","10.15","10.28","+","0.05","10.27","1,500","10.28","5","0.00",
="00639","富邦深100","573,865","965","6,097,707","10.69","10.74","10.57","10.58","-","0.11","10.58","5","10.59","113","0.00",
="00640L","富邦日本正2","476,075","101","20,244,183","42.39","42.72","42.39","42.47","-","0.33","42.45","1","42.47","126","0.00",
="00641R","富邦日本反1","343,048","56","2,612,994","7.62","7.63","7.60","7.62","+","0.02","7.62","302","7.63","14","0.00",
="00642U","期元大S&P石油","3,069,216","798","51,748,383","16.89","16.90","16.79","16.80","+","0.29","16.79","27","16.80","15","0.00",
="00643","群益深証中小","214,234","81","2,588,953","12.17","12.19","12.02","12.05","-","0.09","12.04","4","12.05","20","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.73","2","2.80","1","0.00",
="00645","富邦日本","709,640","965","22,928,452","32.24","32.35","32.23","32.23","-","0.18","32.22","11","32.23","7","0.00",
="00646","元大S&P500","450,109","501","20,009,577","44.60","44.66","44.35","44.37","-","0.23","44.37","3","44.38","116","0.00",
="00647L","元大S&P500正2","74,159","13","4,795,261","64.70","64.70","64.60","64.65","+","0.10","64.60","1","64.70","125","0.00",
="00648R","元大S&P500反1","360,567","69","2,335,344","6.48","6.48","6.47","6.48","-","0.02","6.47","1,163","6.48","420","0.00",
="00650L","復華香港正2","25,149,029","3,473","244,919,939","10.01","10.04","9.56","9.57","-","0.45","9.56","77","9.57","434","0.00",
="00651R","復華香港反1","1,389,034","85","13,000,043","9.24","9.42","9.23","9.41","+","0.16","9.41","399","9.43","332","0.00",
="00652","富邦印度","186,578","402","6,094,235","32.75","32.75","32.64","32.64","+","0.03","32.63","2","32.67","1","0.00",
="00653L","富邦印度正2","188,727","74","9,270,099","48.87","49.23","48.87","49.04","+","0.75","49.04","58","49.09","1","0.00",
="00654R","富邦印度反1","326,004","35","2,417,889","7.46","7.46","7.41","7.41","-","0.11","7.41","56","7.44","136","0.00",
="00655L","國泰中國A50正2","4,136,840","838","89,286,545","21.93","21.99","21.40","21.40","-","0.37","21.40","405","21.43","2","0.00",
="00656R","國泰中國A50反1","788,000","19","7,203,930","9.11","9.20","9.09","9.20","+","0.04","9.20","150","9.21","200","0.00",
="00657","國泰日經225","271,472","844","10,637,959","39.07","39.30","39.07","39.13","-","0.05","39.06","41","39.13","96","0.00",
="00657K","國泰日經225+U","200","2","2,510","12.55","12.55","12.55","12.55","+","0.13","12.47","10","12.53","10","0.00",
="00660","元大歐洲50","1,113","4","35,393","31.80","31.80","31.80","31.80","-","0.06","31.67","24","31.78","25","0.00",
="00661","元大日經225","1,439,148","342","61,205,501","42.35","42.62","42.35","42.40","-","0.09","42.39","2","42.40","59","0.00",
="00662","富邦NASDAQ","3,425,855","558","220,724,321","64.80","64.90","64.25","64.35","-","0.25","64.30","48","64.35","106","0.00",
="00663L","國泰臺灣加權正2","7,000","2","926,450","133.25","133.25","132.20","132.20"," ","0.00","131.85","150","132.00","196","0.00",
="00664R","國泰臺灣加權反1","3,542,463","232","18,433,430","5.21","5.22","5.19","5.22","+","0.01","5.21","2,392","5.22","810","0.00",
="00665L","富邦恒生國企正2","98,173,210","10,002","597,023,586","6.28","6.32","5.92","5.92","-","0.37","5.92","2,713","5.93","300","0.00",
="00666R","富邦恒生國企反1","579,410","49","9,332,457","15.92","16.26","15.89","16.25","+","0.31","16.26","267","16.30","161","0.00",
="00668","國泰美國道瓊","268,357","794","10,815,759","40.32","40.33","40.27","40.27","-","0.16","40.27","7","40.30","65","0.00",
="00668K","國泰美國道瓊+U","200","2","2,576","12.88","12.88","12.88","12.88","+","0.05","12.86","10","12.90","10","0.00",
="00669R","國泰美國道瓊反1","2,913,322","273","22,329,374","7.70","7.70","7.65","7.66","-","0.05","7.65","2,138","7.66","1,544","0.00",
="00670L","富邦NASDAQ正2","1,493,970","370","136,221,845","91.10","91.35","91.05","91.05","+","0.50","91.05","71","91.10","8","0.00",
="00671R","富邦NASDAQ反1","8,223,029","341","37,507,371","4.56","4.57","4.56","4.57","-","0.02","4.56","18","4.57","1,540","0.00",
="00673R","期元大S&P原油反1","14,052,200","1,154","111,709,866","7.93","7.98","7.92","7.97","-","0.18","7.97","59","7.98","4,240","0.00",
="00674R","期元大S&P黃金反1","1,336,657","335","15,927,802","11.91","11.94","11.90","11.92","-","0.20","11.91","71","11.92","25","0.00",
="00675L","富邦臺灣加權正2","1,411,883","670","81,803,909","57.95","58.35","57.70","57.70","-","0.05","57.65","6","57.70","147","0.00",
="00676R","富邦臺灣加權反1","2,565,450","207","7,384,248","2.88","2.89","2.87","2.88"," ","0.00","2.88","9,358","2.89","162","0.00",
="00678","群益那斯達克生技","230,221","845","5,474,116","23.96","23.96","23.74","23.77","-","0.20","23.75","57","23.77","9","0.00",
="00680L","元大美債20正2","54,305,524","5,506","468,328,007","8.58","8.67","8.58","8.65","+","0.18","8.64","117","8.65","4,950","0.00",
="00681R","元大美債20反1","146,189","57","3,006,170","20.63","20.63","20.54","20.56","-","0.23","20.54","13","20.56","97","0.00",
="00682U","期元大美元指數","23,000","11","473,120","20.56","20.58","20.56","20.57","-","0.10","20.56","30","20.59","45","0.00",
="00683L","期元大美元指正2","335,253","91","7,235,586","21.59","21.63","21.55","21.63","-","0.22","21.62","2","21.63","97","0.00",
="00684R","期元大美元指反1","47,000","9","746,850","15.90","15.95","15.88","15.88","+","0.06","15.89","1","15.93","6","0.00",
="00685L","群益臺灣加權正2","130,601","53","6,734,416","51.65","51.95","51.30","51.30","-","0.10","51.25","2","51.30","160","0.00",
="00686R","群益臺灣加權反1","230,000","27","713,230","3.10","3.11","3.09","3.11","-","0.01","3.10","474","3.12","506","0.00",
="00688L","國泰20年美債正2","16,586,033","1,578","141,957,417","8.50","8.60","8.50","8.59","+","0.18","8.58","242","8.59","1,904","0.00",
="00689R","國泰20年美債反1","135,005","28","2,876,447","21.35","21.35","21.29","21.31","-","0.23","21.29","8","21.31","107","0.00",
="00690","兆豐藍籌30","952,107","976","27,182,449","28.51","28.60","28.51","28.52","+","0.03","28.51","2","28.52","8","0.00",
="00692","富邦公司治理","2,165,083","1,464","68,537,314","31.67","31.79","31.58","31.60","-","0.05","31.59","145","31.60","22","0.00",
="00693U","期街口S&P黃豆","35,206","27","975,533","27.83","27.83","27.63","27.65","+","0.15","27.65","6","27.67","50","0.00",
="00700","富邦恒生國企","1,200,644","1,213","13,921,845","11.84","11.84","11.47","11.47","-","0.37","11.47","13","11.50","55","0.00",
