"112年07月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣優選成長高股息報酬指數","6,281.72","+","82.84","1.34","",
"特選臺灣ESG低碳高息40報酬指數","6,688.99","+","19.18","0.29","",
"臺灣優選多因子30報酬指數","6,563.79","-","53.37","-0.81","",
"臺灣創新科技50報酬指數","5,549.68","-","20.89","-0.38","",
"臺灣全市場新經濟產業報酬指數","4,924.04","-","29.32","-0.59","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,073.48","-","23.46","-0.19","",
"藍籌30報酬指數","10,398.74","-","67.51","-0.65","",
"工業菁英30報酬指數","11,204.83","-","49.38","-0.44","",
"電子菁英30報酬指數","11,967.02","-","33.18","-0.28","",
"低波動股利精選30報酬指數","10,064.94","+","50.98","0.51","",
"中小型A級動能50報酬指數","28,595.22","+","59.24","0.21","",
"特選高息低波報酬指數","11,908.83","+","27.15","0.23","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,136.24","+","39.69","0.44","",
"存股雙十等權重報酬指數","9,977.09","+","26.43","0.27","",
"特選大蘋果報酬指數","11,499.68","+","86.43","0.76","",
"中小型300報酬指數","12,532.27","-","40.54","-0.32","",
"臺灣500報酬指數","10,640.98","-","54.16","-0.51","",
"臺灣勞工權益報酬指數","9,896.34","+","16.44","0.17","",
"微波高息精選20報酬指數","8,842.18","+","49.48","0.56","",
"特選世代行動通訊報酬指數","8,599.89","-","104.09","-1.20","",
"智慧投資多因子30報酬指數","6,462.12","-","41.45","-0.64","",
"特選大蘋果報酬正向兩倍指數","26,595.05","+","396.79","1.51","",
"特選大蘋果報酬反向一倍指數","4,844.17","-","36.96","-0.76","",
"特選價值成長報酬指數","9,779.43","-","50.09","-0.51","",
"臺灣上櫃永續報酬指數","7,592.82","+","21.07","0.28","",
"特選台股領航報酬指數","9,233.91","+","0.50","0.01","",
"特選Smart多因子報酬指數","7,294.25","-","40.00","-0.55","",
"特選ESG高股息報酬指數","6,135.26","+","26.08","0.43","",
"特選上櫃ESG成長報酬指數","5,104.64","+","45.52","0.90","",
"特選上櫃ESG電子菁英報酬指數","5,218.06","+","46.53","0.90","",
"臺灣優息存股報酬指數","5,151.38","-","4.27","-0.08","",
"特選上櫃ESG永續高股息報酬指數","7,028.84","+","0.75","0.01","",
"特選臺灣金融高股息存股報酬指數","5,646.72","+","24.79","0.44","",
"特選臺灣產業龍頭存股等權重報酬指數","6,435.52","+","13.13","0.20","",
"上櫃ESG 30報酬指數","6,170.79","+","20.42","0.33","",
"臺灣ESG低碳50報酬指數","5,979.87","-","10.71","-0.18","",
"112年07月18日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","467,530,327,112","6,206,166,368","3,199,963",
"2.台灣存託憑證","174,935,956","42,901,139","6,799",
"3.受益憑證","0","0","0",
"4.ETF","21,490,600,864","1,122,860,231","318,218",
"5.受益證券","11,387,000","744,000","177",
"6.變更交易股票","31,016,895","4,111,945","1,968",
"7.認購(售)權證","3,261,622,830","2,374,735,000","111,078",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","42,460,090","6,521,000","1,124",
"14.創新板股票","176,997,230","938,382","666",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","467,738,341,237","6,211,216,695","3,202,597",
"總計(1~15)","492,719,347,977","9,758,978,065","3,639,993",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,040(77)","211(13)",
"下跌(跌停)","6,855(47)","693(2)",
"持平","526","52",
"未成交","13,489","1",
"無比價","2,269","22",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年07月18日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","11,349,805","13,808","1,476,866,383","131.00","131.00","129.70","129.85","X","0.00","129.80","56","129.85","105","0.00",
="0051","元大中型100","251,734","311","18,332,759","72.00","73.95","71.20","71.95"," ","0.00","71.90","1","72.10","2","0.00",
="0052","富邦科技","282,715","600","34,301,777","121.60","122.30","120.55","120.70","-","0.60","120.65","25","120.70","3","0.00",
="0053","元大電子","12,388","765","868,336","70.60","70.90","69.80","69.95","-","0.25","69.90","1","69.95","9","0.00",
="0055","元大MSCI金融","575,534","489","13,709,676","23.85","23.95","23.68","23.80"," ","0.00","23.79","2","23.80","3","0.00",
="0056","元大高股息","99,848,847","47,015","3,517,427,766","35.64","35.70","34.61","35.11","X","0.00","35.10","434","35.11","286","0.00",
="0057","富邦摩台","12,981","943","1,260,403","97.25","97.25","96.75","96.75","-","0.20","96.35","10","96.65","20","0.00",
="0061","元大寶滬深","124,854","283","2,262,284","18.19","18.19","18.09","18.15"," ","0.00","18.11","2","18.15","15","0.00",
="006203","元大MSCI台灣","4,999","990","317,494","63.50","63.80","63.50","63.75","X","0.00","63.45","1","63.60","1","0.00",
="006204","永豐臺灣加權","47,247","504","4,232,993","89.95","89.95","89.25","89.25","-","0.25","89.05","51","89.30","50","0.00",
="006205","富邦上証","357,662","333","10,788,335","30.23","30.24","30.10","30.17","-","0.04","30.17","2","30.19","101","0.00",
="006206","元大上證50","140,176","374","4,015,168","28.70","28.86","28.53","28.53","-","0.13","28.53","72","28.65","58","0.00",
="006207","復華滬深","13,201","950","313,440","23.80","23.83","23.80","23.83","-","0.04","23.83","2","23.84","11","0.00",
="006208","富邦台50","6,691,829","8,639","503,770,078","75.65","75.65","74.95","75.00","X","0.00","75.00","76","75.05","32","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.97","5","7.03","5","0.00",
="00631L","元大台灣50正2","4,597,892","2,310","654,945,218","142.95","144.00","140.55","141.30","-","1.10","141.30","114","141.35","54","0.00",
="00632R","元大台灣50反1","143,552,917","4,596","673,299,058","4.67","4.73","4.66","4.70","+","0.02","4.70","9,413","4.71","15,103","0.00",
="00633L","富邦上証正2","3,955,200","831","143,860,804","36.51","36.71","36.13","36.31"," ","0.00","36.31","20","36.33","31","0.00",
="00634R","富邦上証反1","983,000","27","4,497,040","4.56","4.58","4.56","4.56","-","0.01","4.56","691","4.58","499","0.00",
="00635U","期元大S&P黃金","137,457","111","3,358,984","24.40","24.46","24.40","24.45","+","0.06","24.45","144","24.46","3","0.00",
="00636","國泰中國A50","744,726","948","15,230,597","20.51","20.52","20.38","20.44","-","0.07","20.43","14","20.44","49","0.00",
="00636K","國泰中國A50+U","200","2","1,320","6.60","6.60","6.60","6.60","-","0.03","6.57","10","6.62","10","0.00",
="00637L","元大滬深300正2","39,051,474","3,273","561,950,777","14.42","14.53","14.30","14.35"," ","0.00","14.35","235","14.36","33","0.00",
="00638R","元大滬深300反1","140,046","23","1,342,880","9.49","9.65","9.49","9.61","-","0.02","9.61","604","9.63","50","0.00",
="00639","富邦深100","377,817","159","4,509,792","11.96","11.97","11.91","11.95","-","0.01","11.95","8","11.96","40","0.00",
="00640L","富邦日本正2","2,169,895","448","83,134,644","38.35","38.58","38.05","38.27","+","0.70","38.26","1","38.27","4","0.00",
="00641R","富邦日本反1","261,269","66","2,129,986","8.17","8.18","8.14","8.18","-","0.05","8.17","5","8.18","50","0.00",
="00642U","期元大S&P石油","4,965,198","889","77,912,101","15.72","15.72","15.66","15.70","-","0.04","15.69","51","15.70","391","0.00",
="00643","群益深証中小","158,109","135","2,197,263","13.95","13.96","13.86","13.93","-","0.03","13.90","20","13.93","49","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.21","2","3.27","1","0.00",
="00645","富邦日本","2,132,701","1,408","65,165,714","30.49","30.67","30.48","30.57","+","0.26","30.56","1","30.57","93","0.00",
="00646","元大S&P500","1,448,363","800","63,023,588","43.41","43.55","43.41","43.55","+","0.18","43.50","1","43.55","94","0.00",
="00647L","元大S&P500正2","82,258","54","5,410,548","65.80","65.85","65.65","65.75","+","0.35","65.75","49","65.80","1","0.00",
="00648R","元大S&P500反1","945,650","75","6,142,105","6.50","6.50","6.49","6.50","-","0.02","6.49","89","6.50","2,731","0.00",
="00650L","復華香港正2","8,430,946","1,172","103,674,973","12.39","12.63","12.15","12.20","-","0.12","12.19","829","12.20","37","0.00",
="00651R","復華香港反1","1,775,000","90","15,222,670","8.49","8.61","8.44","8.56","+","0.02","8.56","190","8.59","420","0.00",
="00652","富邦印度","161,958","480","5,295,510","32.50","32.75","32.50","32.71","+","0.30","32.71","37","32.75","24","0.00",
="00653L","富邦印度正2","291,471","159","14,650,247","50.15","50.40","50.15","50.35","+","0.75","50.35","2","50.40","9","0.00",
="00654R","富邦印度反1","185,000","47","1,365,790","7.41","7.41","7.37","7.38","-","0.04","7.37","39","7.38","100","0.00",
="00655L","國泰中國A50正2","1,602,100","262","40,888,079","25.71","25.75","25.37","25.48","-","0.01","25.48","153","25.49","18","0.00",
="00656R","國泰中國A50反1","47,000","8","404,060","8.60","8.60","8.58","8.60","+","0.01","8.58","266","8.60","370","0.00",
="00657","國泰日經225","549,238","1,051","21,224,150","38.80","38.87","38.49","38.56","+","0.13","38.56","8","38.58","10","0.00",
="00657K","國泰日經225+U","200","2","2,484","12.42","12.42","12.42","12.42","+","0.04","12.42","10","12.46","10","0.00",
="00660","元大歐洲50","9,245","795","293,623","31.62","31.98","31.62","31.98"," ","0.00","31.59","1","31.98","2","0.00",
="00661","元大日經225","1,161,317","867","48,241,235","41.76","41.83","41.41","41.50","+","0.11","41.49","296","41.50","84","0.00",
="00662","富邦NASDAQ","1,510,248","811","94,679,686","62.80","62.80","62.45","62.70","+","0.45","62.65","56","62.70","23","0.00",
="00663L","國泰臺灣加權正2","69,028","23","9,032,787","132.60","133.10","130.35","131.20","-","0.90","131.00","150","131.20","146","0.00",
="00664R","國泰臺灣加權反1","4,366,710","296","23,065,831","5.28","5.32","5.25","5.30","+","0.02","5.30","740","5.31","1,656","0.00",
="00665L","富邦恒生國企正2","35,756,283","2,698","270,233,466","7.69","7.79","7.47","7.49","-","0.11","7.49","1,252","7.50","13","0.00",
="00666R","富邦恒生國企反1","189,000","28","2,822,870","14.80","15.03","14.74","15.01","+","0.14","14.98","30","15.00","43","0.00",
="00668","國泰美國道瓊","405,324","719","15,759,699","38.90","38.91","38.85","38.86","+","0.05","38.86","48","38.87","109","0.00",
="00668K","國泰美國道瓊+U","200","2","2,508","12.54","12.54","12.54","12.54","+","0.05","12.51","10","12.56","10","0.00",
="00669R","國泰美國道瓊反1","3,506,998","252","27,354,363","7.80","7.81","7.79","7.80","-","0.03","7.79","3,251","7.80","1,696","0.00",
="00670L","富邦NASDAQ正2","1,812,475","652","167,620,374","92.65","92.70","92.30","92.70","+","1.60","92.65","33","92.70","197","0.00",
="00671R","富邦NASDAQ反1","7,193,308","412","33,443,869","4.66","4.66","4.64","4.65","-","0.04","4.64","5,154","4.65","938","0.00",
="00673R","期元大S&P原油反1","24,682,101","1,757","217,477,057","8.83","8.83","8.80","8.82","+","0.02","8.81","1,888","8.82","806","0.00",
="00674R","期元大S&P黃金反1","625,021","83","7,634,725","12.23","12.25","12.20","12.22","-","0.03","12.20","10","12.22","254","0.00",
="00675L","富邦臺灣加權正2","1,244,524","886","71,385,821","57.85","58.20","56.75","57.10","-","0.40","57.05","212","57.10","42","0.00",
="00676R","富邦臺灣加權反1","3,389,759","239","9,905,664","2.91","2.94","2.90","2.92"," ","0.00","2.92","2,837","2.93","1,873","0.00",
="00678","群益NBI生技","315,876","267","8,075,776","25.50","25.57","25.49","25.57","-","0.02","25.51","55","25.57","1","0.00",
="00680L","元大美債20正2","8,882,419","1,310","96,172,635","10.84","10.85","10.81","10.85","+","0.01","10.85","24","10.86","5,541","0.00",
="00681R","元大美債20反1","41,000","11","766,640","18.70","18.71","18.69","18.69","-","0.02","18.68","205","18.69","198","0.00",
="00682U","期元大美元指數","69,115","41","1,375,974","19.95","19.95","19.89","19.90","-","0.04","19.90","1","19.91","8","0.00",
="00683L","期元大美元指正2","795,500","216","16,110,450","20.26","20.28","20.20","20.20","-","0.13","20.20","17","20.21","15","0.00",
="00684R","期元大美元指反1","5,000","2","81,940","16.38","16.39","16.38","16.39","X","0.00","16.39","49","16.42","2","0.00",
="00685L","群益臺灣加權正2","164,162","66","8,364,128","51.45","51.60","50.35","50.80","-","0.15","50.70","51","50.80","51","0.00",
="00686R","群益臺灣加權反1","158,100","25","498,075","3.14","3.17","3.14","3.16","+","0.01","3.15","401","3.17","506","0.00",
="00688L","國泰20年美債正2","3,405,609","341","36,580,253","10.77","10.77","10.72","10.76","-","0.01","10.76","65","10.77","654","0.00",
="00689R","國泰20年美債反1","0","0","0","--","--","--","--"," ","0.00","19.34","273","19.39","401","0.00",
="00690","兆豐藍籌30","747,572","661","20,688,979","27.69","27.75","27.60","27.64","-","0.05","27.64","98","27.67","5","0.00",
="00692","富邦公司治理","2,967,182","2,916","96,917,806","33.00","33.00","32.43","32.56","X","0.00","32.55","1","32.56","17","0.00",
="00693U","期街口S&P黃豆","118,140","57","3,398,123","28.74","28.80","28.70","28.79","-","0.01","28.74","2","28.79","22","0.00",
="00700","富邦恒生國企","252,012","526","3,187,618","12.70","12.77","12.54","12.58","-","0.12","12.56","3","12.58","38","0.00",
="00701","國泰股利精選30","3,215,182","1,422","85,189,728","26.49","26.72","26.20","26.49","+","0.19","26.49","229","26.50","18","0.00",
="00702","國泰標普低波高息","108,131","805","2,234,503","20.68","20.68","20.66","20.66","X","0.00","20.58","1","20.67","1","0.00",
="00703","台新MSCI中國","40,007","885","622,048","15.60","15.61","15.43","15.51","-","0.10","15.48","7","15.51","47","0.00",
="00706L","期元大S&P日圓正2","5,154,573","557","45,058,931","8.74","8.79","8.70","8.78","+","0.04","8.78","22","8.79","33","0.00",
