上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:113/12/11
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00784B","富邦中國投等債","39.21","-0.02","39.18","39.21","39.18","120,000","4,704,600","12","39.17","20","39.25","15","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","37.27","-0.03","37.26","37.27","37.21","110,000","4,098,400","12","37.30","1","37.33","25","936,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","35.06","0.00","35.04","35.06","35.04","17,000","595,820","6","35.06","59","35.07","1","41,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","35.41","-0.13","35.45","35.45","35.38","35,000","1,239,550","11","35.41","62","35.43","1","18,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","32.88","-0.08","32.91","32.91","32.83","162,000","5,322,380","23","32.88","41","32.89","16","39,206,000","9,999.95","0.01"
"00789B","復華公司債A3","53.60","-0.15","53.65","53.65","53.55","119,000","6,377,850","16","53.65","11","53.70","15","392,600,000","9,999.95","0.01"
"00790B","復華次順位金融債","57.40","-0.05","57.40","57.40","57.40","101,000","5,797,400","7","57.20","31","57.40","1","2,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","57.50","+0.05","57.50","57.50","57.50","101,000","5,807,500","7","57.35","1","57.45","1","253,600,000","9,999.95","0.01"
"00792B","群益A級公司債","34.98","-0.11","34.97","34.99","34.97","102,000","3,567,460","6","34.97","2","34.98","1","1,789,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","33.80","-0.11","33.82","33.83","33.80","101,000","3,415,320","5","33.76","20","33.83","10","4,026,000","9,999.95","0.01"
"00794B","群益7+中國政金債","41.98","+0.41","41.98","41.98","41.98","100,000","4,198,000","4","41.86","1","41.94","1","31,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","30.23","-0.17","30.30","30.30","30.19","10,277,000","310,591,160","1,473","30.23","36","30.24","128","2,254,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","33.27","-0.05","33.31","33.31","33.27","124,000","4,126,950","10","33.27","51","33.32","33","8,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","36.34","-0.11","36.40","36.40","36.33","206,000","7,491,550","20","36.32","1","36.34","1","20,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","31.78","-0.06","31.79","31.79","31.75","233,000","7,400,250","15","31.78","35","31.79","2","385,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","32.96","-0.07","32.99","32.99","32.96","102,000","3,364,920","6","32.96","36","32.97","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","32.44","-0.05","32.44","32.44","32.44","100,000","3,244,000","4","32.42","19","32.43","1","69,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","34.40","-0.11","34.43","34.44","34.40","10,000","344,070","10","34.38","50","34.44","10","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","33.92","-0.03","33.96","33.96","33.91","521,000","17,688,490","42","33.93","72","33.94","5","193,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","34.04","0.00","34.03","34.04","34.03","101,000","3,438,030","3","34.02","36","34.03","1","200,051,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.81","0.00","36.86","36.86","36.81","101,000","3,717,860","3","36.81","1","36.83","20","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","28.29","-0.11","28.32","28.32","28.29","301,000","8,520,320","7","28.27","10","28.31","10","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","36.12","-0.04","36.14","36.14","36.12","301,000","10,876,140","7","36.09","51","36.11","3","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.92","+0.07","37.88","37.93","37.88","326,000","12,360,700","10","37.92","28","37.93","12","484,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","30.29","-0.04","30.32","30.32","30.25","1,006,000","30,453,890","31","30.29","183","30.30","4","109,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","39.20","+0.10","39.18","39.20","39.17","54,000","2,116,320","26","39.19","4","39.20","11","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","26.08","-0.13","26.15","26.15","26.04","2,743,000","71,499,360","821","26.07","17","26.08","46","874,268,000","9,999.95","0.01"
"00858","永豐美國500大","34.20","-0.04","34.24","34.24","34.17","217,000","7,422,620","70","34.19","7","34.20","49","39,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","42.95","+0.07","42.93","42.95","42.93","118,000","5,066,600","7","42.95","183","42.96","28","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","39.24","+0.04","39.16","39.25","39.16","105,000","4,119,150","7","39.19","23","39.25","24","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","34.71","-0.06","34.73","34.73","34.68","367,000","12,736,900","31","34.71","118","34.72","3","726,881,000","9,999.95","0.01"
"00863B","中信全球電信債","35.34","-0.06","35.32","35.34","35.32","378,000","13,356,270","14","35.33","64","35.34","2","502,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","46.96","+0.09","46.91","46.97","46.89","786,000","36,886,290","81","46.96","51","46.97","13","127,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","34.23","-0.09","34.25","34.25","34.19","229,000","7,832,300","15","34.23","33","34.24","2","506,150,000","9,999.95","0.01"
"00870B","元大15年EM主權債","30.42","-0.06","30.42","30.42","30.42","1,000","30,420","1","30.38","20","30.40","1","600,651,000","9,999.95","0.01"
"00877","復華中國5G","12.74","+0.07","12.63","12.79","12.60","948,000","12,040,080","205","12.73","83","12.74","2","280,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","33.72","-0.07","33.70","33.72","33.69","308,000","10,382,680","14","33.72","10","33.74","15","9,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","31.51","-0.12","31.50","31.53","31.50","304,000","9,581,060","8","31.50","44","31.51","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","36.54","-0.18","36.70","36.70","36.54","215,000","7,860,630","10","36.52","15","36.57","42","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","8.75","-0.11","8.78","8.83","8.75","15,411,000","135,369,070","2,019","8.75","314","8.76","11","440,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","16.35","-0.14","16.40","16.49","16.34","620,000","10,156,440","138","16.34","1","16.35","6","372,478,000","17.98","14.72"
"00890B","凱基ESG BBB債15+","35.55","-0.08","35.54","35.55","35.52","512,000","18,196,510","12","35.54","52","35.55","7","22,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","16.39","-0.02","16.45","16.52","16.38","275,000","4,531,720","76","16.38","3","16.39","7","45,356,000","18.02","14.76"
"00931B","統一美債20年","14.99","-0.08","15.04","15.04","14.97","6,744,000","101,119,500","1,475","14.99","3,010","15.00","229","2,389,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","17.29","-0.01","17.29","17.31","17.28","29,591,000","511,602,260","1,283","17.29","618","17.30","1,451","4,410,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","16.34","-0.04","16.35","16.36","16.33","39,260,000","641,599,330","6,153","16.34","16,787","16.35","2,181","14,612,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","15.78","-0.06","15.82","15.82","15.77","2,917,000","46,041,860","328","15.78","1,901","15.79","325","793,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","10.38","-0.01","10.38","10.38","10.37","17,845,000","185,114,200","1,224","10.37","10,637","10.38","575","2,997,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","15.34","-0.04","15.34","15.35","15.33","9,282,000","142,384,190","880","15.34","393","15.35","380","789,809,000","9,999.95","0.01"
"00955","中信日本商社","9.66","+0.01","9.65","9.69","9.63","2,856,000","27,567,230","160","9.64","349","9.65","38","63,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","14.97","-0.04","15.00","15.00","14.96","3,277,000","49,062,490","122","14.97","1,067","14.98","9","216,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.86","-0.01","9.86","9.87","9.84","3,097,000","30,528,900","125","9.86","900","9.87","983","271,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","10.09","-0.02","10.11","10.11","10.09","7,797,000","78,732,000","798","10.09","1,345","10.10","68","590,336,000","9,999.95","0.01"
"00967B","元大優息美債","9.91","-0.02","9.87","9.91","9.87","7,021,000","69,496,580","3,487","9.90","601","9.91","565","221,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.94","+0.01","9.90","9.95","9.90","6,343,000","62,992,300","1,758","9.93","1,192","9.94","66","559,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","9.76","-0.11","9.77","9.78","9.75","14,938,000","145,847,650","497","9.76","1,776","9.77","1,610","181,133,000","9,999.95","0.01"
"1240","茂生農經","52.60","-0.20","52.50","52.60","52.50","17,000","892,600","9","52.50","6","52.60","1","41,338,666","57.80","47.35"
"1259","安心","64.10","-0.10","64.00","64.10","64.00","5,000","320,200","5","64.10","1","64.20","1","32,389,500","70.50","57.70"
"1264","德麥","305.50","-1.00","305.50","305.50","305.50","3,000","916,500","3","305.00","6","307.00","4","37,064,367","336.00","275.00"
"1268","漢來美食","150.50","0.00","150.00","151.00","150.00","56,000","8,436,000","43","150.00","12","150.50","1","42,223,730","165.50","135.50"
"1294","漢田生技","85.80","0.00","86.00","86.30","85.50","27,000","2,315,300","20","85.80","1","86.20","1","27,600,763","94.30","77.30"
"1336","台翰","26.35","-0.35","26.25","27.00","26.20","584,000","15,530,600","310","26.35","17","26.40","3","78,286,419","28.95","23.75"
"1565","精華","203.50","-6.50","206.00","207.50","203.50","523,000","107,106,500","436","203.00","17","204.00","4","50,416,516","223.50","183.50"
"1569","濱川","71.40","+2.90","68.20","73.00","68.20","3,139,000","222,902,800","1,914","71.30","3","71.40","1","121,447,441","78.50","64.30"
"1570","力肯","28.80","+0.15","28.80","30.20","28.75","738,000","21,697,800","443","28.75","5","28.85","1","51,500,839","31.65","25.95"
"1580","新麥","146.00","0.00","146.50","147.00","146.00","35,000","5,131,500","34","146.00","11","146.50","1","50,230,242","160.50","131.50"
"1584","精剛","29.90","-0.40","30.10","30.25","29.55","2,231,000","66,916,600","920","29.90","34","29.95","11","232,470,533","32.85","26.95"
"1586","和勤","27.70","-0.90","28.50","28.50","27.30","522,000","14,438,800","324","27.70","1","27.75","9","86,849,467","30.45","24.95"
"1591","駿吉-KY","53.70","+0.80","52.70","54.90","52.70","557,000","30,098,200","304","53.60","16","53.70","7","36,048,047","59.00","48.35"
"1593","祺驊","38.30","+0.05","38.25","38.30","37.75","26,000","990,300","24","38.10","1","38.30","1","39,784,772","42.10","34.50"
"1595","川寶","57.20","-3.40","60.50","60.60","57.20","5,338,000","313,217,000","3,782","57.20","11","57.30","3","48,413,384","62.90","51.50"
"1599","宏佳騰","31.65","+0.45","31.20","32.75","31.15","41,000","1,297,800","33","31.60","1","31.70","7","74,528,764","34.80","28.50"
"1742","台蠟","17.20","+0.15","16.95","17.20","16.95","52,000","891,600","33","17.05","4","17.20","11","93,559,300","18.90","15.50"
"1777","生泰","95.30","-0.20","95.50","95.50","94.60","55,000","5,225,900","51","95.10","2","95.30","2","44,591,713","104.50","85.80"
"1781","合世","17.75","+0.05","18.60","18.60","17.75","136,000","2,452,200","96","17.75","8","17.95","5","47,407,605","19.50","16.00"
"1784","訊聯","97.60","+3.80","94.80","99.40","94.80","888,000","86,807,200","738","97.50","3","97.60","1","53,121,191","107.00","87.90"
"1785","光洋科","67.80","+0.50","67.30","68.90","67.00","17,750,000","1,206,763,900","8,419","67.80","73","68.00","3","596,156,243","74.50","61.10"
"1788","杏昌","139.50","+0.50","139.50","140.00","139.00","29,000","4,042,500","22","139.00","22","139.50","15","44,520,971","153.00","126.00"
"1796","金穎生技","48.75","-0.60","49.85","49.85","47.40","22,000","1,078,950","15","48.55","1","49.00","1","41,459,793","53.60","43.90"
"1799","易威","54.90","-6.00","60.90","60.90","54.90","1,479,000","81,793,200","975","0.00","0","54.90","127","121,865,775","60.30","49.45"
"1813","寶利徠","18.90","0.00","18.90","19.15","18.90","47,000","893,300","31","18.90","4","19.00","2","46,635,510","20.75","17.05"
"1815","富喬","28.70","+0.50","28.00","29.70","27.95","68,293,000","1,974,013,850","28,443","28.70","9","28.75","26","515,777,751","31.55","25.85"
"02001B","統一美國政府債N","8.35","-0.02","8.35","8.35","8.35","3,000","25,050","1","8.34","298","8.35","219","20,000,000","9,999.95","0.01"
"2035","唐榮","31.80","-1.00","32.80","32.80","31.80","45,000","1,457,000","31","31.70","1","31.80","1","350,000,000","34.95","28.65"
"2061","風青","20.10","0.00","20.10","20.30","20.00","182,000","3,669,600","114","20.05","11","20.10","1","57,378,052","22.10","18.10"
"2063","世鎧","32.30","-0.45","33.45","33.45","32.25","53,000","1,728,250","41","32.30","2","32.60","1","49,601,453","35.50","29.10"
"2064","晉椿","15.00","-0.15","14.95","15.10","14.90","21,000","315,200","12","14.85","2","14.90","1","69,630,000","16.50","13.50"
"2065","世豐","49.80","+0.20","49.80","51.00","49.55","81,000","4,057,450","57","49.80","1","49.90","1","59,406,836","54.70","44.85"
"2066","世德","98.50","-1.50","102.00","102.00","98.50","296,000","29,448,100","218","98.40","3","98.50","9","44,674,730","108.00","88.70"
"2067","嘉鋼","11.05","-0.05","10.95","11.10","10.65","11,000","120,750","7","11.00","13","11.10","2","45,138,177","12.15","9.95"
"2070","精湛","76.60","-0.80","78.00","78.80","76.60","496,000","38,481,100","336","76.60","6","76.70","1","35,782,800","84.20","69.00"
"2073","雄順","27.50","-0.70","27.30","27.50","27.30","8,000","219,400","6","27.50","2","28.00","3","27,500,000","30.25","24.75"
"2221","大甲","29.35","+0.55","29.25","29.85","29.25","68,000","2,003,000","50","29.30","3","29.40","1","42,325,000","32.25","26.45"
"2230","泰茂","148.50","0.00","147.00","155.00","145.00","883,000","132,100,500","656","148.50","14","149.00","1","54,467,379","163.00","134.00"
"2235","謚源","----","---","----","----","----","0","0","0","47.70","1","48.40","1","35,878,000","53.20","43.60"
"2596","綠意","40.70","-0.30","40.70","41.85","40.20","90,000","3,669,300","64","40.70","5","40.80","1","100,000,000","44.75","36.65"
"2640","大車隊","122.00","0.00","121.00","122.00","120.50","16,000","1,941,500","12","121.50","2","122.00","4","59,264,956","134.00","110.00"
"2641","正德","18.70","-0.20","18.85","18.85","18.65","1,747,000","32,758,150","772","18.70","2","18.75","67","310,579,706","20.55","16.85"
"2643","捷迅","74.00","-0.20","73.50","74.60","73.50","66,000","4,889,100","53","73.50","4","74.00","1","35,000,000","81.40","66.60"
"2718","晶悅","84.80","-4.70","88.60","89.20","84.60","361,000","31,226,400","300","84.80","4","84.90","1","87,576,000","93.20","76.40"
"2719","燦星旅","39.95","+0.95","39.00","39.95","38.90","18,000","713,000","13","39.15","1","40.00","4","68,969,500","43.90","36.00"
"2724","藝舍-KY","37.50","-0.50","37.90","38.00","37.45","17,000","641,450","12","37.05","3","37.85","1","59,656,345","41.25","33.75"
"2726","雅茗-KY","29.45","+2.65","29.40","29.45","28.00","214,000","6,230,450","156","29.45","43","0.00","0","28,000,000","32.35","26.55"
"2729","瓦城","200.50","+0.50","200.00","201.00","200.00","10,000","2,003,000","10","200.00","7","201.00","1","39,500,984","220.50","180.50"
"2732","六角","104.00","0.00","103.50","104.50","103.50","39,000","4,063,500","30","103.50","11","104.50","3","46,518,570","114.00","93.60"
"2734","易飛網","28.05","+0.05","27.80","28.10","27.70","56,000","1,566,850","34","27.95","5","28.05","10","57,259,760","30.85","25.25"
"2736","富野","18.85","+0.05","18.85","18.85","18.70","42,000","788,750","31","18.75","1","18.85","9","59,972,230","20.70","17.00"
"2740","天蔥","----","---","----","----","----","0","0","0","25.85","1","25.90","1","23,185,484","28.45","23.35"
"2743","山富","94.50","-0.60","96.60","96.60","94.00","96,000","9,111,300","68","94.00","4","95.00","1","36,011,700","103.50","85.10"
"2745","五福","100.50","-0.50","101.50","104.00","100.00","178,000","18,113,000","162","100.50","4","101.00","2","33,808,526","110.50","90.50"
"2751","王座","68.00","0.00","68.70","68.70","68.00","18,000","1,231,500","11","68.00","5","68.30","3","19,600,000","74.80","61.20"
"2752","豆府","237.50","+2.50","239.00","239.00","234.00","4,000","948,000","4","237.50","1","238.00","1","26,693,861","261.00","214.00"
"2754","亞洲藏壽司","88.20","+0.40","87.50","88.30","87.50","28,000","2,462,300","23","87.90","1","88.30","6","46,861,000","97.00","79.40"
"2755","揚秦","101.50","+0.50","102.00","102.00","101.00","26,000","2,636,500","16","101.50","1","102.00","3","30,140,000","111.50","91.40"
"2756","聯發國際","77.00","+1.00","76.00","80.00","74.00","136,000","10,420,900","109","77.00","2","77.60","1","24,542,820","84.70","69.30"
"2916","滿心","49.40","-0.10","49.50","49.50","49.20","27,000","1,332,600","17","49.35","1","49.45","5","64,626,878","54.30","44.50"
"2924","宏太-KY","32.70","-0.45","33.10","33.10","32.45","25,000","820,900","18","32.30","1","32.60","1","52,035,934","35.95","29.45"
"2926","誠品生活","49.30","0.00","49.30","49.30","49.30","7,000","345,100","7","49.15","1","49.30","1","47,389,650","54.20","44.40"
"2937","集雅社","36.50","+0.25","36.65","36.65","36.25","31,000","1,132,050","20","36.25","11","36.55","2","39,583,614","40.15","32.85"
"2941","米斯特","62.00","-3.10","62.90","62.90","62.00","6,000","373,800","3","62.10","1","64.40","1","15,390,000","68.20","55.80"
"2947","振宇五金","85.30","+1.60","84.10","85.50","84.10","11,000","932,300","10","83.80","1","85.00","1","19,268,600","93.80","76.80"
"2948","寶陞","48.50","-0.90","48.10","48.50","48.10","3,000","144,700","2","48.50","1","50.00","3","30,000,000","53.30","43.65"
"2949","欣新網","88.80","+1.80","88.00","88.80","88.00","5,000","443,200","5","89.70","1","90.90","1","25,410,000","97.60","80.00"
"3064","泰偉","73.80","-1.80","72.00","73.80","72.00","9,000","656,300","9","72.60","1","73.90","1","13,011,451","81.10","66.50"
"3066","李洲","23.60","+0.10","23.55","23.80","23.35","172,000","4,060,750","92","23.60","19","23.65","1","83,070,612","25.95","21.25"
"3067","全域","28.10","-0.35","27.50","28.10","27.10","9,000","247,350","9","27.40","1","28.15","2","20,000,000","30.90","25.30"
"3071","協禧","29.20","+0.05","29.40","29.40","29.15","76,000","2,222,650","49","29.15","20","29.30","1","110,000,000","32.10","26.30"
"3073","天方能源","64.40","-2.10","66.10","66.10","64.20","100,000","6,499,800","87","64.30","1","65.00","6","32,099,556","70.80","58.00"
"3078","僑威","70.20","+0.20","69.60","70.60","69.30","2,177,000","152,299,100","1,403","70.10","5","70.20","6","227,391,064","77.20","63.20"
"3081","聯亞","354.00","-1.50","348.50","361.00","348.50","656,000","233,838,000","427","354.00","14","355.00","1","92,531,177","389.00","319.00"
"3083","網龍","44.25","-0.20","44.50","44.80","43.90","243,000","10,747,100","178","44.20","17","44.30","2","86,486,858","48.65","39.85"
"3085","新零售","24.50","0.00","24.50","24.50","24.50","4,000","98,000","3","24.50","2","25.35","1","29,019,288","26.95","22.05"
"3086","華義","166.00","-4.50","168.00","170.50","165.00","173,000","28,911,000","167","166.00","1","166.50","1","25,972,429","182.50","149.50"
"3088","艾訊","110.50","+3.00","107.50","110.50","107.00","883,000","96,670,500","686","110.00","12","110.50","24","102,313,460","121.50","99.50"
"3093","港建*","27.50","-0.05","27.60","27.60","27.15","46,000","1,257,500","35","27.25","3","27.50","1","145,155,576","30.25","24.75"
"3095","及成","40.00","-0.15","40.10","40.10","39.70","9,000","358,850","7","39.80","1","40.40","1","10,000,000","44.00","36.00"
"3105","穩懋","115.50","+2.50","113.00","115.50","113.00","1,678,000","192,223,000","1,158","115.00","28","115.50","39","423,940,384","127.00","104.00"
"3114","好德","26.65","+0.15","26.50","26.65","26.40","91,000","2,412,050","64","26.65","1","26.70","2","65,129,792","29.30","24.00"
"3115","富榮綱","9.06","+0.02","9.06","9.06","9.06","2,000","18,120","2","9.05","1","9.60","1","43,697,600","9.96","8.16"
"3118","進階","32.35","+0.05","32.25","32.45","32.25","26,000","840,550","19","32.35","1","32.40","1","32,452,860","35.55","29.15"
"3122","笙泉","30.45","-0.05","30.40","30.85","30.15","122,000","3,722,550","92","30.45","7","30.55","2","40,555,826","33.45","27.45"
"3128","昇銳","28.25","0.00","28.90","28.90","28.25","204,000","5,829,350","157","28.25","7","28.40","1","42,000,000","31.05","25.45"
"3131","弘塑","1,770.00","+20.00","1,740.00","1,770.00","1,740.00","194,000","340,875,000","179","1,755.00","1","1,770.00","1","29,216,015","1,945.00","1,595.00"
"3141","晶宏","80.90","-1.40","82.70","85.10","80.80","671,000","55,503,800","476","80.90","3","81.10","6","75,118,278","88.90","72.90"
"3147","大綜","154.00","+14.00","140.00","154.00","140.00","2,821,000","426,807,000","1,802","154.00","431","0.00","0","39,006,099","169.00","139.00"
"3152","璟德","177.00","-1.00","179.50","182.00","176.50","193,000","34,589,000","183","177.00","2","177.50","3","69,016,200","194.50","159.50"
"3162","精確","40.20","-1.65","42.20","42.80","40.20","2,719,000","111,769,700","1,459","40.20","13","40.40","10","130,438,442","44.20","36.20"
