上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/04/23
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"3152","璟德","115.50","+3.50","116.00","116.00","114.50","67,000","7,723,500","64","115.00","1","116.00","5","69,016,200","127.00","104.00"
"3162","精確","42.30","+1.70","42.20","42.90","41.40","3,978,000","167,583,300","2,407","42.30","10","42.35","3","130,431,442","46.50","38.10"
"3163","波若威","151.00","+5.00","152.00","155.50","149.50","42,105,000","6,422,205,500","25,035","151.00","35","151.50","106","80,540,741","166.00","136.00"
"3169","亞信","88.00","+3.70","87.00","88.20","86.70","80,000","7,001,400","62","87.90","3","88.00","1","62,926,981","96.80","79.20"
"3171","炎洲流通","38.75","+0.20","38.70","38.80","38.70","14,000","542,750","13","38.75","2","39.05","1","35,372,658","42.60","34.90"
"3176","基亞","28.70","+0.35","28.95","29.20","28.50","66,000","1,902,950","47","28.60","1","28.85","3","139,306,755","31.55","25.85"
"3178","公準","49.00","+1.90","48.10","49.50","48.00","32,000","1,561,700","28","48.25","2","48.55","1","45,050,000","53.90","44.10"
"3188","鑫龍騰","26.70","+0.80","26.20","26.75","26.20","254,000","6,755,100","124","26.70","2","26.75","11","186,309,876","29.35","24.05"
"3191","雲嘉南","15.00","0.00","15.00","15.00","15.00","1,000","15,000","1","14.00","1","15.50","1","43,597,381","16.50","13.50"
"3205","佰研","22.70","+0.85","22.55","22.95","22.40","31,000","699,350","25","22.60","1","22.70","1","32,545,631","24.95","20.45"
"3206","志豐","36.15","+1.15","35.60","36.25","35.60","30,000","1,078,550","24","36.10","3","36.15","5","58,916,621","39.75","32.55"
"3207","耀勝","81.20","+0.10","82.10","85.00","81.00","233,000","19,231,700","192","81.20","2","82.00","3","66,422,124","89.30","73.10"
"3211","順達","161.50","+9.00","157.00","164.00","156.50","7,577,000","1,220,336,000","4,771","161.50","75","162.00","35","152,561,021","177.50","145.50"
"3213","茂訊","89.00","+3.00","88.80","90.80","88.20","833,000","74,359,400","647","89.00","17","89.40","1","58,685,547","97.90","80.10"
"3217","優群","133.00","+4.50","132.00","134.00","132.00","489,000","65,146,500","348","133.00","26","133.50","1","90,104,203","146.00","120.00"
"3218","大學光","173.00","+5.00","173.50","174.50","170.00","254,000","43,732,000","197","173.00","2","173.50","3","84,724,899","190.00","156.00"
"3219","倚強科","31.60","+2.85","30.00","31.60","29.95","189,000","5,888,350","109","31.60","27","0.00","0","70,941,800","34.75","28.45"
"3221","台嘉碩","19.00","+0.40","19.20","19.20","19.00","92,000","1,749,700","39","19.00","12","19.05","1","103,936,710","20.90","17.10"
"3224","三顧","37.30","+1.20","37.60","37.80","36.65","10,000","371,700","10","36.75","2","37.10","1","68,172,648","41.00","33.60"
"3226","龍鋒","45.80","+0.60","42.85","45.80","42.85","9,000","404,700","9","45.70","1","45.85","1","64,430,573","50.30","41.25"
"3227","原相","201.00","+10.00","197.00","202.50","196.00","2,887,000","576,282,500","2,062","200.50","12","201.00","3","149,235,510","221.00","181.00"
"3228","金麗科","138.50","+8.00","137.00","140.00","135.00","232,000","32,029,500","203","138.50","3","139.00","8","70,306,495","152.00","125.00"
"3230","錦明","39.10","+0.10","40.05","40.95","39.10","579,000","23,104,600","367","39.10","15","39.15","1","86,010,900","43.00","35.20"
"3232","昱捷","27.05","+0.30","27.10","27.45","26.60","15,000","404,550","14","27.05","1","27.15","2","46,567,865","29.75","24.35"
"3234","光環","31.40","+0.60","31.80","32.60","31.25","621,000","19,637,150","488","31.40","5","31.55","9","111,474,692","34.50","28.30"
"3236","千如","14.75","+0.15","14.65","14.80","14.60","177,000","2,600,900","108","14.75","36","14.80","8","105,000,613","16.20","13.30"
"3252","海灣","19.40","0.00","19.90","19.90","19.40","63,000","1,235,950","24","19.40","4","19.45","1","50,195,754","21.30","17.50"
"3259","鑫創","21.30","+0.30","21.40","21.50","21.05","13,000","276,450","11","21.10","1","21.35","1","72,965,934","23.40","19.20"
"3260","威剛","80.80","+1.50","81.30","81.50","80.40","3,645,000","295,082,900","2,374","80.80","15","80.90","16","325,833,648","88.80","72.80"
"3264","欣銓","70.00","+3.00","69.50","70.80","68.20","4,209,000","292,817,900","2,382","70.00","1,434","70.10","28","490,170,076","77.00","63.00"
"3265","台星科","86.80","+2.90","86.00","87.60","86.00","272,000","23,659,400","193","86.80","1","86.90","3","136,261,659","95.40","78.20"
"3268","海德威","21.60","+0.85","20.85","22.80","20.85","220,000","4,840,750","137","21.55","5","21.90","3","34,720,796","23.75","19.45"
"3272","東碩","22.90","+2.05","22.00","22.90","22.00","200,000","4,568,100","95","22.90","61","0.00","0","61,176,789","25.15","20.65"
"3276","宇環","11.45","+0.35","11.35","11.80","11.35","82,000","945,750","58","11.45","6","11.50","1","69,712,666","12.55","10.35"
"3284","太普高","27.90","+1.35","27.20","28.15","27.00","64,000","1,763,400","52","27.75","15","28.00","1","92,395,065","30.65","25.15"
"3285","微端","25.70","-0.15","25.80","26.00","25.50","9,000","231,800","8","25.60","1","25.70","1","42,735,324","28.25","23.15"
"3287","廣寰科","38.70","+1.20","40.80","41.25","38.30","3,399,000","135,520,550","2,407","38.70","6","38.80","2","43,970,483","42.55","34.85"
"3288","點晶","19.80","+0.90","19.15","20.75","19.05","30,000","585,500","28","19.25","2","19.80","1","15,000,000","21.75","17.85"
"3289","宜特","100.50","+2.90","101.50","102.00","100.00","193,000","19,456,000","154","100.50","1","101.00","9","74,438,171","110.50","90.50"
"3290","東浦","26.60","+0.80","26.30","27.00","26.30","790,000","21,068,750","315","26.55","1","26.60","45","128,878,620","29.25","23.95"
"3293","鈊象","805.00","+20.00","820.00","824.00","797.00","1,805,000","1,460,579,000","1,588","803.00","2","805.00","5","281,801,560","885.00","725.00"
"3294","英濟","26.00","+1.20","25.85","26.40","25.70","1,025,000","26,730,800","646","26.00","7","26.05","10","132,015,919","28.60","23.40"
"3297","杭特","31.35","+1.75","30.20","31.45","29.95","561,000","17,227,000","437","31.30","11","31.40","2","36,049,445","34.45","28.25"
"3303","岱稜","46.90","+1.10","47.15","48.20","46.55","393,000","18,568,550","279","46.90","1","47.00","1","94,090,607","51.50","42.25"
"3306","鼎天","41.95","+1.60","41.55","42.10","41.55","66,000","2,762,000","52","41.75","1","41.95","1","50,607,702","46.10","37.80"
"3310","佳穎","78.70","+1.80","78.20","78.70","77.00","11,000","858,100","11","77.90","1","78.70","1","64,206,432","86.50","70.90"
"3313","斐成","12.75","+0.40","12.40","12.80","12.35","125,000","1,566,150","75","12.45","2","12.65","2","220,770,776","14.00","11.50"
"3317","尼克森","38.30","+1.50","37.85","38.30","37.70","131,000","4,982,450","122","38.05","4","38.45","1","81,000,000","42.10","34.50"
"3322","建舜電","11.95","+0.35","12.10","12.10","11.80","104,000","1,241,650","58","11.90","1","11.95","4","121,582,157","13.10","10.80"
"3323","加百裕","26.75","+0.90","26.70","27.65","26.55","4,674,000","126,569,200","2,997","26.75","11","26.85","36","93,553,607","29.40","24.10"
"3324","雙鴻","461.50","+19.00","462.00","471.00","451.50","4,963,000","2,291,947,000","4,084","461.50","60","462.00","21","91,764,146","507.00","415.50"
"3325","旭品","15.05","+0.45","15.35","15.35","14.80","149,000","2,237,650","115","15.05","3","15.10","1","90,168,610","16.55","13.55"
"3332","幸康","37.80","-0.60","36.60","37.80","36.60","4,000","148,800","4","37.80","1","39.60","1","48,104,246","41.55","34.05"
"3339","泰谷","29.50","+2.15","28.05","30.05","27.70","806,000","23,456,000","439","29.45","1","29.50","5","66,568,300","32.45","26.55"
"3349","寶德","18.05","0.00","18.05","18.05","18.05","3,000","54,150","3","17.05","1","18.40","1","40,071,648","19.85","16.25"
"3354","律勝","16.25","0.00","16.50","16.85","16.05","565,000","9,209,350","277","16.20","12","16.25","3","70,112,426","17.85","14.65"
"3357","臺慶科","91.80","+3.70","90.40","91.90","90.40","123,000","11,196,800","88","91.70","1","91.90","4","102,034,881","100.50","82.70"
"3360","尚立","12.10","+0.15","12.20","12.35","12.05","111,000","1,349,050","67","12.10","11","12.20","18","76,402,244","13.30","10.90"
"3362","先進光","127.00","+7.00","126.00","128.50","125.50","619,000","78,576,500","522","127.00","5","127.50","6","142,460,275","139.50","114.50"
"3363","上詮","159.50","+9.50","156.50","162.00","156.50","597,000","95,446,000","422","159.50","14","160.00","12","103,640,567","175.00","144.00"
"3372","典範","13.20","+0.10","13.80","14.00","13.15","237,000","3,170,900","158","13.20","7","13.30","1","175,324,000","14.50","11.90"
"3373","熱映","21.00","+0.95","20.70","21.10","20.65","135,000","2,823,150","89","20.85","3","21.00","7","43,289,801","23.10","18.90"
"3374","精材","128.00","+7.00","125.00","130.00","124.50","2,556,000","325,367,500","1,845","128.00","107","128.50","3","271,364,316","140.50","115.50"
"3379","彬台","50.60","+1.60","51.50","53.80","50.30","4,359,000","225,587,600","2,977","50.60","17","50.90","41","38,041,748","55.60","45.55"
"3388","崇越電","63.60","+0.60","63.40","64.00","63.30","27,000","1,717,800","22","63.50","4","63.80","1","74,062,358","69.90","57.30"
"3390","旭軟","22.10","+0.65","22.05","22.50","22.00","134,000","2,959,250","86","22.10","1","22.20","13","78,958,259","24.30","19.90"
"3402","漢科","82.80","+2.60","81.80","84.00","81.80","109,000","9,046,100","87","82.70","2","82.80","2","73,047,692","91.00","74.60"
"3426","台興","43.00","-0.70","43.00","43.00","43.00","1,000","43,000","1","42.40","1","44.20","1","26,400,000","47.30","38.70"
"3430","奇鈦科","47.60","+2.05","47.00","47.85","46.50","168,000","7,916,200","83","47.45","2","47.60","1","33,716,085","52.30","42.85"
"3434","哲固","59.70","+0.70","59.00","61.80","59.00","1,432,000","86,297,100","971","59.60","2","59.70","16","28,027,800","65.60","53.80"
"3438","類比科","44.30","+0.70","44.95","44.95","44.30","104,000","4,635,700","79","44.30","2","44.40","1","47,165,815","48.70","39.90"
"3441","聯一光","32.90","+0.60","32.95","33.40","32.65","88,000","2,901,350","73","32.90","4","33.10","1","40,039,920","36.15","29.65"
"3444","利機","55.30","+1.20","55.40","56.20","54.80","296,000","16,331,700","291","55.00","2","55.30","1","44,996,877","60.80","49.80"
"3455","由田","89.00","+1.90","89.10","90.60","88.90","286,000","25,688,300","218","89.00","5","89.40","1","59,850,750","97.90","80.10"
"3465","進泰電子","55.00","+2.00","55.30","55.30","55.00","9,000","496,500","3","53.00","1","53.90","1","35,329,862","60.50","49.50"
"3466","德晉","39.60","+1.10","40.30","41.60","39.25","819,000","32,900,700","491","39.50","5","39.70","1","77,892,073","43.55","35.65"
"3467","台灣精材","46.80","+2.50","46.90","47.15","45.55","59,000","2,759,550","51","46.50","1","46.85","1","31,106,569","51.40","42.15"
"3479","安勤","88.20","+4.00","87.20","88.70","87.00","415,000","36,467,200","340","88.20","1","88.30","5","72,630,164","97.00","79.40"
"3483","力致","102.00","+6.20","98.80","102.50","98.80","606,000","60,982,000","497","101.50","9","102.00","3","86,129,789","112.00","91.80"
"3484","崧騰","47.15","+1.80","46.95","47.60","46.05","489,000","23,057,250","400","47.10","4","47.15","2","77,068,045","51.80","42.45"
"3489","森寶","23.80","+0.55","23.50","24.15","23.50","168,000","4,008,550","77","23.80","5","23.90","1","90,452,155","26.15","21.45"
"3490","單井","22.80","+1.40","21.75","23.45","21.75","366,000","8,337,100","207","22.65","4","22.80","4","55,006,435","25.05","20.55"
"3491","昇達科","379.50","+24.50","375.00","389.00","365.50","3,220,000","1,212,027,000","2,555","379.50","1","380.00","8","64,886,240","417.00","342.00"
"3492","長盛","19.60","+0.15","19.80","19.85","19.20","194,000","3,794,150","87","19.60","2","19.70","1","35,531,600","21.55","17.65"
"3498","陽程","36.80","+2.55","34.65","37.65","34.65","1,254,000","45,908,650","893","36.80","8","36.85","3","62,873,008","40.45","33.15"
"3499","環天科","13.10","+0.30","13.35","13.35","12.85","49,000","638,400","33","13.00","1","13.20","6","54,970,596","14.40","11.80"
"3508","位速","19.80","+0.45","19.35","20.30","19.35","82,000","1,619,300","51","19.75","2","19.90","1","104,311,737","21.75","17.85"
"3511","矽瑪","21.85","+0.75","21.65","22.10","21.55","173,000","3,773,200","134","21.80","2","21.90","2","79,972,945","24.00","19.70"
"3512","皇龍","26.35","+0.20","26.70","26.90","26.30","67,000","1,774,650","53","26.30","7","26.50","2","113,072,372","28.95","23.75"
"3516","亞帝歐","20.75","+0.50","21.00","21.15","20.45","32,000","668,500","19","20.50","20","20.75","5","59,560,874","22.80","18.70"
"3520","華盈","13.55","+0.50","13.60","13.60","13.25","107,000","1,443,350","84","13.50","2","13.55","8","68,846,778","14.90","12.20"
"3521","鴻翊","11.85","+0.30","11.55","11.90","11.55","47,000","551,200","34","11.80","4","11.85","2","128,265,552","13.00","10.70"
"3522","御嵿","15.60","+0.20","16.10","16.10","15.50","70,000","1,105,200","52","15.55","2","15.75","3","83,971,209","17.15","14.05"
"3523","迎輝","19.85","+0.20","19.80","19.85","19.80","3,000","59,500","3","19.00","1","19.80","1","64,257,868","21.80","17.90"
"3526","凡甲","224.50","+10.00","221.00","226.50","220.00","208,000","46,697,500","173","224.50","3","226.00","3","65,134,161","246.50","202.50"
"3527","聚積","61.20","+1.20","61.50","62.70","60.70","31,000","1,897,000","29","60.90","1","61.20","1","44,445,125","67.30","55.10"
"3529","力旺","2,455.00","+220.00","2,350.00","2,455.00","2,350.00","500,000","1,217,515,000","418","2,455.00","159","0.00","0","74,663,992","2,700.00","2,210.00"
"3531","先益","26.05","-0.70","26.15","26.70","26.05","10,000","262,450","9","25.90","1","26.20","1","61,175,011","28.65","23.45"
"3537","堡達","39.80","+1.25","39.40","39.95","39.40","42,000","1,670,950","39","39.80","1","39.85","1","56,242,979","43.75","35.85"
"3540","曜越","25.75","+0.70","25.85","26.20","25.70","93,000","2,414,350","68","25.75","8","26.00","1","73,066,548","28.30","23.20"
"3541","西柏","26.95","+0.75","26.80","26.95","26.60","40,000","1,069,600","25","26.70","1","26.95","4","56,787,142","29.60","24.30"
"3546","宇峻","90.40","+1.20","90.20","91.20","89.40","728,000","65,669,600","581","90.40","6","90.50","2","53,115,748","99.40","81.40"
"3548","兆利","118.00","+6.50","117.00","122.00","116.50","869,000","103,321,000","678","118.00","12","119.00","2","66,091,364","129.50","106.50"
"3551","世禾","94.70","+4.00","92.00","95.70","92.00","293,000","27,809,200","252","94.60","4","94.80","1","56,774,890","104.00","85.30"
"3552","同致","63.40","+3.00","64.00","64.00","62.40","104,000","6,561,100","95","63.30","1","63.40","1","94,152,244","69.70","57.10"
"3555","博士旺","31.50","-0.10","31.00","31.50","31.00","9,000","280,750","9","31.40","2","31.60","2","29,998,797","34.65","28.35"
"3556","禾瑞亞","40.60","+0.85","40.30","40.60","40.30","31,000","1,253,750","24","40.60","4","40.85","1","63,702,844","44.65","36.55"
"3558","神準","165.50","+6.00","167.50","169.50","164.50","700,000","116,653,500","581","165.50","13","166.50","1","59,060,881","182.00","149.00"
"3564","其陽","47.90","+2.45","46.95","48.30","46.70","101,000","4,805,400","91","47.70","1","47.90","1","59,123,100","52.60","43.15"
"3567","逸昌","29.20","+0.45","29.00","29.20","28.90","26,000","755,550","18","29.00","1","29.05","1","33,954,000","32.10","26.30"
"3570","大塚","181.50","+7.00","178.50","181.50","178.00","43,000","7,735,500","42","181.50","6","182.00","5","17,097,000","199.50","163.50"
"3577","泓格","50.60","+0.90","50.60","51.40","50.50","37,000","1,876,900","32","50.60","11","50.90","1","63,965,653","55.60","45.55"
"3580","友威科","67.70","+6.10","66.10","67.70","66.10","1,603,000","107,465,600","826","67.70","230","0.00","0","39,470,657","74.40","61.00"
"3581","博磊","31.50","+0.85","31.95","32.35","30.70","204,000","6,511,350","159","31.50","4","32.00","1","51,006,000","34.65","28.35"
"3587","閎康","153.50","+8.00","150.00","154.50","150.00","301,000","45,957,500","250","153.00","1","154.00","10","67,038,234","168.50","138.50"
"3594","磐儀","41.45","+1.20","41.30","41.90","41.20","288,000","11,975,800","213","41.45","2","41.55","1","95,697,358","45.55","37.35"
"3597","映興","26.00","+0.95","25.70","26.15","25.65","134,000","3,474,450","99","26.00","1","26.05","1","39,236,440","28.60","23.40"
"3609","三一東林","40.90","+0.30","41.20","42.40","40.70","75,000","3,099,500","59","40.90","3","41.40","1","38,419,387","44.95","36.85"
"3611","鼎翰","178.00","+2.50","178.00","178.50","177.50","26,000","4,629,500","21","177.50","1","178.50","1","47,448,134","195.50","160.50"
"3615","安可","22.50","+0.25","22.75","23.50","22.50","578,000","13,272,950","320","22.50","1","22.55","2","68,466,976","24.75","20.25"
"3623","富晶通","16.70","+0.40","16.40","16.95","16.40","104,000","1,739,450","56","16.70","5","16.80","1","29,185,946","18.35","15.05"
"3624","光頡","29.75","+1.35","29.30","29.90","29.15","301,000","8,900,100","179","29.75","1","29.85","1","117,340,842","32.70","26.80"
"3625","西勝","13.75","+0.50","13.50","13.85","13.50","406,000","5,567,100","247","13.70","6","13.75","11","114,246,765","15.10","12.40"
"3628","盈正","39.90","+1.00","41.20","41.20","39.65","21,000","846,300","20","39.85","2","39.95","1","45,000,000","43.85","35.95"
"3629","地心引力","----","---","----","----","----","0","0","0","17.55","1","18.95","1","32,954,782","19.80","16.20"
"3630","新鉅科","19.15","+0.85","18.90","19.35","18.85","332,000","6,348,350","224","19.15","2","19.20","2","204,191,848","21.05","17.25"
"3631","晟楠","28.75","+0.85","28.75","29.10","27.95","79,000","2,247,550","65","28.75","1","28.80","2","81,820,909","31.60","25.90"
"3632","研勤","11.05","-0.05","10.70","11.05","10.70","3,000","32,750","3","11.00","1","11.05","1","40,889,738","12.15","9.95"
"3646","艾恩特","29.80","+0.30","29.75","29.90","29.60","28,000","832,500","17","29.70","1","29.85","3","39,297,371","32.75","26.85"
"3663","鑫科","54.00","+4.85","53.00","54.00","53.00","1,288,000","69,118,500","678","54.00","1,033","0.00","0","108,494,074","59.40","48.60"
"3664","安瑞-KY","21.20","+0.20","20.95","21.85","20.90","109,000","2,331,450","93","21.20","4","21.55","4","59,283,607","23.30","19.10"
"3666","光耀","30.95","+0.30","30.40","31.30","30.00","94,000","2,879,200","52","30.60","4","30.95","10","58,945,850","34.00","27.90"
"3672","康聯訊","20.55","+1.15","19.50","20.70","19.50","47,000","945,000","33","19.50","4","20.55","1","31,790,375","22.60","18.50"
"3675","德微","145.00","+9.00","140.50","147.00","140.50","452,000","65,151,000","379","144.50","2","145.00","3","54,703,923","159.50","130.50"
"3680","家登","356.00","+16.50","356.50","359.50","352.50","635,000","226,282,000","516","355.50","4","356.00","2","96,039,239","391.50","320.50"
"3684","榮昌","----","---","----","----","----","0","0","0","43.05","1","45.80","1","30,001,674","47.45","38.85"
"3685","元創精密","11.70","+0.80","11.15","11.95","11.15","249,000","2,918,850","139","11.55","10","11.70","15","79,574,000","12.85","10.55"
"3687","歐買尬","71.40","+2.90","70.30","71.50","70.30","73,000","5,185,600","62","71.30","1","71.50","3","30,059,572","78.50","64.30"
"3689","湧德","77.60","+4.80","77.00","79.00","75.80","1,484,000","115,021,000","1,117","77.60","9","78.00","11","84,866,421","85.30","69.90"
"3691","碩禾","64.60","+2.50","68.30","68.30","63.40","4,383,000","290,774,200","2,363","64.60","45","64.70","1","91,883,420","71.00","58.20"
"3693","營邦","281.50","+16.50","275.00","282.50","275.00","262,000","73,008,500","242","281.50","1","282.00","3","42,990,694","309.50","253.50"
"3707","漢磊","32.85","+2.20","31.85","33.05","31.80","1,000,000","32,636,400","690","32.85","4","32.90","8","383,222,653","36.10","29.60"
"3709","鑫聯大投控","39.50","+3.55","36.60","39.50","36.40","16,745,000","644,195,900","7,536","39.50","54,351","0.00","0","125,569,450","43.45","35.55"
"3710","連展投控","8.65","+0.34","8.42","8.90","8.42","639,000","5,525,010","273","8.64","5","8.65","10","287,250,734","9.51","7.79"
"3713","新晶投控","18.70","+0.20","18.50","19.20","18.40","143,000","2,673,200","83","18.70","3","18.75","4","78,090,000","20.55","16.85"
"4102","永日","22.95","-0.05","23.25","23.50","22.90","94,000","2,169,200","56","22.95","9","23.05","1","42,373,443","25.20","20.70"
"4105","東洋","74.50","+1.50","73.70","74.80","73.70","899,000","66,924,100","591","74.30","18","74.60","13","248,649,959","81.90","67.10"
"4107","邦特","117.00","0.00","118.00","119.00","117.00","49,000","5,772,000","45","117.00","4","117.50","1","69,298,336","128.50","105.50"
"4109","加捷生醫","16.30","+0.10","16.55","16.70","16.25","391,000","6,403,200","189","16.30","14","16.40","1","118,736,681","17.90","14.70"
"4111","濟生","29.85","+0.15","29.90","30.00","29.80","148,000","4,427,300","86","29.85","1","29.95","9","56,982,985","32.80","26.90"
"4113","聯上","20.55","+0.15","20.70","20.90","20.50","253,000","5,220,850","106","20.55","15","20.60","3","231,138,137","22.60","18.50"
"4114","健喬","31.25","+0.55","31.00","31.35","30.85","514,000","16,006,950","284","31.20","1","31.30","13","464,341,487","34.35","28.15"
"4116","明基醫","40.35","+1.20","39.90","42.90","39.90","100,000","4,078,250","66","40.25","1","40.35","2","44,566,000","44.35","36.35"
"4120","友華","44.50","+0.80","45.00","45.00","43.75","18,000","797,100","14","43.95","1","44.50","1","86,747,119","48.95","40.05"
"4121","優盛","14.55","+0.05","14.75","14.75","14.55","89,000","1,301,900","63","14.55","1","14.60","1","85,491,045","16.00","13.10"
"4123","晟德","34.30","+0.35","34.20","34.70","34.10","429,000","14,691,850","262","34.15","1","34.30","5","724,976,832","37.70","30.90"
"4126","太醫","90.50","+0.60","90.40","91.00","90.20","16,000","1,446,400","16","90.40","2","90.80","1","72,600,000","99.50","81.50"
"4127","天良","36.75","+0.50","36.60","37.70","36.60","60,000","2,239,450","23","36.75","1","36.90","1","45,760,000","40.40","33.10"
"4128","中天","23.20","+0.95","22.65","23.40","22.65","966,000","22,375,800","641","23.20","4","23.30","5","588,170,597","25.50","20.90"
"4129","聯合","86.30","+2.20","84.40","87.00","84.40","125,000","10,725,700","106","86.00","1","86.50","5","96,436,704","94.90","77.70"
"4130","健亞","20.15","+0.20","20.40","20.40","20.10","53,000","1,070,300","29","20.10","13","20.20","1","112,657,127","22.15","18.15"
"4131","浩泰","33.00","+0.40","32.80","33.80","32.80","16,000","528,650","15","33.00","6","35.30","1","39,500,000","36.30","29.70"
"4138","曜亞","83.90","+0.90","83.30","83.90","83.20","12,000","1,003,100","12","83.50","5","83.70","1","36,300,000","92.20","75.60"
"4139","馬光-KY","28.65","-0.60","29.25","29.25","28.30","22,000","631,450","21","28.65","1","28.95","1","42,549,911","31.50","25.80"
"4147","中裕","80.60","+4.70","76.90","80.70","76.90","844,000","66,957,200","619","80.40","5","80.60","9","273,116,000","88.60","72.60"
"4153","鈺緯","42.25","+0.40","42.30","42.30","41.60","38,000","1,594,800","31","42.20","2","42.25","5","60,090,591","46.45","38.05"
"4154","樂威科-KY","19.95","+0.45","20.00","20.40","19.95","15,000","301,250","8","19.30","1","19.80","1","30,827,620","21.90","18.00"
"4157","太景*-KY","9.45","+0.23","9.34","9.54","9.34","483,000","4,563,140","259","9.44","11","9.45","1","717,841,475","10.35","8.51"
"4160","訊聯基因","55.30","+0.20","56.20","56.20","55.30","17,000","947,400","14","55.30","2","56.00","3","26,690,334","60.80","49.80"
"4161","聿新科","32.95","+0.40","32.60","33.45","32.60","49,000","1,616,150","45","32.75","1","32.95","1","52,940,889","36.20","29.70"
"4162","智擎","87.40","+1.90","87.40","87.80","86.80","470,000","41,033,400","373","87.30","5","87.40","1","145,677,640","96.10","78.70"
"4163","鐿鈦","110.50","+1.00","111.50","111.50","110.00","25,000","2,770,000","21","110.00","1","110.50","1","49,724,143","121.50","99.50"
"4167","松瑞藥","17.70","+0.60","17.45","17.70","17.40","550,000","9,642,950","210","17.65","5","17.70","20","317,399,107","19.45","15.95"
"4168","醣聯","16.05","+0.25","15.85","16.35","15.85","70,000","1,128,550","49","16.05","1","16.20","1","108,640,133","17.65","14.45"
"4171","瑞基","18.00","+0.20","18.15","18.55","17.85","154,000","2,789,250","72","18.00","6","18.05","5","57,457,469","19.80","16.20"
"4173","久裕","20.75","+0.45","20.75","21.15","20.70","614,000","12,815,650","371","20.75","13","20.80","2","74,574,355","22.80","18.70"
"4174","浩鼎","46.85","+1.45","47.10","47.20","46.30","438,000","20,585,350","278","46.80","8","46.90","1","263,159,374","51.50","42.20"
"4175","杏一","63.70","+0.80","63.00","64.80","63.00","12,000","760,600","10","63.40","1","63.80","3","42,323,307","70.00","57.40"
"4183","福永生技","20.20","-0.95","20.70","21.15","20.20","5,000","103,350","5","20.45","2","21.05","2","23,800,000","22.20","18.20"
"4188","安克","13.50","+0.55","12.95","13.60","12.95","48,000","638,050","31","13.30","2","13.55","2","63,332,900","14.85","12.15"
"4192","杏國","29.70","+1.65","28.85","29.70","27.85","10,000","284,400","10","28.20","1","29.80","2","35,164,500","32.65","26.75"
"4198","欣大健康","30.30","+0.80","30.00","30.30","29.50","4,000","119,400","4","29.20","1","30.00","1","24,108,000","33.30","27.30"
"4205","中華食","91.00","+0.40","90.80","91.00","90.80","4,000","363,800","4","90.90","2","91.00","1","88,772,026","100.00","81.90"
"4207","環泰","15.25","+0.35","15.05","15.30","15.05","142,000","2,164,750","41","15.25","5","15.30","17","198,538,008","16.75","13.75"
"4303","信立","66.90","+3.50","66.00","68.50","65.40","8,446,000","563,284,700","5,081","66.80","13","66.90","3","78,837,764","73.50","60.30"
"4304","勝昱","----","---","----","----","----","0","0","0","8.10","1","8.95","1","36,038,065","9.13","7.47"
"4305","世坤","44.00","+0.45","43.20","44.00","43.20","3,000","130,750","3","43.80","1","44.15","1","55,014,000","48.40","39.60"
"4401","東隆興","16.85","+0.15","16.95","16.95","16.70","63,000","1,055,900","32","16.75","2","16.85","7","122,692,012","18.50","15.20"
"4402","郡都開發","19.80","-0.10","19.90","20.40","19.80","68,000","1,358,450","43","19.80","4","20.20","1","67,991,830","21.75","17.85"
"4406","新昕纖","9.18","+0.38","9.06","9.34","8.96","14,000","129,130","13","9.00","2","9.17","1","51,912,000","10.05","8.27"
"4413","飛寶企業","14.65","+0.50","14.40","14.80","14.40","4,000","58,500","4","14.15","1","14.65","1","31,314,689","16.10","13.20"
"4416","三圓","60.00","-0.50","60.00","60.00","60.00","4,000","240,000","3","59.80","3","60.00","1","73,586,213","66.00","54.00"
"4417","金洲","43.80","+1.30","43.00","43.95","43.00","196,000","8,560,000","129","43.75","2","43.80","1","83,971,399","48.15","39.45"
"4419","皇家美食","48.00","+1.00","47.00","48.00","47.00","7,000","333,000","4","47.00","1","49.20","1","169,163,133","52.80","43.20"
"4420","光明","50.40","+0.50","50.90","51.30","50.40","81,000","4,111,000","69","50.30","1","50.40","1","40,455,000","55.40","45.40"
"4430","耀億","18.70","+0.70","18.70","18.70","18.70","2,000","37,400","2","18.45","2","18.80","1","56,273,609","20.55","16.85"
"4432","銘旺實","20.50","+0.50","20.45","20.50","20.10","37,000","751,350","34","20.15","29","20.50","1","50,589,000","22.55","18.45"
"4433","興采","25.50","+0.35","25.55","25.60","25.50","5,000","127,750","5","25.10","2","25.70","1","61,299,774","28.05","22.95"
"4442","竣邦-KY","46.80","除息","44.50","47.15","43.40","46,000","2,040,550","33","43.60","1","46.80","2","27,942,938","51.40","42.15"
"4502","健信","17.05","+0.10","17.40","17.70","16.95","48,000","819,250","38","17.05","1","17.10","1","57,469,686","18.75","15.35"
"4503","金雨","46.15","+0.70","46.30","47.90","46.05","467,000","21,904,400","317","46.15","1","46.30","4","78,313,326","50.70","41.55"
"4506","崇友","104.50","+1.00","104.50","105.50","104.50","62,000","6,501,000","53","104.50","10","105.00","7","177,012,000","114.50","94.10"
