上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/11/07
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00773B","中信優先金融債","36.31","+0.22","36.33","36.35","36.29","419,000","15,224,180","73","36.31","2","36.32","22","2,628,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","33.25","+0.24","33.25","33.25","33.25","101,000","3,358,250","3","33.16","11","33.21","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.15","+0.25","35.15","35.15","35.15","101,000","3,550,150","3","35.07","14","35.10","1","1,483,650,000","9,999.95","0.01"
"00779B","凱基美債25+","28.98","+0.25","28.93","28.98","28.93","575,000","16,663,420","14","28.92","273","28.96","101","1,163,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.76","+0.23","37.76","37.76","37.76","100,000","3,776,000","2","37.71","65","37.73","1","235,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.60","+0.16","29.59","29.63","29.59","106,000","3,140,590","4","29.52","60","29.59","123","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.03","+0.13","31.01","31.07","31.01","363,000","11,268,490","20","31.02","11","31.03","3","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","35.24","+0.20","35.29","35.29","35.24","101,000","3,564,240","5","35.24","25","35.25","7","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","32.94","+0.20","32.92","32.99","32.92","80,000","2,638,240","23","32.91","46","32.96","1","33,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.73","+0.22","32.72","32.73","32.72","2,000","65,450","2","32.60","63","32.68","1","15,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","29.95","+0.17","29.93","29.97","29.93","45,000","1,347,330","16","29.91","1","29.95","7","36,206,000","9,999.95","0.01"
"00789B","復華公司債A3","49.11","+0.32","49.08","49.16","49.08","175,000","8,596,270","15","49.04","17","49.08","1","416,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","55.75","+0.05","55.85","55.85","55.75","101,000","5,640,750","3","55.70","11","55.95","13","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.19","+0.19","32.17","32.26","32.17","152,000","4,896,420","7","32.16","10","32.18","1","1,953,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.25","+0.29","31.13","31.25","31.13","120,000","3,746,600","5","31.15","10","31.24","10","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.71","+0.18","27.73","27.79","27.71","8,245,000","228,847,260","831","27.71","381","27.72","13","2,004,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.68","+0.11","30.69","30.73","30.66","331,000","10,161,950","63","30.67","7","30.68","1","20,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.44","+0.20","34.44","34.44","34.44","100,000","3,444,000","2","34.37","30","34.39","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.29","+0.20","29.30","29.32","29.29","321,000","9,407,500","7","29.25","53","29.26","3","468,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.59","+0.20","30.59","30.59","30.59","100,000","3,059,000","2","30.49","21","30.54","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","30.09","+0.23","30.09","30.09","30.09","100,000","3,009,000","2","30.00","14","30.04","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.70","+0.22","31.70","31.70","31.70","100,000","3,170,000","2","31.63","5","31.69","25","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.20","+0.20","32.00","32.20","32.00","13,000","417,940","6","32.16","25","32.18","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.77","+0.12","33.78","33.78","33.77","101,000","3,410,780","3","33.70","25","33.74","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.14","+0.13","36.10","36.17","36.10","104,000","3,761,480","6","36.14","1","36.16","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.31","+0.16","26.30","26.31","26.28","304,000","7,998,140","8","26.28","2","26.31","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.54","+0.12","34.52","34.56","34.52","336,000","11,609,090","10","34.51","10","34.57","15","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.62","+0.09","36.56","36.63","36.55","310,000","11,351,850","10","36.55","40","36.64","30","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.17","+0.17","28.14","28.18","28.14","564,000","15,892,100","26","28.14","1","28.16","51","125,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.02","+0.07","37.00","37.05","37.00","12,000","444,420","5","37.02","2","37.05","16","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.71","+0.16","23.70","23.77","23.70","1,532,000","36,397,450","188","23.71","550","23.72","1","615,768,000","9,999.95","0.01"
"00858","永豐美國500大","32.77","-0.32","32.83","32.83","32.67","859,000","28,132,100","390","32.76","4","32.77","11","118,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.68","-0.01","40.69","40.72","40.68","2,516,000","102,439,300","66","40.67","1","40.72","5","5,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","37.88","+0.11","37.80","37.90","37.80","120,000","4,544,750","14","37.88","1","37.91","10","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.14","+0.20","32.12","32.17","32.12","400,000","12,862,960","16","32.10","25","32.11","3","796,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.45","+0.20","32.46","32.49","32.45","310,000","10,071,830","10","32.38","30","32.45","2","565,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","45.78","+0.04","45.75","45.82","45.75","1,065,000","48,780,130","112","45.78","1","45.79","1","140,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.82","+0.23","31.84","31.84","31.82","210,000","6,686,200","7","31.75","25","31.82","5","506,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","----","---","----","----","----","0","0","0","29.04","10","29.13","25","629,651,000","9,999.95","0.01"
"00877","復華中國5G","23.72","-0.16","23.77","23.88","23.39","5,058,000","119,585,680","872","23.72","25","23.73","155","178,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.08","+0.18","31.02","31.08","31.02","307,000","9,538,330","11","31.02","10","31.04","3","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.22","+0.12","30.23","30.23","30.22","302,000","9,126,460","7","30.16","5","30.17","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.21","-0.73","37.27","37.27","37.20","3,000","111,680","3","37.17","1","37.22","1","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","11.92","+0.05","11.83","11.92","11.71","10,719,000","126,761,770","1,362","11.91","14","11.92","104","568,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","19.49","-0.30","19.58","19.58","19.44","1,167,000","22,736,180","323","19.48","11","19.49","193","303,478,000","21.43","17.55"
"00890B","凱基ESG BBB債15+","32.80","+0.22","32.79","32.80","32.76","505,000","16,563,890","15","32.74","11","32.76","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","18.24","-0.24","18.34","18.34","18.12","131,000","2,389,490","26","18.23","3","18.26","5","33,356,000","20.06","16.42"
"00931B","統一美債20年","13.77","+0.09","13.75","13.81","13.75","2,953,000","40,724,630","312","13.77","6","13.78","1,626","2,084,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.28","+0.09","16.25","16.29","16.24","11,505,000","187,234,620","1,049","16.27","188","16.28","711","5,385,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.06","+0.08","15.06","15.07","15.04","37,684,000","567,535,990","3,968","15.05","2,162","15.06","2,885","17,338,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.51","+0.09","14.45","14.54","14.45","1,226,000","17,804,930","79","14.51","206","14.52","7","1,138,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.54","+0.03","9.54","9.57","9.54","3,646,000","34,833,410","307","9.54","4,400","9.55","27","3,152,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.18","+0.06","14.15","14.20","14.15","4,496,000","63,798,550","330","14.17","648","14.18","8","2,931,309,000","9,999.95","0.01"
"00955","中信日本商社","12.10","-0.01","12.11","12.11","12.01","4,507,000","54,347,010","1,640","12.09","43","12.10","362","279,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.78","+0.06","13.77","13.81","13.77","948,000","13,073,840","94","13.78","8","13.79","10","203,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.38","+0.04","9.39","9.41","9.38","369,000","3,468,330","56","9.38","827","9.39","5","198,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.45","+0.03","9.45","9.47","9.45","1,574,000","14,881,870","162","9.45","25","9.46","1,146","670,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.04","+0.04","14.02","14.08","14.02","743,000","10,447,540","31","14.04","1,706","14.05","1","173,232,000","9,999.95","0.01"
"00967B","元大優息美債","9.27","+0.05","9.28","9.29","9.26","310,000","2,874,830","71","9.26","351","9.27","85","237,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.35","+0.04","9.32","9.36","9.32","1,654,000","15,460,280","114","9.34","536","9.35","599","783,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.67","+0.07","8.66","8.71","8.66","983,000","8,537,970","106","8.66","1,089","8.68","320","224,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.42","+0.04","9.40","9.44","9.40","1,326,000","12,490,100","96","9.41","605","9.42","349","482,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.58","+0.05","9.55","9.58","9.55","213,000","2,038,390","26","9.56","306","9.58","700","65,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.84","+0.07","20.81","20.86","20.80","1,806,000","37,637,630","160","20.84","18","20.85","804","89,457,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.82","-0.10","10.88","10.90","10.79","3,819,000","41,347,440","405","10.81","776","10.82","36","105,418,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.18","+0.01","9.18","9.18","9.17","10,761,000","98,749,510","643","9.17","2,247","9.18","4,292","986,113,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.30","+0.04","10.28","10.31","10.28","3,278,000","33,761,700","126","10.29","734","10.30","35","131,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.97","+0.02","10.01","10.02","9.97","93,000","930,140","31","9.97","641","9.98","1","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.14","+0.11","16.17","16.18","16.14","2,600,000","42,033,150","66","16.14","36","16.15","365","30,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.60","+0.08","16.62","16.62","16.60","1,553,000","25,807,580","40","16.59","549","16.60","7","36,933,000","9,999.95","0.01"
"1240","茂生農經","57.40","-0.20","57.60","57.60","57.20","12,000","688,600","11","57.30","2","57.40","1","44,232,373","63.10","51.70"
"1259","安心","60.20","-0.10","60.20","60.20","60.20","2,000","120,400","2","60.10","1","60.80","1","32,389,500","66.20","54.20"
"1264","德麥","296.00","+2.50","293.00","296.00","292.00","25,000","7,332,000","16","293.50","1","296.00","1","37,052,367","325.50","266.50"
"1268","漢來美食","163.00","-1.00","162.50","163.00","161.00","57,000","9,225,000","52","161.50","4","163.00","2","42,223,730","179.00","147.00"
"1294","漢田生技","73.40","-1.50","73.40","75.70","73.20","19,000","1,399,200","16","73.20","5","73.90","1","31,071,563","80.70","66.10"
"1295","生合","105.00","-2.50","107.00","108.00","105.00","156,000","16,516,500","137","104.50","14","105.00","1","34,474,800","115.50","94.50"
"1336","台翰","16.35","-0.05","16.40","16.40","16.25","115,000","1,877,850","70","16.25","40","16.45","3","77,614,419","17.95","14.75"
"1565","精華","133.00","+2.50","130.50","135.00","130.50","302,000","40,201,500","242","132.50","37","133.00","1","50,416,516","146.00","120.00"
"1569","濱川","62.80","-4.10","66.50","67.30","62.80","3,768,000","242,299,600","2,305","62.80","23","62.90","2","132,547,441","69.00","56.60"
"1570","力肯","30.45","+0.05","30.40","30.60","29.80","200,000","6,025,700","119","30.45","1","30.55","1","51,500,839","33.45","27.45"
"1580","新麥","135.50","+1.00","134.50","135.50","134.00","28,000","3,780,000","26","135.00","2","135.50","5","49,339,242","149.00","122.00"
"1584","精剛","23.75","-0.40","24.15","24.15","23.75","435,000","10,361,700","252","23.75","41","23.80","4","232,470,533","26.10","21.40"
"1586","和勤","26.80","+0.60","26.30","27.30","26.25","809,000","21,785,950","403","26.80","11","26.85","6","106,849,467","29.45","24.15"
"1591","駿吉-KY","50.00","-1.20","50.70","50.90","49.35","444,000","22,215,700","193","49.95","2","50.00","2","38,048,047","55.00","45.00"
"1593","祺驊","27.35","0.00","27.00","27.35","27.00","114,000","3,092,450","90","27.30","6","27.35","1","39,784,772","30.05","24.65"
"1595","川寶","32.60","-0.75","33.05","33.40","32.60","94,000","3,088,400","72","32.60","1","32.90","1","54,199,480","35.85","29.35"
"1599","宏佳騰","27.50","0.00","27.40","27.50","27.35","3,000","82,250","3","27.45","1","27.50","5","74,528,764","30.25","24.75"
"1742","台蠟","14.00","+0.05","14.00","14.00","13.85","28,000","390,650","11","13.90","1","14.00","7","92,671,300","15.40","12.60"
"1777","生泰","78.50","-0.30","78.80","79.20","78.50","14,000","1,100,200","10","78.40","2","78.70","1","44,591,713","86.30","70.70"
"1781","合世","12.10","0.00","12.20","12.30","12.10","22,000","268,750","18","12.10","7","12.20","1","47,407,605","13.30","10.90"
"1784","訊聯","95.20","-4.00","99.20","99.20","94.10","789,000","75,762,800","592","95.10","6","95.30","2","53,121,191","104.50","85.70"
"1785","光洋科","57.00","+0.10","56.60","57.70","56.40","3,026,000","172,803,200","1,568","57.00","35","57.10","34","596,022,243","62.70","51.30"
"1788","杏昌","137.00","-0.50","137.00","137.50","137.00","13,000","1,783,500","10","137.00","14","137.50","2","44,520,971","150.50","123.50"
"1796","金穎生技","49.80","-0.50","50.10","51.50","49.00","20,000","989,550","16","49.20","1","49.80","1","41,459,793","54.70","44.85"
"1799","易威","36.70","-1.30","37.40","37.50","36.40","172,000","6,339,650","117","36.70","9","37.00","1","124,689,527","40.35","33.05"
"1813","寶利徠","13.10","0.00","13.10","13.10","13.10","6,000","78,600","5","13.05","7","13.20","1","46,635,510","14.40","11.80"
"1815","富喬","75.00","-5.00","78.50","78.70","75.00","123,996,000","9,502,970,100","62,027","75.00","2,117","75.10","116","520,886,254","82.50","67.50"
"02001B","統一美國政府債N","8.72","0.00","8.72","8.72","8.72","6,000","52,320","3","8.74","105","8.75","156","20,000,000","9,999.95","0.01"
"2035","唐榮","28.45","0.00","28.45","28.45","28.45","1,000","28,450","1","27.90","1","28.45","9","350,000,000","31.25","25.65"
"2061","風青","18.70","+0.20","18.40","19.00","18.40","42,000","786,350","27","18.70","6","18.80","1","57,378,052","20.55","16.85"
"2063","世鎧","25.25","+0.15","25.15","25.30","25.10","40,000","1,006,250","28","25.25","1","25.40","3","48,101,453","27.75","22.75"
"2064","晉椿","----","---","----","----","----","0","0","0","12.25","3","12.35","1","69,330,000","13.55","11.15"
"2065","世豐","29.00","+0.15","28.85","29.15","28.70","51,000","1,475,600","34","28.85","1","29.00","7","63,516,707","31.90","26.10"
"2066","世德","54.00","-2.80","56.10","56.10","52.10","86,000","4,668,700","77","53.90","1","54.00","1","44,449,527","59.40","48.60"
"2067","嘉鋼","11.15","-0.30","11.45","11.85","11.00","200,000","2,236,000","96","11.15","4","11.25","1","45,138,177","12.25","10.05"
"2070","精湛","40.05","-0.05","40.50","41.00","38.95","146,000","5,789,500","95","40.05","9","40.15","1","35,782,800","44.05","36.05"
"2073","雄順","27.50","0.00","27.45","27.50","27.45","5,000","137,450","4","26.80","1","28.00","4","27,500,000","30.25","24.75"
"2221","大甲","28.60","-0.10","28.70","28.70","28.60","9,000","257,900","9","28.55","1","28.70","5","42,325,000","31.45","25.75"
"2230","泰茂","94.90","-1.10","95.00","96.50","93.00","529,000","49,938,000","375","94.70","4","94.90","2","68,029,605","104.00","85.50"
"2235","謚源","34.25","0.00","34.25","34.25","34.25","1,000","34,250","1","34.25","1","34.80","1","35,878,000","37.65","30.85"
"2596","綠意","29.35","+0.05","29.15","29.40","29.15","23,000","674,850","17","29.30","4","29.40","5","100,000,000","32.25","26.45"
"2640","大車隊","132.00","+1.00","130.50","132.00","130.50","7,000","917,000","6","130.50","2","131.00","1","59,264,956","145.00","119.00"
"2641","正德","20.80","-0.90","21.30","21.30","20.55","11,866,000","247,313,250","4,931","20.80","110","20.85","73","327,022,577","22.85","18.75"
"2643","捷迅","74.50","+2.40","73.60","74.50","72.90","261,000","19,255,700","144","74.00","8","74.50","1","35,000,000","81.90","67.10"
"2718","全心投控","59.90","+0.70","59.00","60.30","58.30","116,000","6,894,400","99","59.90","1","60.00","6","87,576,000","65.80","54.00"
"2719","燦星旅","38.45","+0.40","38.40","38.45","37.75","96,000","3,641,400","75","38.20","1","38.45","1","69,182,500","42.25","34.65"
"2724","藝舍-KY","18.30","0.00","18.25","18.30","18.25","5,000","91,300","4","16.75","1","18.30","2","59,656,345","20.10","16.50"
"2726","雅茗-KY","16.05","+0.15","16.05","16.05","15.95","10,000","160,050","9","15.90","2","16.00","1","27,922,454","17.65","14.45"
"2729","瓦城","182.50","0.00","183.50","183.50","181.50","17,000","3,096,500","16","182.00","2","182.50","6","43,413,783","200.50","164.50"
"2732","六角","72.70","+0.10","72.60","72.70","72.60","14,000","1,016,900","13","72.60","3","72.70","1","46,518,570","79.90","65.50"
"2734","易飛網","20.70","-0.10","20.80","21.40","20.30","341,000","7,099,800","264","20.65","6","20.75","1","57,259,760","22.75","18.65"
"2736","富野","16.30","-0.05","16.40","16.40","16.05","128,000","2,073,450","98","16.25","2","16.30","3","79,972,230","17.90","14.70"
"2740","天蔥","21.50","-0.25","21.50","21.50","21.45","3,000","64,450","3","20.80","1","21.55","1","13,952,016","23.65","19.35"
"2743","山富","89.80","-0.40","90.20","91.00","89.00","461,000","41,352,100","381","89.70","6","89.90","3","46,815,210","98.70","80.90"
"2745","五福","111.50","+0.50","111.00","112.50","110.00","307,000","34,190,500","235","111.50","7","112.00","3","33,808,526","122.50","100.50"
"2751","王座","70.20","+0.60","68.90","70.50","68.90","12,000","839,800","9","69.60","3","70.00","1","19,735,000","77.20","63.20"
"2752","豆府","199.50","0.00","198.50","199.50","198.00","8,000","1,589,500","7","199.50","3","200.00","14","26,693,861","219.00","180.00"
"2754","亞洲藏壽司","89.80","-1.00","92.60","92.60","89.50","21,000","1,897,400","19","89.60","1","90.30","5","46,867,000","98.70","80.90"
"2755","揚秦","117.00","-3.00","118.00","118.00","117.00","48,000","5,640,000","44","117.00","4","118.00","1","36,828,711","128.50","105.50"
"2756","聯發國際","98.50","-1.00","98.50","98.50","98.50","1,000","98,500","1","97.70","2","98.50","3","24,597,584","108.00","88.70"
"2916","滿心","48.85","+0.15","48.80","48.95","48.70","25,000","1,220,300","19","48.85","1","48.90","1","64,626,878","53.70","44.00"
"2924","宏太-KY","23.00","-1.45","22.05","23.00","22.05","8,000","181,600","6","23.10","1","24.90","1","52,035,934","25.30","20.70"
"2926","誠品生活","41.20","0.00","44.65","44.65","40.85","38,000","1,565,400","25","41.10","1","41.20","1","47,389,650","45.30","37.10"
"2937","集雅社","----","---","----","----","----","0","0","0","42.10","1","43.80","1","43,541,975","48.15","39.45"
"2941","米斯特","45.65","0.00","45.65","45.65","45.65","1,000","45,650","1","45.65","1","47.25","1","15,390,000","50.20","41.10"
"2947","振宇五金","84.90","-0.10","84.70","85.00","84.30","16,000","1,354,800","15","84.00","1","85.00","3","21,487,460","93.30","76.50"
"2948","寶陞","----","---","----","----","----","0","0","0","37.80","1","39.60","2","31,000,000","43.55","35.65"
"2949","欣新網","----","---","----","----","----","0","0","0","68.80","1","70.90","1","30,641,100","75.60","62.00"
"3064","泰偉","47.95","-0.05","47.95","47.95","47.95","1,000","47,950","1","43.45","1","47.55","1","13,011,451","52.70","43.20"
"3066","李洲","13.95","+0.10","13.90","13.95","13.80","26,000","360,500","15","13.85","1","13.95","3","83,070,612","15.30","12.60"
"3067","全域","18.80","+0.10","18.80","18.80","18.80","1,000","18,800","1","17.80","1","18.75","1","20,000,000","20.65","16.95"
"3071","協禧","23.15","-0.15","23.00","23.20","22.60","185,000","4,231,550","142","23.05","2","23.15","5","110,000,000","25.45","20.85"
"3073","天方能源","33.05","-1.45","34.60","34.60","33.00","58,000","1,939,900","51","33.00","17","33.10","1","39,511,028","36.35","29.75"
"3078","僑威","73.90","-2.60","76.30","76.30","73.50","2,644,000","196,362,200","1,504","73.90","22","74.00","3","227,391,064","81.20","66.60"
"3081","聯亞","419.50","+14.50","395.00","422.00","395.00","591,000","244,473,500","476","416.00","3","419.50","3","92,521,377","461.00","378.00"
"3083","網龍","33.50","-0.30","33.85","33.95","33.20","119,000","3,981,800","78","33.40","1","33.50","2","86,486,858","36.85","30.15"
"3085","新零售","15.65","-0.05","15.65","15.65","15.65","1,000","15,650","1","14.45","1","15.35","2","69,019,288","17.20","14.10"
"3086","華義","213.00","+3.50","205.00","215.00","205.00","160,000","33,972,000","128","212.50","2","213.50","1","27,271,051","234.00","192.00"
"3088","艾訊","78.40","-2.40","79.50","80.00","78.40","363,000","28,595,200","272","78.40","7","78.70","3","107,785,017","86.20","70.60"
"3093","港建*","24.30","-0.35","24.45","24.55","24.10","68,000","1,651,550","44","24.25","1","24.35","2","145,155,576","26.70","21.90"
"3095","及成","----","---","----","----","----","0","0","0","27.30","1","27.85","1","10,000,000","30.60","25.10"
"3105","穩懋","120.50","-5.50","125.00","125.50","119.50","10,100,000","1,227,359,500","5,905","120.00","45","120.50","2","423,940,384","132.50","108.50"
"3114","好德","24.20","0.00","24.25","24.25","23.80","25,000","601,500","24","24.00","2","24.20","1","65,129,792","26.60","21.80"
"3115","富榮綱","11.80","-0.05","11.45","11.80","11.45","2,000","23,250","2","11.35","1","11.80","1","57,197,615","12.95","10.65"
"3118","進階","33.55","-0.40","34.00","34.00","33.55","12,000","405,350","9","33.60","1","33.75","1","32,452,860","36.90","30.20"
